Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1971-07-04,NA,NA,NA,NA,NA,NA
1971-07-05,NA,NA,NA,NA,NA,NA
1971-07-06,NA,NA,NA,NA,NA,NA
1971-07-07,NA,NA,NA,NA,NA,NA
1971-07-08,NA,NA,NA,NA,NA,NA
1971-07-09,NA,NA,NA,NA,NA,NA
1971-07-10,NA,NA,NA,NA,NA,NA
1971-07-11,NA,NA,NA,NA,NA,NA
1971-07-12,NA,NA,NA,NA,NA,NA
1971-07-13,NA,NA,NA,NA,NA,NA
1971-07-14,NA,NA,NA,NA,NA,NA
1971-07-15,NA,NA,NA,NA,NA,NA
1971-07-16,NA,NA,NA,NA,NA,NA
1971-07-17,NA,NA,NA,NA,NA,NA
1971-07-18,NA,NA,NA,NA,NA,NA
1971-07-19,NA,NA,NA,NA,NA,NA
1971-07-20,NA,NA,NA,NA,NA,NA
1971-07-21,NA,NA,NA,NA,NA,NA
1971-07-22,NA,NA,NA,NA,NA,NA
1971-07-23,NA,NA,NA,NA,NA,NA
1971-07-24,NA,NA,NA,NA,NA,NA
1971-07-25,NA,NA,NA,NA,NA,NA
1971-07-26,NA,NA,NA,NA,NA,NA
1971-07-27,NA,NA,NA,NA,NA,NA
1971-07-28,NA,NA,NA,NA,NA,NA
1971-07-29,NA,NA,NA,NA,NA,NA
1971-07-30,NA,NA,NA,NA,NA,NA
1971-07-31,NA,NA,NA,NA,NA,NA
1971-08-01,NA,NA,NA,NA,NA,NA
1971-08-02,NA,NA,NA,NA,NA,NA
1971-08-03,NA,NA,NA,NA,NA,NA
1971-08-04,NA,NA,NA,NA,NA,NA
1971-08-05,NA,NA,NA,NA,NA,NA
1971-08-06,NA,NA,NA,NA,NA,NA
1971-08-07,NA,NA,NA,NA,NA,NA
1971-08-08,NA,NA,NA,NA,NA,NA
1971-08-09,NA,NA,NA,NA,NA,NA
1971-08-10,NA,NA,NA,NA,NA,NA
1971-08-11,NA,NA,NA,NA,NA,NA
1971-08-12,NA,NA,NA,NA,NA,NA
1971-08-13,NA,NA,NA,NA,NA,NA
1971-08-14,NA,NA,NA,NA,NA,NA
1971-08-15,NA,NA,NA,NA,NA,NA
1971-08-16,NA,NA,NA,NA,NA,NA
1971-08-17,NA,NA,NA,NA,NA,NA
1971-08-18,NA,NA,NA,NA,NA,NA
1971-08-19,NA,NA,NA,NA,NA,NA
1971-08-20,NA,NA,NA,NA,NA,NA
1971-08-21,NA,NA,NA,NA,NA,NA
1971-08-22,NA,NA,NA,NA,NA,NA
1971-08-23,NA,NA,NA,NA,NA,NA
1971-08-24,NA,NA,NA,NA,NA,NA
1971-08-25,NA,NA,NA,NA,NA,NA
1971-08-26,NA,NA,NA,NA,NA,NA
1971-08-27,NA,NA,NA,NA,NA,NA
1971-08-28,NA,NA,NA,NA,NA,NA
1971-08-29,NA,NA,NA,NA,NA,NA
1971-08-30,NA,NA,NA,NA,NA,NA
1971-08-31,NA,NA,NA,NA,NA,NA
1971-09-01,NA,NA,NA,NA,NA,NA
1971-09-02,NA,NA,NA,NA,NA,NA
1971-09-03,NA,NA,NA,NA,NA,NA
1971-09-04,NA,NA,NA,NA,NA,NA
1971-09-05,NA,NA,NA,NA,NA,NA
1971-09-06,NA,NA,NA,NA,NA,NA
1971-09-07,NA,NA,NA,NA,NA,NA
1971-09-08,NA,NA,NA,NA,NA,NA
1971-09-09,NA,NA,NA,NA,NA,NA
1971-09-10,NA,NA,NA,NA,NA,NA
1971-09-11,NA,NA,NA,NA,NA,NA
1971-09-12,NA,NA,NA,NA,NA,NA
1971-09-13,NA,NA,NA,NA,NA,NA
1971-09-14,NA,NA,NA,NA,NA,NA
1971-09-15,NA,NA,NA,NA,NA,NA
1971-09-16,NA,NA,NA,NA,NA,NA
1971-09-17,NA,NA,NA,NA,NA,NA
1971-09-18,NA,NA,NA,NA,NA,NA
1971-09-19,NA,NA,NA,NA,NA,NA
1971-09-20,NA,NA,NA,NA,NA,NA
1971-09-21,NA,NA,NA,NA,NA,NA
1971-09-22,NA,NA,NA,NA,NA,NA
1971-09-23,NA,NA,NA,NA,NA,NA
1971-09-24,NA,NA,NA,NA,NA,NA
1971-09-25,NA,NA,NA,NA,NA,NA
1971-09-26,NA,NA,NA,NA,NA,NA
1971-09-27,NA,NA,NA,NA,NA,NA
1971-09-28,NA,NA,NA,NA,NA,NA
1971-09-29,NA,NA,NA,NA,NA,NA
1971-09-30,NA,NA,NA,NA,NA,NA
1971-10-01,NA,NA,NA,NA,NA,NA
1971-10-02,NA,NA,NA,NA,NA,NA
1971-10-03,NA,NA,NA,NA,NA,NA
1971-10-04,NA,NA,NA,NA,NA,NA
1971-10-05,NA,NA,NA,NA,NA,NA
1971-10-06,NA,NA,NA,NA,NA,NA
1971-10-07,NA,NA,NA,NA,NA,NA
1971-10-08,NA,NA,NA,NA,NA,NA
1971-10-09,NA,NA,NA,NA,NA,NA
1971-10-10,NA,NA,NA,NA,NA,NA
1971-10-11,NA,NA,NA,NA,NA,NA
1971-10-12,NA,NA,NA,NA,NA,NA
1971-10-13,NA,NA,NA,NA,NA,NA
1971-10-14,NA,NA,NA,NA,NA,NA
1971-10-15,NA,NA,NA,NA,NA,NA
1971-10-16,NA,NA,NA,NA,NA,NA
1971-10-17,NA,NA,NA,NA,NA,NA
1971-10-18,NA,NA,NA,NA,NA,NA
1971-10-19,NA,NA,NA,NA,NA,NA
1971-10-20,NA,NA,NA,NA,NA,NA
1971-10-21,NA,NA,NA,NA,NA,NA
1971-10-22,NA,NA,NA,NA,NA,NA
1971-10-23,NA,NA,NA,NA,NA,NA
1971-10-24,NA,NA,NA,NA,NA,NA
1971-10-25,NA,NA,NA,NA,NA,NA
1971-10-26,NA,NA,NA,NA,NA,NA
1971-10-27,NA,NA,NA,NA,NA,NA
1971-10-28,NA,NA,NA,NA,NA,NA
1971-10-29,NA,NA,NA,NA,NA,NA
1971-10-30,NA,NA,NA,NA,NA,NA
1971-10-31,NA,NA,NA,NA,NA,NA
1971-11-01,NA,NA,NA,NA,NA,NA
1971-11-02,NA,NA,NA,NA,NA,NA
1971-11-03,NA,NA,NA,NA,NA,NA
1971-11-04,NA,NA,NA,NA,NA,NA
1971-11-05,NA,NA,NA,NA,NA,NA
1971-11-06,NA,NA,NA,NA,NA,NA
1971-11-07,NA,NA,NA,NA,NA,NA
1971-11-08,NA,NA,NA,NA,NA,NA
1971-11-09,NA,NA,NA,NA,NA,NA
1971-11-10,NA,NA,NA,NA,NA,NA
1971-11-11,NA,NA,NA,NA,NA,NA
1971-11-12,NA,NA,NA,NA,NA,NA
1971-11-13,NA,NA,NA,NA,NA,NA
1971-11-14,NA,NA,NA,NA,NA,NA
1971-11-15,NA,NA,NA,NA,NA,NA
1971-11-16,NA,NA,NA,NA,NA,NA
1971-11-17,NA,NA,NA,NA,NA,NA
1971-11-18,NA,NA,NA,NA,NA,NA
1971-11-19,NA,NA,NA,NA,NA,NA
1971-11-20,NA,NA,NA,NA,NA,NA
1971-11-21,NA,NA,NA,NA,NA,NA
1971-11-22,NA,NA,NA,NA,NA,NA
1971-11-23,NA,NA,NA,NA,NA,NA
1971-11-24,NA,NA,NA,NA,NA,NA
1971-11-25,NA,NA,NA,NA,NA,NA
1971-11-26,NA,NA,NA,NA,NA,NA
1971-11-27,NA,NA,NA,NA,NA,NA
1971-11-28,NA,NA,NA,NA,NA,NA
1971-11-29,NA,NA,NA,NA,NA,NA
1971-11-30,NA,NA,NA,NA,NA,NA
1971-12-01,NA,NA,NA,NA,NA,NA
1971-12-02,NA,NA,NA,NA,NA,NA
1971-12-03,NA,NA,NA,NA,NA,NA
1971-12-04,NA,NA,NA,NA,NA,NA
1971-12-05,NA,NA,NA,NA,NA,NA
1971-12-06,NA,NA,NA,NA,NA,NA
1971-12-07,NA,NA,NA,NA,NA,NA
1971-12-08,NA,NA,NA,NA,NA,NA
1971-12-09,NA,NA,NA,NA,NA,NA
1971-12-10,NA,NA,NA,NA,NA,NA
1971-12-11,NA,NA,NA,NA,NA,NA
1971-12-12,NA,NA,NA,NA,NA,NA
1971-12-13,NA,NA,NA,NA,NA,NA
1971-12-14,NA,NA,NA,NA,NA,NA
1971-12-15,NA,NA,NA,NA,NA,NA
1971-12-16,NA,NA,NA,NA,NA,NA
1971-12-17,NA,NA,NA,NA,NA,NA
1971-12-18,NA,NA,NA,NA,NA,NA
1971-12-19,NA,NA,NA,NA,NA,NA
1971-12-20,NA,NA,NA,NA,NA,NA
1971-12-21,NA,NA,NA,NA,NA,NA
1971-12-22,NA,NA,NA,NA,NA,NA
1971-12-23,NA,NA,NA,NA,NA,NA
1971-12-24,NA,NA,NA,NA,NA,NA
1971-12-25,NA,NA,NA,NA,NA,NA
1971-12-26,NA,NA,NA,NA,NA,NA
1971-12-27,NA,NA,NA,NA,NA,NA
1971-12-28,NA,NA,NA,NA,NA,NA
1971-12-29,NA,NA,NA,NA,NA,NA
1971-12-30,NA,NA,NA,NA,NA,NA
1971-12-31,NA,NA,NA,NA,NA,NA
