Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1974-06-15,22.8,12.2,17.5,0,0,0
1974-06-16,19.4,11.1,15.3,0,0,0
1974-06-17,20.6,8.3,14.5,0,0,0
1974-06-18,18.9,6.7,12.8,0,0,0
1974-06-19,20,3.3,11.7,0,0,0
1974-06-20,21.1,10,15.6,0,0,0
1974-06-21,22.2,5.6,13.9,0,0,0
1974-06-22,17.2,8.3,12.8,0,0,0
1974-06-23,16.1,5.6,10.9,0,0,0
1974-06-24,16.7,6.1,11.4,0,0,0
1974-06-25,20.6,2.8,11.7,0,0,0
1974-06-26,17.2,9.4,13.3,0,0,0
1974-06-27,16.1,7.2,11.7,0,0,0
1974-06-28,14.4,6.7,10.6,1.5,1.5,0
1974-06-29,17.8,7.2,12.5,1.5,1.5,0
1974-06-30,20,10,15,0,0,0
1974-07-01,19.4,7.2,13.3,0,0,0
1974-07-02,17.2,7.8,12.5,0.8,0.8,0
1974-07-03,13.9,5.6,9.8,2.5,2.5,0
1974-07-04,12.8,5,8.9,2.5,2.5,0
1974-07-05,19.4,7.8,13.6,0,0,0
1974-07-06,19.4,7.8,13.6,0,0,0
1974-07-07,19.4,7.2,13.3,0.5,0.5,0
1974-07-08,19.4,6.7,13.1,0,0,0
1974-07-09,22.8,6.1,14.5,0.5,0.5,0
1974-07-10,13.9,10,12,1,1,0
1974-07-11,16.7,4.4,10.6,0.8,0.8,0
1974-07-12,16.7,5.6,11.2,0,0,0
1974-07-13,20,5,12.5,0,0,0
1974-07-14,20.6,6.1,13.4,2.5,2.5,0
1974-07-15,15,10,12.5,3,3,0
1974-07-16,16.7,7.8,12.3,0,0,0
1974-07-17,18.9,9.4,14.2,5.6,5.6,0
1974-07-18,17.2,9.4,13.3,3.8,3.8,0
1974-07-19,15,7.2,11.1,1.5,1.5,0
1974-07-20,17.8,8.3,13.1,0,0,0
1974-07-21,22.8,5,13.9,0,0,0
1974-07-22,18.9,11.1,15,3.8,3.8,0
1974-07-23,18.3,8.3,13.3,0,0,0
1974-07-24,16.1,8.3,12.2,0.5,0.5,0
1974-07-25,NA,7.2,NA,0,0,0
1974-07-26,NA,NA,NA,0,0,0
1974-07-27,NA,NA,NA,0,0,0
1974-07-28,27.2,7.8,17.5,0,0,0
1974-07-29,NA,NA,NA,0,0,0
1974-07-30,NA,NA,NA,0,0,0
1974-07-31,NA,NA,NA,0,0,0
1974-08-01,NA,14.4,NA,0,0,0
1974-08-02,NA,NA,NA,0,0,0
1974-08-03,25,NA,NA,0,0,0
1974-08-04,24.4,16.7,20.6,0,0,0
1974-08-05,17.8,10,13.9,0,0,0
1974-08-06,17.8,8.3,13.1,0,0,0
1974-08-07,18.9,11.1,15,0,0,0
1974-08-08,21.1,7.2,14.2,0,0,0
1974-08-09,21.7,12.2,17,0,0,0
1974-08-10,NA,NA,NA,0,0,0
1974-08-11,NA,NA,NA,0,0,0
1974-08-12,NA,8.3,NA,0,0,0
1974-08-13,22.2,6.7,14.5,0,0,0
1974-08-14,25,8.3,16.7,0,0,0
1974-08-15,26.1,13.3,19.7,0,0,0
1974-08-16,25.6,8.9,17.3,0,0,0
1974-08-17,27.8,11.1,19.5,0,0,0
1974-08-18,25,15,20,1,1,0
1974-08-19,20,7.2,13.6,0,0,0
1974-08-20,17.2,7.2,12.2,0,0,0
1974-08-21,17.8,10.6,14.2,0.8,0.8,0
1974-08-22,17.2,7.8,12.5,1.5,1.5,0
1974-08-23,18.9,5,12,0,0,0
1974-08-24,17.2,8.9,13.1,1.3,1.3,0
1974-08-25,15,8.3,11.7,0,0,0
1974-08-26,20.6,7.8,14.2,0,0,0
1974-08-27,22.2,7.2,14.7,0,0,0
1974-08-28,25,8.3,16.7,0,0,0
1974-08-29,25.6,8.3,17,0,0,0
1974-08-30,30,8.9,19.5,0,0,0
1974-08-31,26.7,10.6,18.7,0,0,0
1974-09-01,23.9,7.8,15.9,0,0,0
1974-09-02,26.7,7.8,17.3,0,0,0
1974-09-03,28.9,8.3,18.6,0,0,0
1974-09-04,22.8,8.3,15.6,5.8,5.8,0
1974-09-05,7.2,5.6,6.4,15,15,0
1974-09-06,8.3,5,6.7,3.8,3.8,0
1974-09-07,8.9,6.1,7.5,4.1,4.1,0
1974-09-08,7.8,4.4,6.1,12.7,12.7,0
1974-09-09,12.2,6.1,9.2,5.8,5.8,0
1974-09-10,14.4,5,9.7,0,0,0
1974-09-11,17.8,3.9,10.9,0,0,0
1974-09-12,20.6,4.4,12.5,0,0,0
1974-09-13,22.8,7.8,15.3,0,0,0
1974-09-14,20,7.8,13.9,0,0,0
1974-09-15,16.7,7.2,12,0,0,0
1974-09-16,17.2,9.4,13.3,0,0,0
1974-09-17,18.3,7.8,13.1,0,0,0
1974-09-18,16.7,5,10.9,0,0,0
1974-09-19,20.6,6.7,13.7,0,0,0
1974-09-20,17.8,5.6,11.7,0,0,0
1974-09-21,15.6,5.6,10.6,0,0,0
1974-09-22,18.3,6.1,12.2,0,0,0
1974-09-23,21.1,5.6,13.4,0,0,0
1974-09-24,21.1,5,13.1,0,0,0
1974-09-25,16.1,8.3,12.2,0,0,0
1974-09-26,14.4,7.2,10.8,0,0,0
1974-09-27,13.9,7.8,10.9,0,0,0
1974-09-28,10,5.6,7.8,0,0,0
1974-09-29,8.9,-2.2,3.4,0,0,0
1974-09-30,7.2,-1.1,3.1,11.9,6.4,5.6
1974-10-01,13.9,0.6,7.3,11.4,11.4,0
1974-10-02,9.4,2.2,5.8,0.8,0.8,0
1974-10-03,6.1,-2.2,2,1.8,0.8,1
1974-10-04,4.4,-2.2,1.1,0,0,0
1974-10-05,7.8,-1.7,3.1,2.3,2.3,0
1974-10-06,14.4,3.3,8.9,0,0,0
1974-10-07,13.3,8.9,11.1,4.8,4.8,0
1974-10-08,15.6,10,12.8,0,0,0
1974-10-09,13.9,8.9,11.4,1.5,1.5,0
1974-10-10,7.2,-0.6,3.3,0,0,0
1974-10-11,8.3,-1.1,3.6,0.3,0.3,0
1974-10-12,9.4,3.3,6.4,0,0,0
1974-10-13,9.4,-1.1,4.2,0.5,0.5,0
1974-10-14,10.6,0,5.3,4.6,4.6,0
1974-10-15,15,5,10,0,0,0
1974-10-16,7.8,2.2,5,8.6,8.6,0
1974-10-17,11.1,3.3,7.2,9.1,9.1,0
1974-10-18,14.4,6.7,10.6,0,0,0
1974-10-19,7.8,5,6.4,0,0,0
1974-10-20,8.9,5.6,7.3,0,0,0
1974-10-21,8.9,-0.6,4.2,0,0,0
1974-10-22,13.3,0.6,7,0,0,0
1974-10-23,11.7,6.1,8.9,0,0,0
1974-10-24,10,0.6,5.3,0,0,0
1974-10-25,6.1,-1.7,2.2,0,0,0
1974-10-26,6.7,-1.1,2.8,0,0,0
1974-10-27,6.7,2.2,4.5,6.6,6.6,0
1974-10-28,6.7,1.7,4.2,0,0,0
1974-10-29,2.2,-2.8,-0.3,0,0,0
1974-10-30,3.3,-0.6,1.4,2,2,0
1974-10-31,6.7,1.7,4.2,0,0,0
1974-11-01,1.7,-2.2,-0.3,0,0,0
1974-11-02,1.7,-0.6,0.6,0,0,0
1974-11-03,4.4,-1.7,1.4,2,2,0
1974-11-04,4.4,0,2.2,0.5,0.5,0
1974-11-05,5.6,1.1,3.4,0,0,0
1974-11-06,4.4,-2.2,1.1,0,0,0
1974-11-07,2.8,-1.1,0.9,0,0,0
1974-11-08,1.7,-1.7,0,1.3,0,1.3
1974-11-09,3.9,-1.1,1.4,0,0,0
1974-11-10,5,-2.8,1.1,0,0,0
1974-11-11,1.1,-4.4,-1.7,0,0,0
1974-11-12,2.8,-3.3,-0.3,0,0,0
1974-11-13,-1.7,-4.4,-3.1,0,0,0
1974-11-14,1.1,-5.6,-2.3,0,0,0
1974-11-15,4.4,-3.3,0.6,0,0,0
1974-11-16,1.7,-0.6,0.6,1.5,0,1.5
1974-11-17,-3.3,-5.6,-4.5,11.7,0,11.7
1974-11-18,-2.8,-5.6,-4.2,3.8,0,3.8
1974-11-19,1.7,-5,-1.7,0.5,0,0.5
1974-11-20,-4.4,-8.3,-6.4,0,0,0
1974-11-21,-4.4,-11.1,-7.8,0,0,0
1974-11-22,-5.6,-9.4,-7.5,3.6,0,3.6
1974-11-23,-2.8,-7.2,-5,3,0,3
1974-11-24,0,-5.6,-2.8,3.3,0,3.3
1974-11-25,0,-4.4,-2.2,0,0,0
1974-11-26,-2.8,-7.8,-5.3,0,0,0
1974-11-27,-3.9,-6.7,-5.3,0,0,0
1974-11-28,-2.2,-5.6,-3.9,2,0,2
1974-11-29,-1.1,-3.3,-2.2,11.4,0,11.4
1974-11-30,0,-1.7,-0.9,0,0,0
1974-12-01,0,-1.7,-0.9,0,0,0
1974-12-02,0.6,-6.1,-2.8,0.3,0,0.3
1974-12-03,1.1,-7.2,-3.1,3,0.3,2.8
1974-12-04,1.7,-5,-1.7,0,0,0
1974-12-05,1.7,-8.3,-3.3,0,0,0
1974-12-06,-3.9,-10,-7,0,0,0
1974-12-07,NA,NA,NA,NA,NA,0
1974-12-08,6.7,NA,NA,0,0,0
1974-12-09,2.2,-7.8,-2.8,0,0,0
1974-12-10,4.4,-11.1,-3.4,0,0,0
1974-12-11,-4.4,-12.8,-8.6,1.5,0,1.5
1974-12-12,-6.7,-18.3,-12.5,0,0,0
1974-12-13,-3.9,-20.6,-12.3,NA,NA,0
1974-12-14,NA,NA,NA,NA,NA,NA
1974-12-15,1.7,NA,NA,NA,NA,NA
1974-12-16,7.2,-6.7,0.3,NA,NA,NA
1974-12-17,-2.2,-12.2,-7.2,NA,NA,NA
1974-12-18,0.6,-11.7,-5.6,NA,NA,NA
1974-12-19,1.7,-9.4,-3.9,NA,NA,NA
1974-12-20,NA,NA,NA,NA,NA,NA
1974-12-21,NA,NA,NA,NA,NA,NA
1974-12-22,NA,NA,NA,NA,NA,NA
1974-12-23,NA,NA,NA,NA,NA,NA
1974-12-24,NA,NA,NA,NA,NA,NA
1974-12-25,NA,NA,NA,NA,NA,NA
1974-12-26,NA,NA,NA,NA,NA,NA
1974-12-27,NA,NA,NA,NA,NA,NA
1974-12-28,NA,NA,NA,NA,NA,NA
1974-12-29,NA,NA,NA,NA,NA,NA
1974-12-30,NA,NA,NA,NA,NA,NA
1974-12-31,NA,NA,NA,NA,NA,NA
1975-01-01,NA,NA,NA,0,0,0
1975-01-02,NA,NA,NA,0,0,0
1975-01-03,NA,NA,NA,0,0,0
1975-01-04,NA,NA,NA,0,0,0
1975-01-05,NA,NA,NA,0,0,0
1975-01-06,NA,NA,NA,0,0,0
1975-01-07,-12.2,-17.8,-15,0,0,0
1975-01-08,-23.3,-23.3,-23.3,0,0,0
1975-01-09,-24.4,-30.6,-27.5,0,0,0
1975-01-10,-26.7,-33.3,-30,4.6,0,4.6
1975-01-11,-20,-32.2,-26.1,0,0,0
1975-01-12,-11.1,-21.1,-16.1,0,0,0
1975-01-13,-0.6,-15,-7.8,0,0,0
1975-01-14,-2.8,-12.8,-7.8,3.8,0,3.8
1975-01-15,-8.9,-17.2,-13.1,0,0,0
1975-01-16,-11.7,-18.3,-15,4.1,0,4.1
1975-01-17,-11.1,-16.7,-13.9,3,0,3
1975-01-18,2.2,NA,NA,0,0,0
1975-01-19,5.6,-8.9,-1.7,1.3,0,1.3
1975-01-20,1.1,-5.6,-2.3,0,0,0
1975-01-21,-0.6,-5,-2.8,6.4,0,6.4
1975-01-22,1.1,-2.2,-0.6,3.8,0,3.8
1975-01-23,3.3,-2.2,0.6,0,0,0
1975-01-24,1.1,-7.8,-3.4,0,0,0
1975-01-25,-3.3,-7.2,-5.3,0,0,0
1975-01-26,-5.6,-19.4,-12.5,0,0,0
1975-01-27,-9.4,-18.9,-14.2,0,0,0
1975-01-28,-4.4,-18.9,-11.7,0,0,0
1975-01-29,-10,-24.4,-17.2,0,0,0
1975-01-30,-7.2,-17.8,-12.5,0,0,0
1975-01-31,-16.7,-18.9,-17.8,0,0,0
1975-02-01,-16.7,-21.1,-18.9,0,0,0
1975-02-02,-16.7,-24.4,-20.6,0,0,0
1975-02-03,-15,-33.3,-24.2,0,0,0
1975-02-04,-13.9,-30,-22,0,0,0
1975-02-05,-18.3,-33.3,-25.8,0,0,0
1975-02-06,-14.4,-32.2,-23.3,0,0,0
1975-02-07,-15.6,-31.1,-23.4,0,0,0
1975-02-08,-12.2,-32.2,-22.2,0,0,0
1975-02-09,-11.1,-23.9,-17.5,1,0,1
1975-02-10,-21.1,-22.8,-22,0,0,0
1975-02-11,-22.8,-37.8,-30.3,0,0,0
1975-02-12,-23.9,-32.8,-28.4,1.3,0,1.3
1975-02-13,-21.7,-29.4,-25.6,0,0,0
1975-02-14,-6.1,-32.8,-19.5,1,0,1
1975-02-15,0,-17.8,-8.9,0,0,0
1975-02-16,-2.2,-17.2,-9.7,0,0,0
1975-02-17,0,-8.3,-4.2,0,0,0
1975-02-18,2.2,-5.6,-1.7,0,0,0
1975-02-19,2.8,-3.9,-0.6,0,0,0
1975-02-20,-3.3,-10,-6.7,0,0,0
1975-02-21,-1.7,-12.2,-7,1.5,0,1.5
1975-02-22,NA,NA,NA,0,0,0
1975-02-23,-1.7,NA,NA,0,0,0
1975-02-24,-0.6,-6.7,-3.7,0,0,0
1975-02-25,-0.6,-17.2,-8.9,0,0,0
1975-02-26,-1.7,-13.3,-7.5,2.5,0,2.5
1975-02-27,-1.7,-9.4,-5.6,0.8,0,0.8
1975-02-28,0,-3.9,-2,0,0,0
1975-03-01,2.8,-8.3,-2.8,13.2,0,13.2
1975-03-02,0.6,-2.8,-1.1,8.1,0,8.1
1975-03-03,0.6,-3.3,-1.4,0,0,0
1975-03-04,-1.7,-13.3,-7.5,0,0,0
1975-03-05,-3.9,-21.7,-12.8,0,0,0
1975-03-06,-2.8,-9.4,-6.1,0,0,0
1975-03-07,-7.2,-23.9,-15.6,0,0,0
1975-03-08,-6.1,-17.8,-12,1.8,0,1.8
1975-03-09,-5.6,-12.2,-8.9,0,0,0
1975-03-10,-2.8,-19.4,-11.1,0,0,0
1975-03-11,-3.9,-23.9,-13.9,0,0,0
1975-03-12,1.1,-14.4,-6.7,0,0,0
1975-03-13,1.7,-14.4,-6.4,0.5,0,0.5
1975-03-14,2.2,-3.9,-0.9,0.8,0,0.8
1975-03-15,-0.6,-7.8,-4.2,0,0,0
1975-03-16,2.8,-12.8,-5,3,0,3
1975-03-17,NA,NA,NA,0,0,0
1975-03-18,-2.8,-5,-3.9,0,0,0
1975-03-19,1.7,-7.8,-3.1,0,0,0
1975-03-20,NA,-13.3,NA,0,0,0
1975-03-21,NA,NA,NA,0,0,0
1975-03-22,0,-6.7,-3.4,0,0,0
1975-03-23,-1.1,-5,-3.1,0,0,0
1975-03-24,-3.3,-15,-9.2,0,0,0
1975-03-25,-3.9,-21.1,-12.5,0,0,0
1975-03-26,-6.1,-23.9,-15,0,0,0
1975-03-27,0,-17.2,-8.6,1.3,0,1.3
1975-03-28,2.8,-3.3,-0.3,0,0,0
1975-03-29,10.6,0,5.3,0,0,0
1975-03-30,1.7,-4.4,-1.4,0,0,0
1975-03-31,3.9,-7.2,-1.7,0,0,0
1975-04-01,5,-9.4,-2.2,2.8,0,2.8
1975-04-02,3.3,-1.7,0.8,14.2,0,14.2
1975-04-03,-1.7,-3.3,-2.5,1.3,0,1.3
1975-04-04,2.2,-15,-6.4,0,0,0
1975-04-05,2.2,-18.3,-8.1,0,0,0
1975-04-06,4.4,-12.2,-3.9,0,0,0
1975-04-07,8.9,-3.9,2.5,0,0,0
1975-04-08,9.4,-9.4,0,0,0,0
1975-04-09,12.2,-8.3,2,0,0,0
1975-04-10,11.1,-7.2,2,0,0,0
1975-04-11,8.9,-5,2,0,0,0
1975-04-12,6.7,-3.3,1.7,0.3,0,0.3
1975-04-13,5,-2.8,1.1,1.3,1.3,0
1975-04-14,8.9,0,4.5,0,0,0
1975-04-15,9.4,-5.6,1.9,0,0,0
1975-04-16,13.3,-1.1,6.1,0,0,0
1975-04-17,10,-2.2,3.9,0,0,0
1975-04-18,8.3,1.7,5,0,0,0
1975-04-19,2.8,-3.9,-0.6,0,0,0
1975-04-20,2.8,-4.4,-0.8,0.5,0,0.5
1975-04-21,5,-6.7,-0.9,0,0,0
1975-04-22,9.4,-0.6,4.4,0,0,0
1975-04-23,7.8,-2.2,2.8,0,0,0
1975-04-24,10,-3.9,3.1,0,0,0
1975-04-25,14.4,-1.7,6.4,0,0,0
1975-04-26,11.1,1.1,6.1,0,0,0
1975-04-27,6.1,-0.6,2.8,0,0,0
1975-04-28,7.8,-3.3,2.3,0,0,0
1975-04-29,11.7,-5,3.4,0,0,0
1975-04-30,15.6,-4.4,5.6,0,0,0
1975-05-01,16.1,-3.3,6.4,0,0,0
1975-05-02,12.8,0.6,6.7,6.4,6.4,0
1975-05-03,6.7,2.2,4.5,1.8,1.8,0
1975-05-04,11.7,1.7,6.7,0,0,0
1975-05-05,10.6,1.1,5.9,0,0,0
1975-05-06,9.4,0.6,5,0.5,0.5,0
1975-05-07,12.2,-3.3,4.5,0,0,0
1975-05-08,17.2,-2.2,7.5,0,0,0
1975-05-09,23.9,1.7,12.8,0,0,0
1975-05-10,NA,NA,NA,0,0,0
1975-05-11,NA,2.8,NA,3.6,3.6,0
1975-05-12,10.6,1.1,5.9,0,0,0
1975-05-13,15,-1.1,7,0,0,0
1975-05-14,15.6,2.2,8.9,3,3,0
1975-05-15,11.7,5.6,8.7,0.3,0.3,0
1975-05-16,11.1,0,5.6,0,0,0
1975-05-17,8.9,2.8,5.9,5.1,5.1,0
1975-05-18,6.7,1.7,4.2,0,0,0
1975-05-19,14.4,2.2,8.3,0,0,0
1975-05-20,17.2,0.6,8.9,0,0,0
1975-05-21,12.8,4.4,8.6,0,0,0
1975-05-22,9.4,5,7.2,0,0,0
1975-05-23,9.4,2.2,5.8,0.8,0.8,0
1975-05-24,15.6,2.2,8.9,0,0,0
1975-05-25,16.7,3.3,10,0,0,0
1975-05-26,19.4,2.2,10.8,0,0,0
1975-05-27,21.1,5.6,13.4,6.9,6.9,0
1975-05-28,14.4,7.2,10.8,1,1,0
1975-05-29,17.2,3.9,10.6,0,0,0
1975-05-30,17.8,2.8,10.3,0,0,0
1975-05-31,25,3.3,14.2,0,0,0
1975-06-01,25,6.7,15.9,0,0,0
1975-06-02,16.7,11.7,14.2,0,0,0
1975-06-03,11.7,6.1,8.9,2.8,2.8,0
1975-06-04,11.1,3.3,7.2,0.8,0.8,0
1975-06-05,12.8,4.4,8.6,0,0,0
1975-06-06,10.6,3.3,7,0,0,0
1975-06-07,13.9,5,9.5,0,0,0
1975-06-08,15.6,2.8,9.2,0,0,0
1975-06-09,17.2,2.8,10,0,0,0
1975-06-10,18.3,2.8,10.6,0,0,0
1975-06-11,17.8,4.4,11.1,0,0,0
1975-06-12,NA,8.9,NA,6.6,6.6,0
1975-06-13,NA,NA,NA,0,0,0
1975-06-14,17.2,6.1,11.7,0.3,0.3,0
1975-06-15,18.3,7.2,12.8,2,2,0
1975-06-16,15,7.2,11.1,4.1,4.1,0
1975-06-17,17.8,6.1,12,10.9,10.9,0
1975-06-18,15.6,8.3,12,1.5,1.5,0
1975-06-19,21.1,4.4,12.8,0,0,0
1975-06-20,23.9,6.1,15,0,0,0
1975-06-21,16.1,9.4,12.8,0,0,0
1975-06-22,16.7,2.8,9.8,0.3,0.3,0
1975-06-23,18.3,8.3,13.3,0,0,0
1975-06-24,19.4,10.6,15,0,0,0
1975-06-25,16.7,7.2,12,0,0,0
1975-06-26,14.4,10,12.2,0,0,0
1975-06-27,12.8,8.9,10.9,9.7,9.7,0
1975-06-28,20.6,7.2,13.9,0,0,0
1975-06-29,22.2,7.2,14.7,0.3,0.3,0
1975-06-30,22.2,11.1,16.7,0,0,0
1975-07-01,25,8.3,16.7,0,0,0
1975-07-02,26.7,11.1,18.9,0,0,0
1975-07-03,27.2,12.8,20,0,0,0
1975-07-04,26.1,10.6,18.4,0,0,0
1975-07-05,26.7,13.9,20.3,0,0,0
1975-07-06,25,10.6,17.8,0,0,0
1975-07-07,26.1,9.4,17.8,3.6,3.6,0
1975-07-08,21.7,13.9,17.8,1.5,1.5,0
1975-07-09,28.9,13.3,21.1,0,0,0
1975-07-10,27.8,15.6,21.7,0,0,0
1975-07-11,28.3,15,21.7,3.8,3.8,0
1975-07-12,22.2,12.8,17.5,0,0,0
1975-07-13,23.9,10,17,0,0,0
1975-07-14,21.1,12.2,16.7,11.2,11.2,0
1975-07-15,21.7,12.8,17.3,0,0,0
1975-07-16,22.2,12.2,17.2,0,0,0
1975-07-17,20.6,12.8,16.7,0,0,0
1975-07-18,19.4,8.9,14.2,0,0,0
1975-07-19,16.7,10,13.4,0,0,0
1975-07-20,18.3,8.9,13.6,0,0,0
1975-07-21,16.7,5.6,11.2,0,0,0
1975-07-22,21.1,5.6,13.4,0,0,0
1975-07-23,25.6,10,17.8,0,0,0
1975-07-24,NA,12.8,NA,NA,NA,0
1975-07-25,NA,NA,NA,NA,NA,0
1975-07-26,NA,NA,NA,NA,NA,0
1975-07-27,NA,NA,NA,NA,NA,0
1975-07-28,NA,NA,NA,NA,NA,0
1975-07-29,NA,NA,NA,NA,NA,0
1975-07-30,NA,NA,NA,NA,NA,0
1975-07-31,NA,NA,NA,NA,NA,0
1975-08-01,NA,NA,NA,0,0,0
1975-08-02,NA,NA,NA,0,0,0
1975-08-03,NA,NA,NA,0,0,0
1975-08-04,NA,NA,NA,0,0,0
1975-08-05,NA,NA,NA,0,0,0
1975-08-06,NA,NA,NA,0,0,0
1975-08-07,NA,NA,NA,0,0,0
1975-08-08,NA,NA,NA,0,0,0
1975-08-09,NA,NA,NA,0,0,0
1975-08-10,NA,NA,NA,0,0,0
1975-08-11,NA,NA,NA,17,17,0
1975-08-12,20,5,12.5,0,0,0
1975-08-13,23.9,5.6,14.8,0,0,0
1975-08-14,NA,7.8,NA,0,0,0
1975-08-15,NA,NA,NA,0,0,0
1975-08-16,NA,NA,NA,0,0,0
1975-08-17,NA,NA,NA,0,0,0
1975-08-18,NA,NA,NA,22.9,22.9,0
1975-08-19,18.3,NA,NA,0.5,0.5,0
1975-08-20,18.3,12.2,15.3,1,1,0
1975-08-21,15.6,7.2,11.4,4.3,4.3,0
1975-08-22,13.9,7.2,10.6,0,0,0
1975-08-23,18.9,6.7,12.8,2,2,0
1975-08-24,15.6,6.1,10.9,2.3,2.3,0
1975-08-25,14.4,6.7,10.6,0,0,0
1975-08-26,NA,7.2,NA,0,0,0
1975-08-27,NA,NA,NA,0,0,0
1975-08-28,NA,NA,NA,0,0,0
1975-08-29,NA,NA,NA,0,0,0
1975-08-30,NA,NA,NA,0,0,0
1975-08-31,NA,NA,NA,21.3,21.3,0
1975-09-01,13.3,NA,NA,0,0,0
1975-09-02,15,6.1,10.6,0,0,0
1975-09-03,15,6.7,10.9,0,0,0
1975-09-04,11.1,3.9,7.5,3.3,3.3,0
1975-09-05,14.4,7.2,10.8,0.5,0.5,0
1975-09-06,17.8,7.2,12.5,0,0,0
1975-09-07,15.6,7.2,11.4,0,0,0
1975-09-08,15,3.3,9.2,0,0,0
1975-09-09,15.6,3.3,9.5,0,0,0
1975-09-10,16.7,4.4,10.6,0,0,0
1975-09-11,18.9,1.7,10.3,0,0,0
1975-09-12,18.3,2.8,10.6,0,0,0
1975-09-13,18.9,3.9,11.4,0,0,0
1975-09-14,18.3,5.6,12,0,0,0
1975-09-15,9.4,5.6,7.5,2.3,2.3,0
1975-09-16,14.4,5,9.7,3.6,3.6,0
1975-09-17,16.1,2.8,9.5,0,0,0
1975-09-18,17.2,1.1,9.2,0,0,0
1975-09-19,17.8,2.8,10.3,0,0,0
1975-09-20,19.4,4.4,11.9,0,0,0
1975-09-21,19.4,5,12.2,0,0,0
1975-09-22,19.4,4.4,11.9,0,0,0
1975-09-23,17.8,5,11.4,0,0,0
1975-09-24,13.9,8.3,11.1,4.3,4.3,0
1975-09-25,13.9,8.3,11.1,0,0,0
1975-09-26,12.2,5.6,8.9,0.3,0.3,0
1975-09-27,12.2,1.7,7,3.8,3.8,0
1975-09-28,12.8,7.2,10,1,1,0
1975-09-29,15,6.7,10.9,0,0,0
1975-09-30,13.9,6.7,10.3,0,0,0
1975-10-01,15,5,10,0,0,0
1975-10-02,13.3,6.1,9.7,0,0,0
1975-10-03,13.9,8.3,11.1,0,0,0
1975-10-04,13.3,3.3,8.3,1,1,0
1975-10-05,8.9,2.2,5.6,5.3,5.3,0
1975-10-06,5.6,-0.6,2.5,0,0,0
1975-10-07,7.8,0,3.9,0,0,0
1975-10-08,7.8,-1.7,3.1,7.9,7.9,0
1975-10-09,6.7,2.8,4.8,5.3,5.3,0
1975-10-10,8.3,5,6.7,0.3,0.3,0
1975-10-11,11.1,2.8,7,0,0,0
1975-10-12,7.2,1.1,4.2,0,0,0
1975-10-13,10.6,0.6,5.6,2.3,2.3,0
1975-10-14,8.3,1.1,4.7,8.9,8.9,0
1975-10-15,10,5.6,7.8,0,0,0
1975-10-16,11.1,5.6,8.4,0,0,0
1975-10-17,9.4,1.7,5.6,0.8,0.8,0
1975-10-18,6.7,-0.6,3.1,0.3,0.3,0
1975-10-19,11.1,4.4,7.8,0,0,0
1975-10-20,6.7,-1.1,2.8,0,0,0
1975-10-21,7.2,-2.2,2.5,0,0,0
1975-10-22,6.7,1.7,4.2,0,0,0
1975-10-23,6.1,-2.2,2,0,0,0
1975-10-24,5.6,-2.2,1.7,0,0,0
1975-10-25,0.6,-0.6,0,6.1,0,6.1
1975-10-26,1.1,-2.2,-0.6,0,0,0
1975-10-27,0.6,-3.9,-1.7,0,0,0
1975-10-28,3.9,-1.7,1.1,0,0,0
1975-10-29,0.6,-1.1,-0.3,0,0,0
1975-10-30,7.8,-3.3,2.3,0,0,0
1975-10-31,8.9,3.3,6.1,26.4,26.4,0
1975-11-01,3.9,-0.6,1.7,0,0,0
1975-11-02,6.1,1.7,3.9,6.6,6.6,0
1975-11-03,5.6,-0.6,2.5,0,0,0
1975-11-04,1.7,0,0.9,9.4,0,9.4
1975-11-05,2.2,-0.6,0.8,0,0,0
1975-11-06,2.2,-3.3,-0.6,0,0,0
1975-11-07,4.4,0.6,2.5,0,0,0
1975-11-08,1.1,-2.8,-0.9,0,0,0
1975-11-09,0.6,-6.7,-3.1,0,0,0
1975-11-10,-2.8,-6.1,-4.5,0,0,0
1975-11-11,3.3,-6.1,-1.4,0,0,0
1975-11-12,5,0.6,2.8,6.6,6.6,0
1975-11-13,5.6,0,2.8,1.8,1.8,0
1975-11-14,3.9,-1.7,1.1,8.4,7.6,0.8
1975-11-15,5,-1.1,2,0,0,0
1975-11-16,0,-3.3,-1.7,0,0,0
1975-11-17,-1.1,-8.3,-4.7,0,0,0
1975-11-18,-5,-8.3,-6.7,0,0,0
1975-11-19,-3.3,-9.4,-6.4,0,0,0
1975-11-20,-5,-11.1,-8.1,0,0,0
1975-11-21,-5,-7.2,-6.1,0,0,0
1975-11-22,NA,NA,NA,0,0,0
1975-11-23,NA,-11.1,NA,8.4,0,8.4
1975-11-24,1.1,-11.1,-5,0,0,0
1975-11-25,-1.1,-5.6,-3.4,23.9,0,23.9
1975-11-26,-2.8,-6.7,-4.8,0,0,0
1975-11-27,-6.1,-13.9,-10,0,0,0
1975-11-28,-7.8,-15.6,-11.7,0,0,0
1975-11-29,-13.3,-18.3,-15.8,3,0,3
1975-11-30,-12.2,-15.6,-13.9,5.6,0,5.6
1975-12-01,-10.6,-18.3,-14.5,4.8,0,4.8
1975-12-02,-8.9,-12.8,-10.9,13.7,0,13.7
1975-12-03,-12.2,-14.4,-13.3,0.8,0,0.8
1975-12-04,NA,-20.6,NA,0,0,0
