Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1932-07-22,NA,NA,NA,0.3,0.3,0
1932-07-23,NA,NA,NA,0,0,0
1932-07-24,NA,NA,NA,0.3,0.3,0
1932-07-25,NA,NA,NA,9.1,9.1,0
1932-07-26,NA,NA,NA,0,0,0
1932-07-27,NA,NA,NA,1.5,1.5,0
1932-07-28,NA,NA,NA,10.7,10.7,0
1932-07-29,NA,NA,NA,3,3,0
1932-07-30,NA,NA,NA,3.8,3.8,0
1932-07-31,NA,NA,NA,1.8,1.8,0
1932-08-01,NA,NA,NA,0.3,0.3,0
1932-08-02,NA,NA,NA,0.8,0.8,0
1932-08-03,NA,NA,NA,1,1,0
1932-08-04,NA,NA,NA,0,0,0
1932-08-05,NA,NA,NA,0,0,0
1932-08-06,NA,NA,NA,0,0,0
1932-08-07,NA,NA,NA,0,0,0
1932-08-08,NA,NA,NA,0.3,0.3,0
1932-08-09,NA,NA,NA,0,0,0
1932-08-10,NA,NA,NA,0.8,0.8,0
1932-08-11,NA,NA,NA,10.2,10.2,0
1932-08-12,NA,NA,NA,0,0,0
1932-08-13,NA,NA,NA,0,0,0
1932-08-14,NA,NA,NA,0,0,0
1932-08-15,NA,NA,NA,0,0,0
1932-08-16,NA,NA,NA,0,0,0
1932-08-17,NA,NA,NA,0.3,0.3,0
1932-08-18,NA,NA,NA,3.8,3.8,0
1932-08-19,NA,NA,NA,21.6,21.6,0
1932-08-20,NA,NA,NA,0,0,0
1932-08-21,NA,NA,NA,0,0,0
1932-08-22,NA,NA,NA,0,0,0
1932-08-23,NA,NA,NA,0,0,0
1932-08-24,NA,NA,NA,0,0,0
1932-08-25,NA,NA,NA,19.6,19.6,0
1932-08-26,NA,NA,NA,5.1,5.1,0
1932-08-27,NA,NA,NA,0.5,0.5,0
1932-08-28,NA,NA,NA,0.5,0.5,0
1932-08-29,NA,NA,NA,0,0,0
1932-08-30,NA,NA,NA,0.3,0.3,0
1932-08-31,NA,NA,NA,3,3,0
1932-09-01,NA,NA,NA,0,0,0
1932-09-02,NA,NA,NA,0,0,0
1932-09-03,NA,NA,NA,3,3,0
1932-09-04,NA,NA,NA,2.5,2.5,0
1932-09-05,NA,NA,NA,0,0,0
1932-09-06,NA,NA,NA,4.6,4.6,0
1932-09-07,NA,NA,NA,4.3,4.3,0
1932-09-08,NA,NA,NA,1.8,1.8,0
1932-09-09,NA,NA,NA,0,0,0
1932-09-10,NA,NA,NA,1.5,1.5,0
1932-09-11,NA,NA,NA,0,0,0
1932-09-12,NA,NA,NA,0.8,0.8,0
1932-09-13,NA,NA,NA,14,14,0
1932-09-14,NA,NA,NA,0,0,0
1932-09-15,NA,NA,NA,0,0,0
1932-09-16,NA,NA,NA,2.3,2.3,0
1932-09-17,NA,NA,NA,1.3,1.3,0
1932-09-18,NA,NA,NA,0,0,0
1932-09-19,NA,NA,NA,5.1,5.1,0
1932-09-20,NA,NA,NA,0,0,0
1932-09-21,NA,NA,NA,0.8,0.8,0
1932-09-22,NA,NA,NA,1,1,0
1932-09-23,NA,NA,NA,2.8,2.8,0
1932-09-24,NA,NA,NA,0,0,0
1932-09-25,NA,NA,NA,0,0,0
1932-09-26,NA,NA,NA,0,0,0
1932-09-27,NA,NA,NA,0,0,0
1932-09-28,NA,NA,NA,0,0,0
1932-09-29,NA,NA,NA,0,0,0
1932-09-30,NA,NA,NA,0,0,0
1932-10-01,NA,NA,NA,5.6,5.6,0
1932-10-02,NA,NA,NA,0,0,0
1932-10-03,NA,NA,NA,0,0,0
1932-10-04,NA,NA,NA,0,0,0
1932-10-05,NA,NA,NA,0,0,0
1932-10-06,NA,NA,NA,0,0,0
1932-10-07,NA,NA,NA,0,0,0
1932-10-08,NA,NA,NA,0,0,0
1932-10-09,NA,NA,NA,0,0,0
1932-10-10,NA,NA,NA,7.9,7.9,0
1932-10-11,NA,NA,NA,1.5,1.5,0
1932-10-12,NA,NA,NA,2.5,2.5,0
1932-10-13,NA,NA,NA,3,3,0
1932-10-14,NA,NA,NA,12.4,12.4,0
1932-10-15,NA,NA,NA,5.6,5.6,0
1932-10-16,NA,NA,NA,0.5,0.5,0
1932-10-17,NA,NA,NA,0,0,0
1932-10-18,NA,NA,NA,1.5,0.3,1.3
1932-10-19,NA,NA,NA,0.8,0.8,0
1932-10-20,NA,NA,NA,1.3,1.3,0
1932-10-21,NA,NA,NA,0.5,0.5,0
1932-10-22,NA,NA,NA,0,0,0
1932-10-23,NA,NA,NA,0,0,0
1932-10-24,NA,NA,NA,0,0,0
1932-10-25,NA,NA,NA,0,0,0
1932-10-26,NA,NA,NA,7.6,0,7.6
1932-10-27,NA,NA,NA,5.8,2,3.8
1932-10-28,NA,NA,NA,0,0,0
1932-10-29,NA,NA,NA,1.3,0,1.3
1932-10-30,NA,NA,NA,0,0,0
1932-10-31,NA,NA,NA,1.3,0,1.3
1932-11-01,NA,NA,NA,2.5,0,2.5
1932-11-02,NA,NA,NA,17.8,0,17.8
1932-11-03,NA,NA,NA,0,0,0
1932-11-04,NA,NA,NA,2,0,2
1932-11-05,NA,NA,NA,0,0,0
1932-11-06,NA,NA,NA,1.3,0,1.3
1932-11-07,NA,NA,NA,0,0,0
1932-11-08,NA,NA,NA,2,0,2
1932-11-09,NA,NA,NA,0,0,0
1932-11-10,NA,NA,NA,0,0,0
1932-11-11,NA,NA,NA,2.5,0,2.5
1932-11-12,NA,NA,NA,15.2,0,15.2
1932-11-13,NA,NA,NA,5.1,0,5.1
1932-11-14,NA,NA,NA,0,0,0
1932-11-15,NA,NA,NA,0,0,0
1932-11-16,NA,NA,NA,1.3,0,1.3
1932-11-17,NA,NA,NA,15.2,15.2,0
1932-11-18,NA,NA,NA,26.4,26.4,0
1932-11-19,NA,NA,NA,1.3,0,1.3
1932-11-20,NA,NA,NA,0,0,0
1932-11-21,NA,NA,NA,0,0,0
1932-11-22,NA,NA,NA,0,0,0
1932-11-23,NA,NA,NA,6.1,6.1,0
1932-11-24,NA,NA,NA,1.3,0,1.3
1932-11-25,NA,NA,NA,0,0,0
1932-11-26,NA,NA,NA,0,0,0
1932-11-27,NA,NA,NA,12.7,0,12.7
1932-11-28,NA,NA,NA,1.3,0,1.3
1932-11-29,NA,NA,NA,0,0,0
1932-11-30,NA,NA,NA,3.8,0,3.8
1932-12-01,NA,NA,NA,7.6,0,7.6
1932-12-02,NA,NA,NA,3.8,0,3.8
1932-12-03,NA,NA,NA,3,1.8,1.3
1932-12-04,NA,NA,NA,1.3,0,1.3
1932-12-05,NA,NA,NA,0,0,0
1932-12-06,NA,NA,NA,0,0,0
1932-12-07,NA,NA,NA,0,0,0
1932-12-08,NA,NA,NA,0,0,0
1932-12-09,NA,NA,NA,0,0,0
1932-12-10,NA,NA,NA,0,0,0
1932-12-11,NA,NA,NA,0,0,0
1932-12-12,NA,NA,NA,0,0,0
1932-12-13,NA,NA,NA,0,0,0
1932-12-14,NA,NA,NA,0,0,0
1932-12-15,NA,NA,NA,0,0,0
1932-12-16,NA,NA,NA,0,0,0
1932-12-17,NA,NA,NA,0,0,0
1932-12-18,NA,NA,NA,1.3,0,1.3
1932-12-19,NA,NA,NA,3.8,0,3.8
1932-12-20,NA,NA,NA,0,0,0
1932-12-21,NA,NA,NA,0,0,0
1932-12-22,NA,NA,NA,6.4,0,6.4
1932-12-23,NA,NA,NA,0,0,0
1932-12-24,NA,NA,NA,2.5,0,2.5
1932-12-25,NA,NA,NA,2.5,0,2.5
1932-12-26,NA,NA,NA,0,0,0
1932-12-27,NA,NA,NA,0,0,0
1932-12-28,NA,NA,NA,2.5,0,2.5
1932-12-29,NA,NA,NA,0,0,0
1932-12-30,NA,NA,NA,0,0,0
1932-12-31,NA,NA,NA,0,0,0
