Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1966-04-24,11.1,-2.2,4.5,2.3,2.3,0
1966-04-25,10,1.1,5.6,0,0,0
1966-04-26,8.3,-5.6,1.4,0,0,0
1966-04-27,6.7,-5.6,0.6,0,0,0
1966-04-28,9.4,-5.6,1.9,0,0,0
1966-04-29,12.2,-3.3,4.5,0,0,0
1966-04-30,10.6,3.3,7,0,0,0
1966-05-01,16.7,-1.1,7.8,0,0,0
1966-05-02,21.7,5,13.4,0,0,0
1966-05-03,20,7.2,13.6,0,0,0
1966-05-04,21.1,0,10.6,0,0,0
1966-05-05,26.7,3.3,15,0,0,0
1966-05-06,31.1,5,18.1,0,0,0
1966-05-07,25.6,7.8,16.7,0,0,0
1966-05-08,25.6,8.9,17.3,0,0,0
1966-05-09,18.3,7.2,12.8,5.6,5.6,0
1966-05-10,16.7,2.2,9.5,0,0,0
1966-05-11,20,1.7,10.9,5.6,5.6,0
1966-05-12,11.7,4.4,8.1,0,0,0
1966-05-13,10.6,0.6,5.6,0,0,0
1966-05-14,9.4,-0.6,4.4,0,0,0
1966-05-15,13.3,3.3,8.3,3.6,3.6,0
1966-05-16,10.6,-0.6,5,0.3,0.3,0
1966-05-17,13.9,-0.6,6.7,0,0,0
1966-05-18,15,-1.1,7,2.3,2.3,0
1966-05-19,14.4,6.7,10.6,4.1,4.1,0
1966-05-20,11.7,6.7,9.2,16.8,16.8,0
1966-05-21,7.8,-1.1,3.4,1.3,1.3,0
1966-05-22,13.9,2.2,8.1,0,0,0
1966-05-23,15,3.3,9.2,0,0,0
1966-05-24,17.8,5,11.4,0.8,0.8,0
1966-05-25,21.7,7.2,14.5,0,0,0
1966-05-26,22.8,6.7,14.8,0,0,0
1966-05-27,14.4,-1.7,6.4,0,0,0
1966-05-28,13.3,1.7,7.5,0,0,0
1966-05-29,13.3,0.6,7,0,0,0
1966-05-30,19.4,0.6,10,0,0,0
1966-05-31,13.9,6.7,10.3,0,0,0
1966-06-01,17.2,3.9,10.6,0,0,0
1966-06-02,23.3,3.3,13.3,0,0,0
1966-06-03,21.7,7.8,14.8,2,2,0
1966-06-04,18.9,7.8,13.4,0,0,0
1966-06-05,21.7,7.2,14.5,0,0,0
1966-06-06,23.9,4.4,14.2,0,0,0
1966-06-07,22.8,9.4,16.1,0.8,0.8,0
1966-06-08,18.9,7.8,13.4,0.3,0.3,0
1966-06-09,17.8,7.2,12.5,0,0,0
1966-06-10,15.6,7.2,11.4,10.4,10.4,0
1966-06-11,13.3,5.6,9.5,4.1,4.1,0
1966-06-12,14.4,3.3,8.9,1,1,0
1966-06-13,15,2.8,8.9,6.6,6.6,0
1966-06-14,20,6.7,13.4,0,0,0
1966-06-15,23.3,4.4,13.9,0,0,0
1966-06-16,27.2,10,18.6,0,0,0
1966-06-17,20,8.9,14.5,6.4,6.4,0
1966-06-18,18.9,8.9,13.9,0,0,0
1966-06-19,10.6,6.1,8.4,3,3,0
1966-06-20,15.6,0.6,8.1,1.8,1.8,0
1966-06-21,16.1,2.8,9.5,0,0,0
1966-06-22,12.2,5,8.6,0,0,0
1966-06-23,16.7,1.1,8.9,0,0,0
1966-06-24,17.2,2.2,9.7,0,0,0
1966-06-25,20,7.2,13.6,0,0,0
1966-06-26,17.2,8.9,13.1,8.4,8.4,0
1966-06-27,18.3,6.1,12.2,5.3,5.3,0
1966-06-28,12.2,5.6,8.9,5.3,5.3,0
1966-06-29,16.1,2.2,9.2,0,0,0
1966-06-30,16.7,0.6,8.7,0,0,0
1966-07-01,18.9,1.7,10.3,0,0,0
1966-07-02,23.3,8.9,16.1,0,0,0
1966-07-03,25.6,7.8,16.7,0,0,0
1966-07-04,25.6,8.9,17.3,3.8,3.8,0
1966-07-05,20,10,15,1,1,0
1966-07-06,NA,6.7,NA,0,0,0
1966-07-07,NA,11.7,NA,0,0,0
1966-07-08,NA,12.2,NA,0,0,0
1966-07-09,NA,8.9,NA,3.8,3.8,0
1966-07-10,NA,7.8,NA,1,1,0
1966-07-11,NA,7.8,NA,5.1,5.1,0
1966-07-12,NA,6.1,NA,0,0,0
1966-07-13,NA,7.2,NA,0,0,0
1966-07-14,NA,8.9,NA,0,0,0
1966-07-15,NA,12.2,NA,1,1,0
1966-07-16,NA,11.7,NA,9.4,9.4,0
1966-07-17,NA,10.6,NA,6.4,6.4,0
1966-07-18,NA,8.9,NA,4.6,4.6,0
1966-07-19,NA,7.2,NA,9.1,9.1,0
1966-07-20,15.6,6.1,10.9,NA,NA,0
1966-07-21,19.4,8.3,13.9,0,0,0
1966-07-22,23.9,7.8,15.9,0,0,0
1966-07-23,24.4,7.2,15.8,6.6,6.6,0
1966-07-24,14.4,10.6,12.5,2.5,2.5,0
1966-07-25,15.6,7.8,11.7,0,0,0
1966-07-26,21.1,7.8,14.5,0,0,0
1966-07-27,23.9,10.6,17.3,0,0,0
1966-07-28,23.3,11.1,17.2,0,0,0
1966-07-29,16.1,9.4,12.8,0.5,0.5,0
1966-07-30,18.9,8.3,13.6,0,0,0
1966-07-31,21.7,7.2,14.5,0,0,0
1966-08-01,23.3,8.3,15.8,0,0,0
1966-08-02,23.3,11.1,17.2,2.8,2.8,0
1966-08-03,22.2,11.7,17,2.5,2.5,0
1966-08-04,18.9,10,14.5,3.3,3.3,0
1966-08-05,18.9,7.2,13.1,0,0,0
1966-08-06,23.3,5.6,14.5,0,0,0
1966-08-07,25.6,6.1,15.9,0.5,0.5,0
1966-08-08,20.6,10,15.3,4.8,4.8,0
1966-08-09,18.3,8.9,13.6,2.3,2.3,0
1966-08-10,15,5,10,1.8,1.8,0
1966-08-11,18.3,3.3,10.8,0,0,0
1966-08-12,17.2,7.8,12.5,8.6,8.6,0
1966-08-13,17.8,10,13.9,7.6,7.6,0
1966-08-14,20,10.6,15.3,2.5,2.5,0
1966-08-15,18.9,10.6,14.8,0.3,0.3,0
1966-08-16,17.8,6.7,12.3,0,0,0
1966-08-17,18.3,6.1,12.2,0,0,0
1966-08-18,19.4,1.7,10.6,0,0,0
1966-08-19,21.7,4.4,13.1,0,0,0
1966-08-20,23.9,3.3,13.6,0,0,0
1966-08-21,25,4.4,14.7,0,0,0
1966-08-22,27.2,5.6,16.4,0,0,0
1966-08-23,28.9,5,17,0,0,0
1966-08-24,30,6.1,18.1,0,0,0
1966-08-25,28.9,9.4,19.2,0,0,0
1966-08-26,23.3,8.3,15.8,0,0,0
1966-08-27,19.4,12.8,16.1,2.3,2.3,0
1966-08-28,12.2,8.3,10.3,2.8,2.8,0
1966-08-29,17.8,6.1,12,0,0,0
1966-08-30,16.1,5.6,10.9,2,2,0
1966-08-31,16.7,7.8,12.3,0,0,0
1966-09-01,16.1,9.4,12.8,1.5,1.5,0
1966-09-02,16.1,5,10.6,1,1,0
1966-09-03,23.9,10,17,0,0,0
1966-09-04,23.3,7.2,15.3,0,0,0
1966-09-05,17.2,6.7,12,0,0,0
1966-09-06,14.4,7.8,11.1,2.3,2.3,0
1966-09-07,16.1,2.8,9.5,0,0,0
1966-09-08,18.3,4.4,11.4,0,0,0
1966-09-09,22.8,10,16.4,4.3,4.3,0
1966-09-10,12.2,6.7,9.5,0.5,0.5,0
1966-09-11,15.6,3.3,9.5,0,0,0
1966-09-12,19.4,1.7,10.6,0,0,0
1966-09-13,21.1,3.3,12.2,0,0,0
1966-09-14,22.8,1.1,12,0,0,0
1966-09-15,NA,4.4,NA,0,0,0
1966-09-16,NA,NA,NA,0,0,0
1966-09-17,NA,NA,NA,0,0,0
1966-09-18,NA,NA,NA,7.4,7.4,0
1966-09-19,23.9,4.4,14.2,0,0,0
1966-09-20,18.9,7.8,13.4,0,0,0
1966-09-21,25,NA,NA,0,0,0
1966-09-22,24.4,5.6,15,0,0,0
1966-09-23,11.7,8.9,10.3,1.8,1.8,0
1966-09-24,14.4,8.3,11.4,0,0,0
1966-09-25,17.2,7.8,12.5,1.5,1.5,0
1966-09-26,17.2,9.4,13.3,0,0,0
1966-09-27,15.6,9.4,12.5,4.6,4.6,0
1966-09-28,13.9,8.9,11.4,4.1,4.1,0
1966-09-29,13.9,0,7,0,0,0
1966-09-30,12.2,3.9,8.1,12.2,12.2,0
1966-10-01,12.2,2.2,7.2,0.5,0.5,0
1966-10-02,12.8,-1.7,5.6,0,0,0
1966-10-03,12.8,5,8.9,0,0,0
1966-10-04,19.4,5,12.2,0,0,0
1966-10-05,17.8,11.1,14.5,0,0,0
1966-10-06,17.8,10.6,14.2,0,0,0
1966-10-07,13.9,6.7,10.3,0,0,0
1966-10-08,11.1,2.2,6.7,0.8,0.8,0
1966-10-09,8.9,0,4.5,5.1,5.1,0
1966-10-10,9.4,3.3,6.4,0.5,0.5,0
1966-10-11,7.8,-5,1.4,0,0,0
1966-10-12,7.8,-2.2,2.8,0,0,0
1966-10-13,6.1,-5,0.6,0,0,0
1966-10-14,9.4,1.1,5.3,0,0,0
1966-10-15,8.3,-3.3,2.5,3.3,3.3,0
1966-10-16,10,2.8,6.4,1.3,1.3,0
1966-10-17,5.6,-1.1,2.3,0.8,0.8,0
1966-10-18,10,1.1,5.6,0,0,0
1966-10-19,9.4,1.1,5.3,0,0,0
1966-10-20,6.7,-0.6,3.1,NA,0,NA
1966-10-21,4.4,-1.7,1.4,0,0,0
1966-10-22,5.6,-4.4,0.6,0,0,0
1966-10-23,13.9,2.2,8.1,0,0,0
1966-10-24,15.6,7.8,11.7,0,0,0
1966-10-25,1.1,0.6,0.9,5.3,5.3,0
1966-10-26,7.8,0,3.9,0.5,0.5,0
1966-10-27,6.1,-3.9,1.1,0,0,0
1966-10-28,10,-6.1,2,0,0,0
1966-10-29,12.8,6.7,9.8,0,0,0
1966-10-30,3.9,-1.7,1.1,5.1,5.1,0
1966-10-31,6.1,0,3.1,0,0,0
1966-11-01,11.7,0,5.9,0,0,0
1966-11-02,2.8,-1.7,0.6,7.4,7.4,0
1966-11-03,3.9,0,2,0.5,0.5,0
1966-11-04,4.4,2.2,3.3,7.4,7.4,0
1966-11-05,3.3,-5.6,-1.2,0,0,0
1966-11-06,-6.7,-12.2,-9.5,0.3,0,0.3
1966-11-07,-3.3,-10.6,-7,0,0,0
1966-11-08,-3.9,-12.8,-8.4,1.3,0,1.3
1966-11-09,1.1,-6.7,-2.8,0,0,0
1966-11-10,-1.1,-9.4,-5.3,0,0,0
1966-11-11,-2.2,-12.8,-7.5,2.5,0,2.5
1966-11-12,2.2,-5,-1.4,0,0,0
1966-11-13,-1.7,-7.2,-4.5,3.8,0,3.8
1966-11-14,-9.4,-11.7,-10.6,8.9,0,8.9
1966-11-15,-10,-12.2,-11.1,6.4,0,6.4
1966-11-16,-6.1,-10.6,-8.4,0,0,0
1966-11-17,-3.9,-7.8,-5.9,2.5,0,2.5
1966-11-18,4.4,-6.1,-0.9,0,0,0
1966-11-19,7.8,-3.3,2.3,0,0,0
1966-11-20,7.2,0,3.6,2.5,0,2.5
1966-11-21,-7.8,-13.3,-10.6,2.5,0,2.5
1966-11-22,-3.3,-13.9,-8.6,7.6,0,7.6
1966-11-23,0.6,-5.6,-2.5,5.1,0,5.1
1966-11-24,5.6,-0.6,2.5,0,0,0
1966-11-25,1.7,-3.3,-0.8,0,0,0
1966-11-26,1.7,-3.3,-0.8,0,0,0
1966-11-27,1.7,-1.1,0.3,0,0,0
1966-11-28,-12.8,-15,-13.9,0,0,0
1966-11-29,-14.4,-22.8,-18.6,0,0,0
1966-11-30,-14.4,-19.4,-16.9,0,0,0
1966-12-01,-10.6,-19.4,-15,2.5,0,2.5
1966-12-02,-7.2,-12.2,-9.7,0,0,0
1966-12-03,-7.2,-10,-8.6,5.1,0,5.1
1966-12-04,-10.6,-13.3,-12,5.1,0,5.1
1966-12-05,-15.6,-17.2,-16.4,5.1,0,5.1
1966-12-06,-16.7,-17.8,-17.3,6.9,0,6.9
1966-12-07,-15.6,-25,-20.3,0,0,0
1966-12-08,-16.1,-25.6,-20.9,0,0,0
1966-12-09,-2.8,-25.6,-14.2,0,0,0
1966-12-10,1.7,-16.7,-7.5,0,0,0
1966-12-11,4.4,-1.1,1.7,0,0,0
1966-12-12,5,0,2.5,0,0,0
1966-12-13,6.7,1.7,4.2,0,0,0
1966-12-14,3.9,-2.2,0.9,0,0,0
1966-12-15,3.9,2.2,3.1,10.9,10.9,0
1966-12-16,2.2,-2.2,0,0,0,0
1966-12-17,5.6,-2.2,1.7,2.3,2.3,0
1966-12-18,6.7,2.2,4.5,0.8,0.8,0
1966-12-19,8.3,1.7,5,0,0,0
1966-12-20,-0.6,-4.4,-2.5,0,0,0
1966-12-21,-0.6,-5,-2.8,0,0,0
1966-12-22,1.1,-3.3,-1.1,0,0,0
1966-12-23,2.8,-2.2,0.3,0,0,0
1966-12-24,1.1,-1.1,0,0,0,0
1966-12-25,-1.1,-5.6,-3.4,0,0,0
1966-12-26,-3.3,-10,-6.7,0,0,0
1966-12-27,-3.9,-7.2,-5.6,5.1,0,5.1
1966-12-28,-1.7,-5.6,-3.7,20.3,0,20.3
1966-12-29,-1.1,-7.2,-4.2,3.8,0,3.8
1966-12-30,1.7,-2.8,-0.6,5.1,0,5.1
1966-12-31,2.2,-4.4,-1.1,5.1,0,5.1
1967-01-01,-2.2,-10,-6.1,2.5,0,2.5
1967-01-02,-1.1,-15,-8.1,2.5,0,2.5
1967-01-03,3.3,-2.8,0.3,0,0,0
1967-01-04,-6.1,-8.3,-7.2,0,0,0
1967-01-05,-7.8,-16.1,-12,2.5,0,2.5
1967-01-06,-6.7,-13.3,-10,2.5,0,2.5
1967-01-07,0.6,-7.8,-3.6,0,0,0
1967-01-08,0,-5,-2.5,0,0,0
1967-01-09,5.6,-2.2,1.7,0,0,0
1967-01-10,5,2.2,3.6,0,0,0
1967-01-11,4.4,-2.2,1.1,0,0,0
1967-01-12,-1.1,-6.1,-3.6,5.1,0,5.1
1967-01-13,-2.8,-7.2,-5,5.1,0,5.1
1967-01-14,1.1,-4.4,-1.7,20.3,0,20.3
1967-01-15,1.1,-3.3,-1.1,0,0,0
1967-01-16,0.6,-6.7,-3.1,0,0,0
1967-01-17,-1.1,-5.6,-3.4,0,0,0
1967-01-18,-2.8,-7.8,-5.3,7.6,0,7.6
1967-01-19,0,-5.6,-2.8,2.5,0,2.5
1967-01-20,-8.3,-12.2,-10.3,1.3,0,1.3
1967-01-21,-13.9,-17.2,-15.6,0,0,0
1967-01-22,-16.1,-18.3,-17.2,2.5,0,2.5
1967-01-23,-16.7,-18.9,-17.8,0,0,0
1967-01-24,-16.7,-23.3,-20,0,0,0
1967-01-25,-18.3,-31.1,-24.7,2.5,0,2.5
1967-01-26,-15,-22.8,-18.9,5.1,0,5.1
1967-01-27,-8.9,-16.1,-12.5,2.5,0,2.5
1967-01-28,2.8,-12.8,-5,0.8,0.8,0
1967-01-29,0.6,-3.9,-1.7,2.5,1.3,1.3
1967-01-30,-1.1,-9.4,-5.3,0,0,0
1967-01-31,-2.2,-11.1,-6.7,0,0,0
1967-02-01,3.3,-9.4,-3.1,0,0,0
1967-02-02,7.8,1.7,4.8,2.5,2.5,0
1967-02-03,3.3,-3.3,0,5.3,3.3,2
1967-02-04,5,-1.7,1.7,0,0,0
1967-02-05,3.3,-3.9,-0.3,0,0,0
1967-02-06,5.6,-2.2,1.7,0,0,0
1967-02-07,3.9,-3.9,0,0,0,0
1967-02-08,7.2,-1.1,3.1,0,0,0
1967-02-09,3.3,-2.2,0.6,0,0,0
1967-02-10,4.4,-2.2,1.1,7.6,0,7.6
1967-02-11,6.1,-1.7,2.2,0,0,0
1967-02-12,4.4,-1.7,1.4,0,0,0
1967-02-13,-0.6,-7.8,-4.2,0,0,0
1967-02-14,0,-6.7,-3.4,0,0,0
1967-02-15,-0.6,-6.7,-3.7,5.1,0,5.1
1967-02-16,1.7,-10,-4.2,2.5,0,2.5
1967-02-17,-4.4,-18.3,-11.4,0,0,0
1967-02-18,-1.7,-10,-5.9,0,0,0
1967-02-19,0.6,-9.4,-4.4,0,0,0
1967-02-20,1.1,-1.7,-0.3,1.3,0,1.3
1967-02-21,3.3,-8.9,-2.8,0,0,0
1967-02-22,0,-6.7,-3.4,1,0,1
1967-02-23,3.3,-3.3,0,0,0,0
1967-02-24,8.9,1.7,5.3,0,0,0
1967-02-25,7.8,2.2,5,0,0,0
1967-02-26,5,-5.6,-0.3,0,0,0
1967-02-27,7.8,1.7,4.8,0,0,0
1967-02-28,3.9,-0.6,1.7,0,0,0
1967-03-01,2.2,-2.8,-0.3,0,0,0
1967-03-02,3.9,-9.4,-2.8,0,0,0
1967-03-03,3.3,-10.6,-3.7,0,0,0
1967-03-04,5,-8.3,-1.7,0,0,0
1967-03-05,11.1,-7.2,2,0,0,0
1967-03-06,11.1,-2.2,4.5,2.5,0,2.5
1967-03-07,3.3,-2.8,0.3,1.3,1.3,0
1967-03-08,4.4,-1.7,1.4,0,0,0
1967-03-09,-1.1,-7.8,-4.5,0,0,0
1967-03-10,-6.1,-17.2,-11.7,0,0,0
1967-03-11,-7.2,-16.7,-12,0,0,0
1967-03-12,-7.2,-20,-13.6,0,0,0
1967-03-13,-4.4,-18.9,-11.7,0,0,0
1967-03-14,-4.4,-12.8,-8.6,10.2,0,10.2
1967-03-15,-8.9,-14.4,-11.7,5.1,0,5.1
1967-03-16,-4.4,-13.3,-8.9,0,0,0
1967-03-17,0.6,-11.7,-5.6,0,0,0
1967-03-18,1.1,-7.8,-3.4,1.3,0,1.3
1967-03-19,6.7,-8.3,-0.8,0,0,0
1967-03-20,6.7,-0.6,3.1,0,0,0
1967-03-21,6.1,-3.3,1.4,2.5,0,2.5
1967-03-22,8.3,-0.6,3.9,0,0,0
1967-03-23,10.6,0.6,5.6,0,0,0
1967-03-24,4.4,-3.9,0.3,0,0,0
1967-03-25,3.9,-4.4,-0.3,0,0,0
1967-03-26,2.2,-4.4,-1.1,0,0,0
1967-03-27,6.7,-3.9,1.4,0,0,0
1967-03-28,3.9,0.6,2.3,15.2,0,15.2
1967-03-29,2.2,-2.8,-0.3,0,0,0
1967-03-30,1.7,-5.6,-2,0,0,0
1967-03-31,3.9,-8.3,-2.2,0,0,0
1967-04-01,7.8,-11.7,-2,0,0,0
1967-04-02,12.8,-6.7,3.1,0,0,0
1967-04-03,11.1,1.7,6.4,0,0,0
1967-04-04,5.6,1.1,3.4,0,0,0
1967-04-05,7.2,-4.4,1.4,0,0,0
1967-04-06,10,-4.4,2.8,0,0,0
1967-04-07,5,0.6,2.8,0,0,0
1967-04-08,8.3,-2.8,2.8,0.8,0,0.8
1967-04-09,5,-2.2,1.4,0,0,0
1967-04-10,8.3,-3.9,2.2,0,0,0
1967-04-11,10.6,-3.9,3.4,5.1,5.1,0
1967-04-12,2.8,-1.1,0.9,3.8,0,3.8
1967-04-13,4.4,-1.1,1.7,3.8,0,3.8
1967-04-14,6.1,-1.7,2.2,0,0,0
1967-04-15,6.7,-3.3,1.7,0,0,0
1967-04-16,6.7,0,3.4,0,0,0
1967-04-17,8.9,-2.2,3.4,0,0,0
1967-04-18,12.2,-3.9,4.2,0,0,0
1967-04-19,8.9,-1.1,3.9,0,0,0
1967-04-20,10,-1.7,4.2,0,0,0
1967-04-21,12.2,-2.8,4.7,0,0,0
1967-04-22,12.2,-1.1,5.6,0,0,0
1967-04-23,12.8,1.1,7,3.8,3.8,0
1967-04-24,13.3,2.2,7.8,0,0,0
1967-04-25,12.8,0.6,6.7,0,0,0
1967-04-26,7.2,2.2,4.7,4.6,4.6,0
1967-04-27,7.2,-0.6,3.3,0,0,0
1967-04-28,14.4,0,7.2,0,0,0
1967-04-29,16.1,-0.6,7.8,0,0,0
1967-04-30,16.1,-1.7,7.2,0,0,0
1967-05-01,17.2,1.7,9.5,0,0,0
1967-05-02,17.2,-0.6,8.3,0,0,0
1967-05-03,14.4,0,7.2,0,0,0
1967-05-04,18.3,-0.6,8.9,0,0,0
1967-05-05,10,2.2,6.1,0,0,0
1967-05-06,12.8,7.2,10,11.4,11.4,0
1967-05-07,8.3,2.2,5.3,7.4,7.4,0
1967-05-08,10.6,3.9,7.3,0.5,0.5,0
1967-05-09,10,-1.1,4.5,0,0,0
1967-05-10,12.8,-1.1,5.9,0,0,0
1967-05-11,12.8,-1.1,5.9,0,0,0
1967-05-12,17.2,-1.7,7.8,0,0,0
1967-05-13,13.3,2.8,8.1,3.3,3.3,0
1967-05-14,12.2,6.1,9.2,6.4,6.4,0
1967-05-15,16.7,2.2,9.5,0.3,0.3,0
1967-05-16,16.7,5,10.9,0,0,0
1967-05-17,16.7,8.3,12.5,0,0,0
1967-05-18,18.3,2.8,10.6,0,0,0
1967-05-19,20.6,3.9,12.3,0,0,0
1967-05-20,23.9,7.2,15.6,0,0,0
1967-05-21,21.1,11.1,16.1,0,0,0
1967-05-22,19.4,4.4,11.9,0,0,0
1967-05-23,13.3,5.6,9.5,2.3,2.3,0
1967-05-24,12.2,2.2,7.2,0,0,0
1967-05-25,17.2,2.2,9.7,0,0,0
1967-05-26,20,5,12.5,0,0,0
1967-05-27,22.2,6.7,14.5,0,0,0
1967-05-28,20.6,8.9,14.8,0,0,0
1967-05-29,16.1,8.9,12.5,1.5,1.5,0
1967-05-30,15,6.1,10.6,1.8,1.8,0
1967-05-31,19.4,9.4,14.4,0,0,0
1967-06-01,25.6,7.2,16.4,0,0,0
1967-06-02,23.9,7.8,15.9,0,0,0
1967-06-03,18.9,7.2,13.1,0,0,0
1967-06-04,23.9,2.8,13.4,0,0,0
1967-06-05,24.4,8.9,16.7,0,0,0
1967-06-06,23.3,12.2,17.8,1,1,0
1967-06-07,23.3,5.6,14.5,0,0,0
1967-06-08,23.9,11.7,17.8,0,0,0
1967-06-09,13.9,7.2,10.6,0,0,0
1967-06-10,19.4,0.6,10,0,0,0
1967-06-11,23.3,3.3,13.3,0,0,0
1967-06-12,25,7.2,16.1,2.8,2.8,0
1967-06-13,23.9,6.7,15.3,0,0,0
1967-06-14,24.4,8.3,16.4,0,0,0
1967-06-15,17.8,10.6,14.2,2.3,2.3,0
1967-06-16,25,10.6,17.8,0,0,0
1967-06-17,23.3,11.1,17.2,0,0,0
1967-06-18,25,8.3,16.7,0,0,0
1967-06-19,28.9,8.3,18.6,0,0,0
1967-06-20,31.7,10.6,21.2,0,0,0
1967-06-21,28.3,13.9,21.1,0,0,0
1967-06-22,25.6,9.4,17.5,0,0,0
1967-06-23,26.7,8.9,17.8,0,0,0
1967-06-24,28.3,7.2,17.8,0,0,0
1967-06-25,28.9,12.8,20.9,0,0,0
1967-06-26,20,9.4,14.7,7.9,7.9,0
1967-06-27,22.8,11.7,17.3,1,1,0
1967-06-28,19.4,11.7,15.6,2.5,2.5,0
1967-06-29,18.9,5,12,0.5,0.5,0
1967-06-30,20,4.4,12.2,0,0,0
1967-07-01,21.7,4.4,13.1,0,0,0
1967-07-02,24.4,6.7,15.6,0,0,0
1967-07-03,27.2,6.7,17,5.3,5.3,0
1967-07-04,19.4,10.6,15,0,0,0
1967-07-05,22.8,8.3,15.6,0.5,0.5,0
1967-07-06,17.8,8.3,13.1,9.1,9.1,0
1967-07-07,12.8,7.8,10.3,15.2,15.2,0
1967-07-08,14.4,7.8,11.1,9.1,9.1,0
1967-07-09,18.9,6.7,12.8,0,0,0
1967-07-10,22.2,5,13.6,0,0,0
1967-07-11,28.9,11.1,20,0,0,0
1967-07-12,27.8,11.7,19.8,0,0,0
1967-07-13,26.1,11.1,18.6,10.9,10.9,0
1967-07-14,22.8,7.2,15,0,0,0
1967-07-15,20.6,10,15.3,0,0,0
1967-07-16,26.1,8.3,17.2,0,0,0
1967-07-17,20.6,10.6,15.6,4.1,4.1,0
1967-07-18,20.6,6.1,13.4,0,0,0
1967-07-19,19.4,11.1,15.3,15.5,15.5,0
1967-07-20,17.2,7.8,12.5,1,1,0
1967-07-21,17.8,8.3,13.1,0,0,0
1967-07-22,23.3,11.1,17.2,0,0,0
1967-07-23,27.8,10.6,19.2,0,0,0
1967-07-24,22.8,15,18.9,0,0,0
1967-07-25,26.1,5.6,15.9,0,0,0
1967-07-26,27.8,10,18.9,0,0,0
1967-07-27,28.3,12.2,20.3,0.8,0.8,0
1967-07-28,25,10,17.5,0,0,0
1967-07-29,23.3,11.7,17.5,8.9,8.9,0
1967-07-30,15,8.3,11.7,9.1,9.1,0
1967-07-31,20.6,6.1,13.4,0,0,0
1967-08-01,22.2,7.2,14.7,0,0,0
1967-08-02,25,6.7,15.9,0,0,0
1967-08-03,28.3,5.6,17,0,0,0
1967-08-04,26.1,13.9,20,0,0,0
1967-08-05,24.4,11.7,18.1,0,0,0
1967-08-06,22.8,10.6,16.7,3,3,0
1967-08-07,21.7,12.2,17,0,0,0
1967-08-08,21.7,12.2,17,0,0,0
1967-08-09,28.9,12.2,20.6,0,0,0
1967-08-10,31.7,12.2,22,0,0,0
1967-08-11,31.7,11.7,21.7,0,0,0
1967-08-12,25.6,10,17.8,0,0,0
1967-08-13,27.2,10,18.6,0,0,0
1967-08-14,30,10.6,20.3,0,0,0
1967-08-15,29.4,10,19.7,0,0,0
1967-08-16,32.8,10,21.4,0,0,0
1967-08-17,32.8,12.2,22.5,0,0,0
1967-08-18,28.9,11.7,20.3,0,0,0
1967-08-19,30.6,10,20.3,0,0,0
1967-08-20,20.6,13.9,17.3,5.8,5.8,0
1967-08-21,20,12.2,16.1,5.3,5.3,0
1967-08-22,22.8,10,16.4,5.1,5.1,0
1967-08-23,18.9,8.3,13.6,1,1,0
1967-08-24,17.8,5.6,11.7,0,0,0
1967-08-25,23.9,1.7,12.8,0,0,0
1967-08-26,29.4,7.8,18.6,0,0,0
1967-08-27,26.1,10.6,18.4,0,0,0
1967-08-28,27.8,10,18.9,0,0,0
1967-08-29,31.7,10.6,21.2,0,0,0
1967-08-30,33.3,9.4,21.4,0,0,0
1967-08-31,31.7,13.9,22.8,0,0,0
1967-09-01,23.9,14.4,19.2,4.1,4.1,0
1967-09-02,18.3,11.1,14.7,0,0,0
1967-09-03,17.2,11.7,14.5,2.8,2.8,0
1967-09-04,17.8,11.1,14.5,0,0,0
1967-09-05,20.6,10.6,15.6,5.6,5.6,0
1967-09-06,17.2,8.3,12.8,1.3,1.3,0
1967-09-07,21.1,5.6,13.4,0,0,0
1967-09-08,20,7.2,13.6,0,0,0
1967-09-09,18.9,8.9,13.9,0,0,0
1967-09-10,12.8,5,8.9,4.1,4.1,0
1967-09-11,15,3.9,9.5,0,0,0
1967-09-12,17.2,-1.1,8.1,0,0,0
1967-09-13,21.7,6.1,13.9,0,0,0
1967-09-14,27.2,6.1,16.7,0,0,0
1967-09-15,29.4,6.1,17.8,0,0,0
1967-09-16,29.4,9.4,19.4,0,0,0
1967-09-17,30,7.8,18.9,0,0,0
1967-09-18,22.8,10,16.4,0.5,0.5,0
1967-09-19,18.3,10,14.2,0,0,0
1967-09-20,22.8,8.9,15.9,0,0,0
1967-09-21,23.9,8.3,16.1,2,2,0
1967-09-22,15,2.2,8.6,0,0,0
1967-09-23,21.1,7.2,14.2,0,0,0
1967-09-24,18.3,8.3,13.3,0,0,0
1967-09-25,16.7,2.8,9.8,0,0,0
1967-09-26,23.9,7.2,15.6,0,0,0
1967-09-27,27.2,8.3,17.8,0,0,0
1967-09-28,19.4,7.8,13.6,0,0,0
1967-09-29,15.6,8.9,12.3,0,0,0
1967-09-30,17.8,3.9,10.9,0,0,0
1967-10-01,15,5.6,10.3,4.3,4.3,0
1967-10-02,13.3,6.1,9.7,0,0,0
1967-10-03,7.2,1.1,4.2,0,0,0
1967-10-04,15,3.3,9.2,0,0,0
1967-10-05,16.7,6.7,11.7,0,0,0
1967-10-06,12.2,3.3,7.8,0,0,0
1967-10-07,11.7,2.8,7.3,4.3,4.3,0
