Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1956-06-10,12.8,-1.1,5.9,0,0,0
1956-06-11,12.2,5.6,8.9,0,0,0
1956-06-12,17.2,3.9,10.6,0,0,0
1956-06-13,19.4,-0.6,9.4,0,0,0
1956-06-14,20,3.9,12,0,0,0
1956-06-15,NA,NA,NA,0,0,0
1956-06-16,NA,NA,NA,0,0,0
1956-06-17,NA,NA,NA,0,0,0
1956-06-18,17.2,3.9,10.6,9.4,9.4,0
1956-06-19,16.7,9.4,13.1,7.6,7.6,0
1956-06-20,13.3,5,9.2,0,0,0
1956-06-21,18.9,1.1,10,5.6,5.6,0
1956-06-22,14.4,2.8,8.6,0,0,0
1956-06-23,13.9,5,9.5,4.3,4.3,0
1956-06-24,12.8,4.4,8.6,0,0,0
1956-06-25,15.6,1.7,8.7,1.8,1.8,0
1956-06-26,17.2,5,11.1,1.3,1.3,0
1956-06-27,12.8,7.2,10,0.5,0.5,0
1956-06-28,12.2,5,8.6,0.8,0.8,0
1956-06-29,16.7,3.3,10,0,0,0
1956-06-30,NA,3.9,NA,0,0,0
1956-07-01,21.1,3.9,12.5,2.5,2.5,0
1956-07-02,17.2,3.3,10.3,2,2,0
1956-07-03,20.6,6.1,13.4,3,3,0
1956-07-04,18.9,9.4,14.2,0,0,0
1956-07-05,17.2,9.4,13.3,1,1,0
1956-07-06,19.4,7.2,13.3,0.3,0.3,0
1956-07-07,17.2,9.4,13.3,0,0,0
1956-07-08,26.1,5.6,15.9,0,0,0
1956-07-09,30,3.9,17,0,0,0
1956-07-10,27.8,8.9,18.4,0,0,0
1956-07-11,26.1,8.3,17.2,0,0,0
1956-07-12,21.1,5.6,13.4,0,0,0
1956-07-13,25,5.6,15.3,0,0,0
1956-07-14,23.3,11.7,17.5,0,0,0
1956-07-15,23.3,11.1,17.2,6.4,6.4,0
1956-07-16,25.6,9.4,17.5,0,0,0
1956-07-17,25,8.9,17,1.3,1.3,0
1956-07-18,26.7,11.1,18.9,0,0,0
1956-07-19,30.6,7.2,18.9,0,0,0
1956-07-20,28.3,12.2,20.3,1.3,1.3,0
1956-07-21,24.4,11.7,18.1,0.8,0.8,0
1956-07-22,22.2,6.7,14.5,0,0,0
1956-07-23,22.2,2.8,12.5,0,0,0
1956-07-24,21.7,5,13.4,0,0,0
1956-07-25,16.1,4.4,10.3,0,0,0
1956-07-26,16.1,6.1,11.1,0,0,0
1956-07-27,15.6,7.2,11.4,26.9,26.9,0
1956-07-28,17.2,6.1,11.7,0,0,0
1956-07-29,20.6,8.3,14.5,0,0,0
1956-07-30,22.2,6.1,14.2,0,0,0
1956-07-31,20.6,5.6,13.1,0,0,0
1956-08-01,17.2,6.1,11.7,0,0,0
1956-08-02,22.2,8.3,15.3,0,0,0
1956-08-03,21.1,10,15.6,0,0,0
1956-08-04,19.4,9.4,14.4,0,0,0
1956-08-05,18.3,8.3,13.3,0,0,0
1956-08-06,16.7,8.9,12.8,0,0,0
1956-08-07,20.6,9.4,15,0.3,0.3,0
1956-08-08,17.2,8.9,13.1,0,0,0
1956-08-09,23.3,2.8,13.1,0,0,0
1956-08-10,25.6,7.8,16.7,0,0,0
1956-08-11,27.2,7.2,17.2,0,0,0
1956-08-12,31.1,7.2,19.2,0,0,0
1956-08-13,29.4,7.8,18.6,0,0,0
1956-08-14,28.3,7.8,18.1,0,0,0
1956-08-15,27.8,6.1,17,5.3,5.3,0
1956-08-16,15,9.4,12.2,4.3,4.3,0
1956-08-17,21.1,8.9,15,0,0,0
1956-08-18,25,6.1,15.6,0,0,0
1956-08-19,21.7,7.8,14.8,0,0,0
1956-08-20,21.1,9.4,15.3,0,0,0
1956-08-21,21.7,11.1,16.4,0,0,0
1956-08-22,26.1,12.2,19.2,0,0,0
1956-08-23,24.4,9.4,16.9,1.5,1.5,0
1956-08-24,22.2,8.9,15.6,0,0,0
1956-08-25,21.7,5,13.4,0,0,0
1956-08-26,19.4,6.1,12.8,0.5,0.5,0
1956-08-27,20,4.4,12.2,0,0,0
1956-08-28,20,4.4,12.2,0,0,0
1956-08-29,15.6,-0.6,7.5,0,0,0
1956-08-30,15.6,-5,5.3,0,0,0
1956-08-31,16.7,0,8.4,12.7,12.7,0
1956-09-01,13.9,3.9,8.9,0,0,0
1956-09-02,15.6,3.9,9.8,0,0,0
1956-09-03,7.8,-5.6,1.1,0,0,0
1956-09-04,16.1,-2.2,7,1.8,1.8,0
1956-09-05,17.8,-1.1,8.4,0,0,0
1956-09-06,15.6,-1.1,7.3,0,0,0
1956-09-07,22.2,-0.6,10.8,0,0,0
1956-09-08,20,5,12.5,0.3,0.3,0
1956-09-09,19.4,4.4,11.9,0,0,0
1956-09-10,21.1,2.2,11.7,0,0,0
1956-09-11,20.6,2.8,11.7,0,0,0
1956-09-12,24.4,3.9,14.2,0,0,0
1956-09-13,24.4,1.1,12.8,0,0,0
1956-09-14,24.4,6.1,15.3,0,0,0
1956-09-15,23.9,4.4,14.2,0,0,0
1956-09-16,27.2,0.6,13.9,0,0,0
1956-09-17,25.6,3.3,14.5,0,0,0
1956-09-18,22.2,1.7,12,0,0,0
1956-09-19,16.7,4.4,10.6,3.3,3.3,0
1956-09-20,14.4,5,9.7,0.8,0.8,0
1956-09-21,14.4,1.7,8.1,0,0,0
1956-09-22,12.2,-1.1,5.6,3.6,3.6,0
1956-09-23,10.6,-2.2,4.2,0,0,0
1956-09-24,9.4,-3.3,3.1,4.1,4.1,0
1956-09-25,8.3,-4.4,2,8.4,8.4,0
1956-09-26,7.8,-1.7,3.1,0,0,0
1956-09-27,8.9,-3.3,2.8,4.3,4.3,0
1956-09-28,10.6,-1.1,4.8,0,0,0
1956-09-29,10,-1.7,4.2,0,0,0
1956-09-30,10.6,-1.7,4.5,4.8,4.8,0
1956-10-01,9.4,1.7,5.6,2.8,2.8,0
1956-10-02,8.3,-1.1,3.6,0.8,0.8,0
1956-10-03,8.9,1.1,5,5.3,5.3,0
1956-10-04,7.8,1.1,4.5,0.3,0.3,0
1956-10-05,11.1,-2.8,4.2,34.3,33.8,0.5
1956-10-06,8.3,0.6,4.5,0,0,0
1956-10-07,5.6,-1.7,2,0,0,0
1956-10-08,10.6,-2.2,4.2,0.5,0.5,0
1956-10-09,8.3,-3.3,2.5,0,0,0
1956-10-10,13.9,1.1,7.5,0,0,0
1956-10-11,12.8,2.2,7.5,0.5,0.5,0
1956-10-12,6.1,-1.7,2.2,0.3,0.3,0
1956-10-13,6.1,-0.6,2.8,0,0,0
1956-10-14,7.8,0.6,4.2,3.3,2,1.3
1956-10-15,6.1,-1.7,2.2,0.3,0.3,0
1956-10-16,7.2,-3.9,1.7,1.8,1.8,0
1956-10-17,8.9,-1.1,3.9,0,0,0
1956-10-18,7.8,-3.3,2.3,0,0,0
1956-10-19,4.4,-4.4,0,5.1,0,5.1
1956-10-20,3.9,-3.3,0.3,0,0,0
1956-10-21,4.4,-2.8,0.8,0,0,0
1956-10-22,4.4,-2.8,0.8,3.8,0,3.8
1956-10-23,4.4,0,2.2,0,0,0
1956-10-24,4.4,-1.7,1.4,0,0,0
1956-10-25,3.3,-2.2,0.6,1.3,0,1.3
1956-10-26,0.6,-5,-2.2,0,0,0
1956-10-27,-2.2,-6.7,-4.5,0,0,0
1956-10-28,3.9,-1.7,1.1,0,0,0
1956-10-29,2.2,-7.8,-2.8,0,0,0
1956-10-30,1.1,-9.4,-4.2,0,0,0
1956-10-31,2.2,-10,-3.9,0.3,0,0.3
1956-11-01,1.1,-7.2,-3.1,0.8,0,0.8
1956-11-02,2.2,-6.7,-2.3,0,0,0
1956-11-03,3.3,-4.4,-0.6,53.3,53.3,0
1956-11-04,4.4,-4.4,0,0.5,0,0.5
1956-11-05,2.8,-1.7,0.6,0,0,0
1956-11-06,0.6,-4.4,-1.9,0,0,0
1956-11-07,1.1,-2.8,-0.9,2.8,0,2.8
1956-11-08,3.9,-1.7,1.1,14,14,0
1956-11-09,8.9,0,4.5,0,0,0
1956-11-10,4.4,1.1,2.8,0,0,0
1956-11-11,2.8,-4.4,-0.8,0,0,0
1956-11-12,4.4,-2.2,1.1,0,0,0
1956-11-13,2.2,-7.2,-2.5,0,0,0
1956-11-14,0.6,-5.6,-2.5,0,0,0
1956-11-15,2.8,-4.4,-0.8,0,0,0
1956-11-16,1.1,-3.3,-1.1,0,0,0
1956-11-17,1.1,-7.8,-3.4,0,0,0
1956-11-18,-1.1,-12.2,-6.7,0,0,0
1956-11-19,5,-6.7,-0.9,0,0,0
1956-11-20,9.4,-2.2,3.6,0,0,0
1956-11-21,10,-2.8,3.6,0,0,0
1956-11-22,7.8,-5.6,1.1,0,0,0
1956-11-23,0.6,-7.2,-3.3,0,0,0
1956-11-24,-2.2,-12.2,-7.2,0,0,0
1956-11-25,-1.7,-10.6,-6.2,0,0,0
1956-11-26,-1.1,-8.9,-5,0,0,0
1956-11-27,-2.2,-13.3,-7.8,0,0,0
1956-11-28,-6.1,-10,-8.1,0,0,0
1956-11-29,-3.3,-11.1,-7.2,0,0,0
1956-11-30,-1.1,-10.6,-5.9,0,0,0
1956-12-01,1.1,-12.2,-5.6,0,0,0
1956-12-02,-1.1,-12.8,-7,10.2,0,10.2
1956-12-03,-6.7,-17.8,-12.3,1.3,0,1.3
1956-12-04,-16.1,-22.2,-19.2,0,0,0
1956-12-05,-15.6,-31.7,-23.7,0,0,0
1956-12-06,NA,-30,NA,0,0,0
1956-12-07,NA,-26.7,NA,0,0,0
1956-12-08,NA,NA,NA,5.1,0,5.1
1956-12-09,NA,-9.4,NA,14,0,14
1956-12-10,NA,-13.3,NA,0,0,0
1956-12-11,NA,-15.6,NA,0,0,0
1956-12-12,NA,-17.2,NA,0,0,0
1956-12-13,NA,-13.9,NA,0,0,0
1956-12-14,NA,-15.6,NA,0,0,0
1956-12-15,NA,-12.2,NA,20.3,0,20.3
1956-12-16,NA,-13.3,NA,5.1,0,5.1
1956-12-17,NA,-5.6,NA,5.1,0,5.1
1956-12-18,NA,3.3,NA,3.8,3.8,0
1956-12-19,NA,-0.6,NA,1.3,1.3,0
1956-12-20,NA,-8.9,NA,0,0,0
1956-12-21,NA,-10.6,NA,0,0,0
1956-12-22,NA,-11.1,NA,6.4,0,6.4
1956-12-23,2.8,-11.7,-4.5,0,0,0
1956-12-24,7.8,-1.1,3.4,0,0,0
1956-12-25,NA,NA,NA,6.4,6.4,0
1956-12-26,NA,NA,NA,12.7,12.7,0
1956-12-27,8.9,0,4.5,7.6,7.6,0
1956-12-28,-0.6,-3.9,-2.3,0,0,0
1956-12-29,6.7,-10,-1.7,0,0,0
1956-12-30,2.2,-6.7,-2.3,5.1,0,5.1
1956-12-31,0,-8.3,-4.2,0,0,0
1957-01-01,-3.3,-6.1,-4.7,0,0,0
1957-01-02,-3.9,-12.8,-8.4,0,0,0
1957-01-03,-6.7,-13.3,-10,0,0,0
1957-01-04,-7.8,-13.3,-10.6,0,0,0
1957-01-05,0,-11.1,-5.6,2.5,0,2.5
1957-01-06,-0.6,-5.6,-3.1,5.1,0,5.1
1957-01-07,-5.6,-16.7,-11.2,2.5,0,2.5
1957-01-08,-8.9,-28.3,-18.6,0,0,0
1957-01-09,-25.6,-31.1,-28.4,0,0,0
1957-01-10,-21.1,-31.7,-26.4,0,0,0
1957-01-11,-18.3,-20,-19.2,0,0,0
1957-01-12,-20.6,-28.9,-24.8,0,0,0
1957-01-13,-21.7,-25.6,-23.7,0,0,0
1957-01-14,-17.8,-20,-18.9,0,0,0
1957-01-15,-20.6,-25.6,-23.1,0,0,0
1957-01-16,-22.2,-23.9,-23.1,0,0,0
1957-01-17,-18.3,-25.6,-22,0,0,0
1957-01-18,-20,-22.8,-21.4,0,0,0
1957-01-19,-19.4,-23.9,-21.7,0,0,0
1957-01-20,-18.9,-25.6,-22.3,0,0,0
1957-01-21,-23.9,-32.2,-28.1,0,0,0
1957-01-22,-19.4,-30.6,-25,0,0,0
1957-01-23,-21.1,-35.6,-28.4,0,0,0
1957-01-24,-19.4,-36.1,-27.8,0,0,0
1957-01-25,-21.7,-33.3,-27.5,0,0,0
1957-01-26,-18.9,-30.6,-24.8,0,0,0
1957-01-27,-9.4,-24.4,-16.9,0,0,0
1957-01-28,-10.6,-18.9,-14.8,0,0,0
1957-01-29,-0.6,-18.9,-9.8,7.6,0,7.6
1957-01-30,2.2,-6.7,-2.3,0,0,0
1957-01-31,-7.2,-16.1,-11.7,0,0,0
1957-02-01,-10,-22.2,-16.1,NA,NA,NA
1957-02-02,-12.8,-18.9,-15.9,NA,NA,NA
1957-02-03,-11.1,-18.9,-15,NA,NA,NA
1957-02-04,-11.7,-21.7,-16.7,NA,NA,NA
1957-02-05,-13.9,-26.1,-20,NA,NA,NA
1957-02-06,-8.3,-22.2,-15.3,NA,NA,NA
1957-02-07,-3.9,-13.9,-8.9,NA,NA,NA
1957-02-08,-1.1,-9.4,-5.3,NA,NA,NA
1957-02-09,2.2,-8.3,-3.1,NA,NA,NA
1957-02-10,-0.6,-8.3,-4.5,NA,NA,NA
1957-02-11,-1.1,-10,-5.6,NA,NA,NA
1957-02-12,1.7,-6.7,-2.5,NA,NA,NA
1957-02-13,0,-7.8,-3.9,NA,NA,NA
1957-02-14,0.6,-9.4,-4.4,NA,NA,NA
1957-02-15,3.3,-7.2,-2,NA,NA,NA
1957-02-16,3.9,-6.7,-1.4,NA,NA,NA
1957-02-17,4.4,-4.4,0,2.5,0,2.5
1957-02-18,-2.8,-5.6,-4.2,NA,NA,NA
1957-02-19,-2.8,-20,-11.4,NA,NA,NA
1957-02-20,-3.9,-22.2,-13.1,NA,NA,NA
1957-02-21,-12.8,-18.3,-15.6,NA,NA,NA
1957-02-22,-16.7,-32.8,-24.8,NA,NA,NA
1957-02-23,-17.8,-25.6,-21.7,2.5,0,2.5
1957-02-24,-16.7,-30.6,-23.7,NA,NA,NA
1957-02-25,-8.9,-27.2,-18.1,NA,NA,NA
1957-02-26,3.3,-11.7,-4.2,12.7,0,12.7
1957-02-27,2.2,-6.7,-2.3,NA,NA,NA
1957-02-28,2.2,-12.2,-5,NA,NA,NA
1957-03-01,-3.9,-15.6,-9.8,0,0,0
1957-03-02,3.3,-13.9,-5.3,0,0,0
1957-03-03,2.8,-12.8,-5,0,0,0
1957-03-04,-3.3,-18.3,-10.8,0,0,0
1957-03-05,-4.4,-18.3,-11.4,0,0,0
1957-03-06,-5.6,-14.4,-10,7.6,0,7.6
1957-03-07,0.6,-13.3,-6.4,2.5,0,2.5
1957-03-08,-1.7,-6.1,-3.9,2.5,0,2.5
1957-03-09,-2.8,-7.2,-5,1.3,0,1.3
1957-03-10,3.3,-6.1,-1.4,0,0,0
1957-03-11,7.8,-5.6,1.1,0,0,0
1957-03-12,3.9,-6.1,-1.1,0,0,0
1957-03-13,3.3,-7.8,-2.3,0,0,0
1957-03-14,2.8,-8.3,-2.8,3.8,0,3.8
1957-03-15,2.2,-5,-1.4,0,0,0
1957-03-16,1.1,-2.8,-0.9,0,0,0
1957-03-17,7.8,-0.6,3.6,0,0,0
1957-03-18,-0.6,-6.1,-3.4,0,0,0
1957-03-19,2.2,-5.6,-1.7,1.3,0,1.3
1957-03-20,-1.7,-6.7,-4.2,0,0,0
1957-03-21,2.8,-5,-1.1,0,0,0
1957-03-22,1.1,-4.4,-1.7,0,0,0
1957-03-23,-0.6,-5.6,-3.1,0,0,0
1957-03-24,2.8,-6.1,-1.7,0,0,0
1957-03-25,0.6,-7.2,-3.3,2.5,0,2.5
1957-03-26,-1.7,-7.8,-4.8,0,0,0
1957-03-27,-0.6,-10,-5.3,0,0,0
1957-03-28,-1.1,-8.9,-5,0,0,0
1957-03-29,1.1,-7.8,-3.4,0,0,0
1957-03-30,1.7,-7.2,-2.8,0,0,0
1957-03-31,5,-3.3,0.9,0,0,0
1957-04-01,5.6,-3.3,1.2,0,0,0
1957-04-02,7.2,-2.2,2.5,0,0,0
1957-04-03,5,-2.8,1.1,0,0,0
1957-04-04,5.6,-0.6,2.5,0,0,0
1957-04-05,6.7,0.6,3.7,0,0,0
1957-04-06,3.9,-1.1,1.4,0,0,0
1957-04-07,6.1,2.2,4.2,0,0,0
1957-04-08,8.3,-1.7,3.3,0,0,0
1957-04-09,5.6,-2.2,1.7,0,0,0
1957-04-10,3.9,-4.4,-0.3,0,0,0
1957-04-11,2.2,-5,-1.4,0,0,0
1957-04-12,2.8,-6.1,-1.7,0,0,0
1957-04-13,3.9,-3.3,0.3,0,0,0
1957-04-14,5.6,-1.1,2.3,0,0,0
1957-04-15,7.8,1.1,4.5,0,0,0
1957-04-16,11.1,3.3,7.2,0,0,0
1957-04-17,8.3,0,4.2,0,0,0
1957-04-18,8.9,-1.1,3.9,0,0,0
1957-04-19,7.8,-0.6,3.6,0,0,0
1957-04-20,10,1.1,5.6,0,0,0
1957-04-21,10.6,0,5.3,0,0,0
1957-04-22,7.8,-2.8,2.5,0,0,0
1957-04-23,7.8,-3.3,2.3,0,0,0
1957-04-24,6.1,-5,0.6,0,0,0
1957-04-25,7.2,-2.8,2.2,0,0,0
1957-04-26,5,-2.2,1.4,0,0,0
1957-04-27,6.1,-3.3,1.4,0,0,0
1957-04-28,7.8,-2.8,2.5,0,0,0
1957-04-29,6.7,-5.6,0.6,0,0,0
1957-04-30,8.3,-4.4,2,0,0,0
1957-05-01,9.4,-1.7,3.9,0,0,0
1957-05-02,13.9,-1.1,6.4,0,0,0
1957-05-03,14.4,0,7.2,0,0,0
1957-05-04,16.1,0.6,8.4,0,0,0
1957-05-05,17.2,0.6,8.9,0,0,0
1957-05-06,17.8,1.7,9.8,0,0,0
1957-05-07,16.1,2.8,9.5,0,0,0
1957-05-08,18.3,3.3,10.8,0,0,0
1957-05-09,16.7,1.1,8.9,0,0,0
1957-05-10,15.6,-0.6,7.5,0,0,0
1957-05-11,17.8,1.1,9.5,0,0,0
1957-05-12,15.6,2.2,8.9,0,0,0
1957-05-13,17.2,2.8,10,0,0,0
1957-05-14,14.4,0,7.2,0,0,0
1957-05-15,11.7,-1.1,5.3,2,2,0
1957-05-16,11.1,-0.6,5.3,2.5,2.5,0
1957-05-17,10,-0.6,4.7,8.4,8.4,0
1957-05-18,10.6,-1.1,4.8,27.9,27.9,0
1957-05-19,12.2,-0.6,5.8,2.8,2.8,0
1957-05-20,15.6,0,7.8,0,0,0
1957-05-21,16.7,4.4,10.6,0,0,0
1957-05-22,15,2.8,8.9,0,0,0
1957-05-23,14.4,1.1,7.8,0,0,0
1957-05-24,13.9,2.2,8.1,0,0,0
1957-05-25,13.9,2.8,8.4,0,0,0
1957-05-26,15.6,1.7,8.7,0,0,0
1957-05-27,13.3,1.1,7.2,0,0,0
1957-05-28,13.9,1.7,7.8,0,0,0
1957-05-29,16.7,0,8.4,0,0,0
1957-05-30,20,1.7,10.9,0,0,0
1957-05-31,21.1,10,15.6,0,0,0
1957-06-01,24.4,15.6,20,0,0,0
1957-06-02,18.3,9.4,13.9,0,0,0
1957-06-03,16.1,15,15.6,0,0,0
1957-06-04,16.7,9.4,13.1,0,0,0
1957-06-05,17.2,7.8,12.5,0,0,0
1957-06-06,20,11.1,15.6,0,0,0
1957-06-07,21.1,12.2,16.7,0,0,0
1957-06-08,22.8,9.4,16.1,0,0,0
1957-06-09,20.6,7.2,13.9,0,0,0
1957-06-10,17.2,6.1,11.7,6.4,6.4,0
1957-06-11,13.9,6.7,10.3,4.8,4.8,0
1957-06-12,12.8,3.9,8.4,0,0,0
1957-06-13,14.4,6.1,10.3,0,0,0
1957-06-14,13.3,3.3,8.3,1.5,1.5,0
1957-06-15,14.4,3.9,9.2,0,0,0
1957-06-16,15,5,10,0,0,0
1957-06-17,14.4,5.6,10,0,0,0
1957-06-18,13.9,4.4,9.2,0,0,0
1957-06-19,14.4,3.9,9.2,6.4,6.4,0
1957-06-20,11.7,6.1,8.9,5.1,5.1,0
1957-06-21,13.3,3.3,8.3,0,0,0
1957-06-22,14.4,2.8,8.6,0,0,0
1957-06-23,13.9,3.9,8.9,0,0,0
1957-06-24,13.3,3.9,8.6,0,0,0
1957-06-25,10.6,3.9,7.3,7.1,7.1,0
1957-06-26,12.8,3.3,8.1,3,3,0
1957-06-27,13.9,4.4,9.2,0,0,0
1957-06-28,14.4,3.3,8.9,0.8,0.8,0
1957-06-29,17.2,4.4,10.8,0,0,0
1957-06-30,12.2,0.6,6.4,2,2,0
1957-07-01,8.9,0,4.5,0,0,0
1957-07-02,19.4,1.1,10.3,0,0,0
1957-07-03,18.9,4.4,11.7,0,0,0
1957-07-04,17.8,8.3,13.1,2,2,0
1957-07-05,14.4,7.8,11.1,0,0,0
1957-07-06,18.3,4.4,11.4,0,0,0
1957-07-07,16.1,6.1,11.1,0.8,0.8,0
1957-07-08,17.8,7.2,12.5,0,0,0
1957-07-09,18.9,6.1,12.5,0.5,0.5,0
1957-07-10,17.2,5.6,11.4,0,0,0
1957-07-11,11.7,8.3,10,7.4,7.4,0
1957-07-12,14.4,0,7.2,1.5,1.5,0
1957-07-13,12.8,5.6,9.2,0.5,0.5,0
1957-07-14,11.1,7.8,9.5,0,0,0
1957-07-15,14.4,6.1,10.3,0,0,0
1957-07-16,15,5,10,0,0,0
1957-07-17,21.1,4.4,12.8,0,0,0
1957-07-18,23.9,6.1,15,0,0,0
1957-07-19,20,6.7,13.4,0,0,0
1957-07-20,17.8,7.2,12.5,0.5,0.5,0
1957-07-21,15.6,8.3,12,0.3,0.3,0
1957-07-22,15.6,6.1,10.9,0,0,0
1957-07-23,15,5,10,0,0,0
1957-07-24,16.1,6.1,11.1,7.6,7.6,0
1957-07-25,14.4,5,9.7,0,0,0
1957-07-26,16.7,3.9,10.3,0,0,0
1957-07-27,17.8,3.3,10.6,0,0,0
1957-07-28,16.1,4.4,10.3,1.5,1.5,0
1957-07-29,16.1,5.6,10.9,2.5,2.5,0
1957-07-30,13.9,4.4,9.2,19.6,19.6,0
1957-07-31,15.6,5,10.3,0,0,0
1957-08-01,13.9,5.6,9.8,13.5,13.5,0
1957-08-02,17.2,3.9,10.6,2.8,2.8,0
1957-08-03,15.6,5,10.3,3.3,3.3,0
1957-08-04,16.7,6.7,11.7,5.6,5.6,0
1957-08-05,13.9,4.4,9.2,2,2,0
1957-08-06,15,3.9,9.5,1.5,1.5,0
1957-08-07,15.6,3.9,9.8,17.3,17.3,0
1957-08-08,13.9,6.7,10.3,41.1,41.1,0
1957-08-09,15.6,8.3,12,29.2,29.2,0
1957-08-10,15,10.6,12.8,31,31,0
1957-08-11,15.6,8.9,12.3,9.4,9.4,0
1957-08-12,13.3,8.9,11.1,0.5,0.5,0
1957-08-13,14.4,9.4,11.9,2.5,2.5,0
1957-08-14,15.6,8.9,12.3,3.6,3.6,0
1957-08-15,18.9,8.3,13.6,2.3,2.3,0
1957-08-16,21.7,6.7,14.2,0,0,0
1957-08-17,24.4,5,14.7,0,0,0
1957-08-18,21.1,3.9,12.5,0,0,0
1957-08-19,20.6,7.2,13.9,0,0,0
1957-08-20,17.2,8.3,12.8,0,0,0
1957-08-21,22.2,3.3,12.8,0,0,0
1957-08-22,21.1,2.8,12,5.6,5.6,0
1957-08-23,13.9,8.9,11.4,2.3,2.3,0
1957-08-24,14.4,6.1,10.3,3.3,3.3,0
1957-08-25,14.4,2.2,8.3,0,0,0
1957-08-26,18.3,-2.2,8.1,0,0,0
1957-08-27,22.2,0,11.1,0,0,0
1957-08-28,19.4,1.7,10.6,0,0,0
1957-08-29,18.3,1.7,10,0,0,0
1957-08-30,20.6,1.7,11.2,0,0,0
1957-08-31,17.2,1.7,9.5,0.5,0.5,0
1957-09-01,15.6,1.7,8.7,1.5,1.5,0
1957-09-02,18.3,1.7,10,0.3,0.3,0
1957-09-03,22.2,2.8,12.5,0,0,0
1957-09-04,20,3.9,12,3.8,3.8,0
1957-09-05,17.8,4.4,11.1,9.7,9.7,0
1957-09-06,15.6,1.1,8.4,0,0,0
1957-09-07,13.3,-1.7,5.8,0,0,0
1957-09-08,12.8,4.4,8.6,0,0,0
1957-09-09,18.3,7.2,12.8,0,0,0
1957-09-10,22.8,10,16.4,0,0,0
1957-09-11,21.7,10,15.9,0,0,0
1957-09-12,22.8,3.9,13.4,0,0,0
1957-09-13,25,7.8,16.4,0,0,0
1957-09-14,24.4,4.4,14.4,0,0,0
1957-09-15,24.4,1.7,13.1,0,0,0
1957-09-16,22.2,0,11.1,0,0,0
1957-09-17,17.8,6.7,12.3,1.3,1.3,0
1957-09-18,17.2,-2.2,7.5,0,0,0
1957-09-19,17.8,1.7,9.8,0.3,0.3,0
1957-09-20,18.3,2.8,10.6,0,0,0
1957-09-21,17.8,1.1,9.5,0,0,0
1957-09-22,16.7,2.2,9.5,0,0,0
1957-09-23,18.3,-0.6,8.9,0,0,0
1957-09-24,17.8,-1.1,8.4,0,0,0
1957-09-25,15.6,-1.7,7,0,0,0
1957-09-26,13.3,-0.6,6.4,18,18,0
1957-09-27,16.7,1.1,8.9,0,0,0
1957-09-28,21.1,2.2,11.7,0,0,0
1957-09-29,20,3.3,11.7,0,0,0
1957-09-30,21.1,5.6,13.4,1.5,1.5,0
1957-10-01,17.8,6.1,12,0,0,0
1957-10-02,7.8,-1.7,3.1,4.6,4.6,0
1957-10-03,0,-1.1,-0.6,4.3,3,1.3
1957-10-04,-2.2,-3.9,-3.1,7.6,0,7.6
1957-10-05,0.6,-4.4,-1.9,3.8,0,3.8
1957-10-06,4.4,-10.6,-3.1,0,0,0
1957-10-07,4.4,-10.6,-3.1,0,0,0
1957-10-08,3.3,-7.8,-2.3,0,0,0
1957-10-09,8.3,-7.2,0.6,0,0,0
1957-10-10,10,-7.2,1.4,0,0,0
1957-10-11,6.7,-1.1,2.8,0,0,0
1957-10-12,6.1,-1.1,2.5,1.5,1.5,0
1957-10-13,6.1,-1.1,2.5,0,0,0
1957-10-14,5.6,-0.6,2.5,0,0,0
1957-10-15,4.4,-3.3,0.6,0,0,0
1957-10-16,2.2,-2.8,-0.3,0,0,0
1957-10-17,8.3,-4.4,2,0,0,0
1957-10-18,10,-5,2.5,0,0,0
1957-10-19,10.6,-5.6,2.5,0,0,0
1957-10-20,10,-6.1,2,0,0,0
1957-10-21,2.8,-1.1,0.9,0,0,0
1957-10-22,-0.6,-9.4,-5,0,0,0
1957-10-23,-4.4,-12.8,-8.6,0,0,0
1957-10-24,0,-5.6,-2.8,1.5,1.5,0
1957-10-25,2.2,-3.3,-0.6,6.4,6.4,0
1957-10-26,8.3,0,4.2,0,0,0
1957-10-27,11.7,0.6,6.2,1.5,1.5,0
1957-10-28,10,0.6,5.3,2,2,0
1957-10-29,7.2,3.9,5.6,27.9,26.7,1.3
1957-10-30,7.8,0,3.9,0,0,0
1957-10-31,7.2,0,3.6,0,0,0
1957-11-01,5.6,-5.6,0,0,0,0
1957-11-02,7.2,-3.9,1.7,0,0,0
1957-11-03,8.3,-2.2,3.1,0,0,0
1957-11-04,7.8,-5,1.4,1.3,1.3,0
1957-11-05,3.3,1.1,2.2,0,0,0
1957-11-06,2.8,-0.6,1.1,0,0,0
1957-11-07,1.1,-7.2,-3.1,0,0,0
1957-11-08,1.7,-2.2,-0.3,2.5,0,2.5
1957-11-09,2.8,-2.2,0.3,0,0,0
1957-11-10,3.9,-0.6,1.7,7.1,4.6,2.5
1957-11-11,1.7,0,0.9,5.8,5.1,0.8
1957-11-12,4.4,0,2.2,5.1,5.1,0
1957-11-13,1.7,0,0.9,0.3,0.3,0
1957-11-14,2.2,-0.6,0.8,1,1,0
1957-11-15,6.1,-0.6,2.8,0,0,0
1957-11-16,0,-2.8,-1.4,1,1,0
1957-11-17,2.2,-2.2,0,1.3,0,1.3
1957-11-18,3.3,-3.9,-0.3,0,0,0
