Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1982-08-08,26.5,4,15.3,0.8,0.8,0
1982-08-09,22.5,10,16.3,NA,NA,0
1982-08-10,14.5,3,8.8,0,0,0
1982-08-11,24,6,15,0,0,0
1982-08-12,14,2.5,8.3,0,0,0
1982-08-13,17,0.5,8.8,1.6,1.6,0
1982-08-14,15.5,7.5,11.5,3.6,3.6,0
1982-08-15,19,3.5,11.3,1,1,0
1982-08-16,14,7,10.5,1.2,1.2,0
1982-08-17,15,2,8.5,0,0,0
1982-08-18,18.5,-1,8.8,0,0,0
1982-08-19,21.5,-0.5,10.5,0,0,0
1982-08-20,23.5,2.5,13,0,0,0
1982-08-21,22,3,12.5,0,0,0
1982-08-22,21,2,11.5,0,0,0
1982-08-23,23.5,2,12.8,0,0,0
1982-08-24,25,5,15,0,0,0
1982-08-25,23.5,5.5,14.5,0,0,0
1982-08-26,20,6.5,13.3,2,2,0
1982-08-27,16,8,12,0,0,0
1982-08-28,16,-1.5,7.3,0.6,0.6,0
1982-08-29,11,6.5,8.8,3.8,3.8,0
1982-08-30,12.5,3,7.8,0,0,0
1982-08-31,12,5,8.5,2.4,2.4,0
1982-09-01,21.5,8.5,15,0,0,0
1982-09-02,23,3,13,0,0,0
1982-09-03,20.5,0,10.3,15.2,15.2,0
1982-09-04,15,10,12.5,1.4,1.4,0
1982-09-05,16,7,11.5,1.2,1.2,0
1982-09-06,14,7.5,10.8,1.2,1.2,0
1982-09-07,10,7,8.5,18.6,18.6,0
1982-09-08,12.5,5.5,9,0.8,0.8,0
1982-09-09,11,-1,5,0.2,0.2,0
1982-09-10,10.5,-2,4.3,0.8,0.8,0
1982-09-11,12.5,3,7.8,0.2,0.2,0
1982-09-12,13,-2,5.5,0,0,0
1982-09-13,15.5,1,8.3,0,0,0
1982-09-14,19.5,-1,9.3,0,0,0
1982-09-15,19.5,3,11.3,0,0,0
1982-09-16,23.5,2.5,13,0,0,0
1982-09-17,23.5,2.5,13,0,0,0
1982-09-18,21.5,1,11.3,0,0,0
1982-09-19,22,2,12,0,0,0
1982-09-20,23,2,12.5,0,0,0
1982-09-21,22,2,12,0,0,0
1982-09-22,17.5,-2,7.8,0,0,0
1982-09-23,20,-1,9.5,0,0,0
1982-09-24,18.5,-0.5,9,1,1,0
1982-09-25,12,5,8.5,5.4,5.4,0
1982-09-26,16.5,7,11.8,0.4,0.4,0
1982-09-27,12.5,4.5,8.5,0.2,0.2,0
1982-09-28,11.5,-2,4.8,0,0,0
1982-09-29,13.5,-3,5.3,0,0,0
1982-09-30,15.5,-1.5,7,0.4,0.4,0
1982-10-01,8,3,5.5,4,4,0
1982-10-02,8.5,-2.5,3,2,2,0
1982-10-03,6.5,-2.5,2,0,0,0
1982-10-04,10,-2.5,3.8,0.6,0.6,0
1982-10-05,8,4,6,4.6,4.6,0
1982-10-06,6.5,-1.5,2.5,1.6,1.6,0
1982-10-07,7.5,-3,2.3,4.6,3,1.6
1982-10-08,7,-2,2.5,1.6,1.6,0
1982-10-09,12.5,3.5,8,2,2,0
1982-10-10,13,6,9.5,1,1,0
1982-10-11,12,-1.5,5.3,0,0,0
1982-10-12,18,-1,8.5,0,0,0
1982-10-13,20,5,12.5,0,0,0
1982-10-14,10.5,3,6.8,0,0,0
1982-10-15,12.5,6,9.3,0,0,0
1982-10-16,4,-1,1.5,0,0,0
1982-10-17,4,-6,-1,0,0,0
1982-10-18,7,-8,-0.5,0,0,0
1982-10-19,4.5,-7,-1.3,0,0,0
1982-10-20,7,-4,1.5,0,0,0
1982-10-21,1,-1,0,9.8,9.8,0
1982-10-22,8,0,4,1.8,1.8,0
1982-10-23,4,-3,0.5,23.6,23.6,0
1982-10-24,4.5,0,2.3,1.4,1.4,0
1982-10-25,6,-1,2.5,5.2,5.2,0
1982-10-26,7.5,2,4.8,0,0,0
1982-10-27,3.5,-2.5,0.5,8.4,6.4,2
1982-10-28,0.5,-4,-1.8,0,0,0
1982-10-29,4,-7,-1.5,0,0,0
1982-10-30,6.5,-1,2.8,6,4,2
1982-10-31,3.5,-1.5,1,0,0,0
1982-11-01,2.5,-8,-2.8,0,0,0
1982-11-02,-1.5,-6.5,-4,0,0,0
1982-11-03,3.5,-3,0.3,7.4,5.6,1.8
1982-11-04,4,-1,1.5,1.9,0,1.9
1982-11-05,0,-2.5,-1.3,1,0,1
1982-11-06,0.5,-9,-4.3,0,0,0
1982-11-07,-0.5,-7.5,-4,5.6,0,5.6
1982-11-08,2.5,-3.5,-0.5,0,0,0
1982-11-09,0,-11,-5.5,0,0,0
1982-11-10,2.5,-8,-2.8,0,0,0
1982-11-11,1,-11,-5,0,0,0
1982-11-12,-0.5,-10.5,-5.5,0,0,0
1982-11-13,-1,-12,-6.5,0,0,0
1982-11-14,2.5,-8.5,-3,0,0,0
1982-11-15,3.5,-7,-1.8,9.4,0,9.4
1982-11-16,2,-8,-3,8.4,0,8.4
1982-11-17,1,-9,-4,0,0,0
1982-11-18,-5,-10,-7.5,6,0,6
1982-11-19,-12,-13.5,-12.8,0,0,0
1982-11-20,-13,-15,-14,0,0,0
1982-11-21,-12.5,-23,-17.8,0,0,0
1982-11-22,-12,-23,-17.5,0,0,0
1982-11-23,-10.5,-17,-13.8,0,0,0
1982-11-24,-9,-15,-12,0,0,0
1982-11-25,-9.5,-14,-11.8,2,0,2
1982-11-26,-4,-11,-7.5,4,0,4
1982-11-27,-1,-7,-4,4,0,4
1982-11-28,0,-5,-2.5,1,0,1
1982-11-29,-1,-3,-2,1,0,1
1982-11-30,-3,-6,-4.5,0,0,0
1982-12-01,-7,-12,-9.5,0,0,0
1982-12-02,-4.5,-13,-8.8,17,0,17
1982-12-03,-2,-7.5,-4.8,0,0,0
1982-12-04,-4,-13,-8.5,0,0,0
1982-12-05,-14,-21,-17.5,0,0,0
1982-12-06,-12.5,-19.5,-16,0,0,0
1982-12-07,-9,-21,-15,0,0,0
1982-12-08,-4.5,-13,-8.8,0,0,0
1982-12-09,-5,-12.5,-8.8,0,0,0
1982-12-10,-6.5,-8,-7.3,0,0,0
1982-12-11,-7,-8,-7.5,2,0,2
1982-12-12,-7,-11,-9,0,0,0
1982-12-13,-5.5,-14,-9.8,0,0,0
1982-12-14,-5,-9,-7,6,0,6
1982-12-15,-4.5,-13,-8.8,7,0,7
1982-12-16,-2,-6,-4,2,0,2
1982-12-17,-2.5,-8.5,-5.5,1,0,1
1982-12-18,-4.5,-10.5,-7.5,2,0,2
1982-12-19,-4.5,-8,-6.3,1,0,1
1982-12-20,-5.5,-13,-9.3,3,0,3
1982-12-21,-6,-7,-6.5,1.6,0,1.6
1982-12-22,-6,-7.5,-6.8,0,0,0
1982-12-23,-1.5,-17,-9.3,8,0,8
1982-12-24,1,-10,-4.5,21,0,21
1982-12-25,0,-2.5,-1.3,1,0,1
1982-12-26,-10,-16,-13,0,0,0
1982-12-27,-11.5,-20,-15.8,0,0,0
1982-12-28,-13,-19,-16,0,0,0
1982-12-29,-12,-18,-15,0,0,0
1982-12-30,-11.5,-21,-16.3,0,0,0
1982-12-31,-6,-15.5,-10.8,0,0,0
1983-01-01,-6.5,-8.5,-7.5,5,0,5
1983-01-02,-5,-10,-7.5,0,0,0
1983-01-03,-6.5,-17,-11.8,1,0,1
1983-01-04,-3.5,-10,-6.8,1,0,1
1983-01-05,-3,-14,-8.5,2.6,0,2.6
1983-01-06,3,-11.5,-4.3,3,0,3
1983-01-07,1.5,-3.5,-1,5,0,5
1983-01-08,-3,-5,-4,12,0,12
1983-01-09,-4,-9.5,-6.8,0,0,0
1983-01-10,2,-12,-5,14,0,14
1983-01-11,2,-6,-2,3.6,3.6,0
1983-01-12,0,-3.5,-1.8,7,0,7
1983-01-13,-1.5,-11.5,-6.5,0,0,0
1983-01-14,-2.5,-9,-5.8,0,0,0
1983-01-15,-5,-15,-10,0,0,0
1983-01-16,-4.5,-8,-6.3,0,0,0
1983-01-17,-3,-8,-5.5,1,0,1
1983-01-18,0,-5,-2.5,0,0,0
1983-01-19,0,-7,-3.5,0,0,0
1983-01-20,-5,-8.5,-6.8,0,0,0
1983-01-21,-8,-18,-13,0,0,0
1983-01-22,-7.5,-10,-8.8,1,0,1
1983-01-23,-15,-17,-16,13,0,13
1983-01-24,-15,-19.5,-17.3,1,0,1
1983-01-25,-10,-18,-14,7,0,7
1983-01-26,-4.5,-12,-8.3,9,0,9
1983-01-27,-1.5,-6,-3.8,0,0,0
1983-01-28,-5,-17,-11,0,0,0
1983-01-29,-2.5,-7,-4.8,0,0,0
1983-01-30,-1.5,-7,-4.3,0,0,0
1983-01-31,-3.5,-4.5,-4,0,0,0
1983-02-01,-3.5,-5,-4.3,0,0,0
1983-02-02,-5,-5.5,-5.3,1,0,1
1983-02-03,-1.5,-8.5,-5,0,0,0
1983-02-04,-3.5,-5.5,-4.5,0,0,0
1983-02-05,-5,-6.5,-5.8,1.6,0,1.6
1983-02-06,-6.5,-9,-7.8,1,0,1
1983-02-07,-2.5,-12,-7.3,0,0,0
1983-02-08,-5.5,-17.5,-11.5,0,0,0
1983-02-09,-3,-9.5,-6.3,1.8,0,1.8
1983-02-10,-2,-15.5,-8.8,15.2,0,15.2
1983-02-11,1,-4,-1.5,3,0,3
1983-02-12,3.5,-3,0.3,0,0,0
1983-02-13,3.5,-0.5,1.5,1,0,1
1983-02-14,2.5,-3,-0.3,0,0,0
1983-02-15,4.5,-3.5,0.5,0,0,0
1983-02-16,5,-9,-2,1,0,1
1983-02-17,3.5,-3,0.3,0,0,0
1983-02-18,1,-6,-2.5,0,0,0
1983-02-19,-1,-12,-6.5,4,0,4
1983-02-20,3.5,-9.5,-3,0,0,0
1983-02-21,4,-8,-2,1.8,0,1.8
1983-02-22,1,-3,-1,3,0,3
1983-02-23,3.5,0,1.8,7.2,7.2,0
1983-02-24,4.5,-2,1.3,0,0,0
1983-02-25,3,-9,-3,0,0,0
1983-02-26,2,-9.5,-3.8,0,0,0
1983-02-27,3,-6,-1.5,0,0,0
1983-02-28,-1,-7,-4,0,0,0
1983-03-01,1.5,-16.5,-7.5,0,0,0
1983-03-02,1,-15.5,-7.3,0,0,0
1983-03-03,1,-18.5,-8.8,0,0,0
1983-03-04,-0.5,-17,-8.8,0,0,0
1983-03-05,-1.5,-18,-9.8,0,0,0
1983-03-06,-0.5,-21.5,-11,0,0,0
1983-03-07,-6,-9.5,-7.8,0,0,0
1983-03-08,-6,-8.5,-7.3,12.8,0,12.8
1983-03-09,5,-11,-3,0,0,0
1983-03-10,6.5,-6,0.3,0,0,0
1983-03-11,5.5,-7,-0.8,0,0,0
1983-03-12,5,-5.5,-0.3,0,0,0
1983-03-13,8.5,-2.5,3,0,0,0
1983-03-14,5,-3,1,0,0,0
1983-03-15,8,-6,1,0,0,0
1983-03-16,7,-10,-1.5,0,0,0
1983-03-17,7,-8,-0.5,0,0,0
1983-03-18,8.5,-10.5,-1,0,0,0
1983-03-19,8,-10.5,-1.3,0,0,0
1983-03-20,5.5,-5,0.3,0,0,0
1983-03-21,0.5,-9.5,-4.5,0,0,0
1983-03-22,0.5,-17,-8.3,0,0,0
1983-03-23,1.5,-11,-4.8,0,0,0
1983-03-24,3.5,-6.5,-1.5,0,0,0
1983-03-25,8,-13,-2.5,0,0,0
1983-03-26,8,-7,0.5,0,0,0
1983-03-27,3.5,-3,0.3,0,0,0
1983-03-28,3.5,-7,-1.8,0,0,0
1983-03-29,8,-3,2.5,0,0,0
1983-03-30,7,-3,2,0,0,0
1983-03-31,6,-2,2,0,0,0
1983-04-01,3.5,-6,-1.3,0,0,0
1983-04-02,6.5,-1.5,2.5,0,0,0
1983-04-03,8,-5.5,1.3,0,0,0
1983-04-04,9.5,-7,1.3,0,0,0
1983-04-05,7.5,-1,3.3,0,0,0
1983-04-06,6,0,3,2.4,1.4,1
1983-04-07,4,-2.5,0.8,0,0,0
1983-04-08,4,-8,-2,5,0,5
1983-04-09,2.5,-7.5,-2.5,0,0,0
1983-04-10,5,-9,-2,0,0,0
1983-04-11,3.5,-9,-2.8,0,0,0
1983-04-12,8,-10.5,-1.3,0,0,0
1983-04-13,10,-5,2.5,0,0,0
1983-04-14,12.5,-6.5,3,0,0,0
1983-04-15,12,-7.5,2.3,0,0,0
1983-04-16,9,0,4.5,0,0,0
1983-04-17,12,-1,5.5,0,0,0
1983-04-18,10.5,-4.5,3,0,0,0
1983-04-19,7.5,-0.5,3.5,0,0,0
1983-04-20,5,-2,1.5,1,1,0
1983-04-21,8,-2.5,2.8,0,0,0
1983-04-22,13,-6,3.5,0,0,0
1983-04-23,15,-3.5,5.8,0,0,0
1983-04-24,11,1,6,0,0,0
1983-04-25,14,1,7.5,0,0,0
1983-04-26,13,-4.5,4.3,0,0,0
1983-04-27,17.5,-5,6.3,0,0,0
1983-04-28,18.5,-3,7.8,0,0,0
1983-04-29,17,-2.5,7.3,0,0,0
1983-04-30,14,-1.5,6.3,0,0,0
1983-05-01,13,0,6.5,0,0,0
1983-05-02,11.5,-1.5,5,0,0,0
1983-05-03,9,3,6,0,0,0
1983-05-04,11.5,0,5.8,1,1,0
1983-05-05,11.5,1.5,6.5,0,0,0
1983-05-06,11.5,-1,5.3,1,1,0
1983-05-07,11,1,6,5.6,5.6,0
1983-05-08,7.5,-2.5,2.5,0,0,0
1983-05-09,8.5,-4,2.3,0,0,0
1983-05-10,12.5,-4,4.3,0,0,0
1983-05-11,15,-3,6,0,0,0
1983-05-12,16.5,-2.5,7,0,0,0
1983-05-13,13,1,7,4.8,4.8,0
1983-05-14,13,3,8,2,2,0
1983-05-15,16.5,1,8.8,0,0,0
1983-05-16,14.5,-2.5,6,0,0,0
1983-05-17,10.5,4,7.3,0,0,0
1983-05-18,11.5,-2.5,4.5,0,0,0
1983-05-19,16,1,8.5,0,0,0
1983-05-20,13,6,9.5,0,0,0
1983-05-21,15,-2,6.5,0,0,0
1983-05-22,16,-2,7,0,0,0
1983-05-23,17,1.5,9.3,0,0,0
1983-05-24,18,-1.5,8.3,0.8,0.8,0
1983-05-25,11.5,5,8.3,0,0,0
1983-05-26,13.5,-2.5,5.5,0,0,0
1983-05-27,21.5,4,12.8,0,0,0
1983-05-28,28.5,2,15.3,0,0,0
1983-05-29,33,4.5,18.8,0,0,0
1983-05-30,28,7.5,17.8,0,0,0
1983-05-31,24,7,15.5,0,0,0
1983-06-01,20.5,5.5,13,6.8,6.8,0
1983-06-02,9.5,9,9.3,2.8,2.8,0
1983-06-03,13.5,0,6.8,0,0,0
1983-06-04,7.5,1.5,4.5,5,5,0
1983-06-05,9,0,4.5,13.2,13.2,0
1983-06-06,12,3,7.5,3.4,3.4,0
1983-06-07,14.5,1.5,8,0,0,0
1983-06-08,17.5,3,10.3,0,0,0
1983-06-09,12.5,7,9.8,11.2,11.2,0
1983-06-10,13.5,4,8.8,0.4,0.4,0
1983-06-11,13,0,6.5,0,0,0
1983-06-12,17.5,1,9.3,0,0,0
1983-06-13,14,1,7.5,0.6,0.6,0
1983-06-14,16.5,4.5,10.5,2.2,2.2,0
1983-06-15,14.5,7,10.8,1.4,1.4,0
1983-06-16,10,5,7.5,2,2,0
1983-06-17,11.5,5,8.3,5.4,5.4,0
1983-06-18,13,5,9,0,0,0
1983-06-19,11,1,6,1,1,0
1983-06-20,14,5.5,9.8,0,0,0
1983-06-21,17,8.5,12.8,0,0,0
1983-06-22,22.5,6,14.3,1.6,1.6,0
1983-06-23,23.5,7,15.3,5.4,5.4,0
1983-06-24,12.5,10,11.3,18.4,18.4,0
1983-06-25,14.5,8,11.3,4.4,4.4,0
1983-06-26,14.5,6.5,10.5,3.2,3.2,0
1983-06-27,19,8,13.5,0,0,0
1983-06-28,17.5,6.5,12,1.6,1.6,0
1983-06-29,16.5,6.5,11.5,4.4,4.4,0
1983-06-30,17,8,12.5,0.8,0.8,0
1983-07-01,16,4,10,0.6,0.6,0
1983-07-02,16.5,5,10.8,1,1,0
1983-07-03,17.5,5.5,11.5,1.6,1.6,0
1983-07-04,16,7,11.5,0.8,0.8,0
1983-07-05,16,2.5,9.3,1.6,1.6,0
1983-07-06,11.5,-0.5,5.5,8,8,0
1983-07-07,15,4.5,9.8,0,0,0
1983-07-08,15.5,0,7.8,2.6,2.6,0
1983-07-09,13.5,6.5,10,0,0,0
1983-07-10,13.5,8,10.8,6.2,6.2,0
1983-07-11,13.5,6,9.8,0,0,0
1983-07-12,14,6,10,14,14,0
1983-07-13,10,6,8,6.2,6.2,0
1983-07-14,17.5,6.5,12,0.4,0.4,0
1983-07-15,19,2.5,10.8,6.4,6.4,0
1983-07-16,22.5,4.5,13.5,0,0,0
1983-07-17,25.5,4.5,15,0,0,0
1983-07-18,23.5,6.5,15,0,0,0
1983-07-19,25,7.5,16.3,0,0,0
1983-07-20,20,8,14,0,0,0
1983-07-21,18.5,5.5,12,0,0,0
1983-07-22,16.5,6,11.3,4.4,4.4,0
1983-07-23,20.5,6,13.3,0,0,0
1983-07-24,17,8,12.5,0.6,0.6,0
1983-07-25,14,6.5,10.3,2.4,2.4,0
1983-07-26,15.5,1.5,8.5,0.6,0.6,0
1983-07-27,17.5,3.5,10.5,4.4,4.4,0
1983-07-28,16.5,6.5,11.5,0.2,0.2,0
1983-07-29,16.5,3,9.8,0.4,0.4,0
1983-07-30,26,8,17,0,0,0
1983-07-31,20,6.5,13.3,0.4,0.4,0
1983-08-01,15.5,3,9.3,4.2,4.2,0
1983-08-02,16,8,12,0.4,0.4,0
1983-08-03,14,2.5,8.3,0,0,0
1983-08-04,15.5,-0.5,7.5,1.6,1.6,0
1983-08-05,17,3.5,10.3,0.8,0.8,0
1983-08-06,14.5,7,10.8,0.6,0.6,0
1983-08-07,21,3.5,12.3,0,0,0
1983-08-08,25,3.5,14.3,0,0,0
1983-08-09,24.5,6,15.3,1.8,1.8,0
1983-08-10,21.5,11,16.3,1.6,1.6,0
1983-08-11,19,10,14.5,0,0,0
1983-08-12,15,3,9,0,0,0
1983-08-13,15.5,3,9.3,0.6,0.6,0
1983-08-14,16.5,1.5,9,0,0,0
1983-08-15,12,3.5,7.8,0,0,0
1983-08-16,17,8.5,12.8,0,0,0
1983-08-17,16,4.5,10.3,0,0,0
1983-08-18,16.5,-1.5,7.5,1.6,1.6,0
1983-08-19,14.5,6,10.3,0.2,0.2,0
1983-08-20,18,1,9.5,0,0,0
1983-08-21,22.5,0,11.3,0,0,0
1983-08-22,23.5,1,12.3,0,0,0
1983-08-23,20.5,1.5,11,0,0,0
1983-08-24,17.5,6,11.8,0,0,0
1983-08-25,18.5,1,9.8,0,0,0
1983-08-26,14.5,2.5,8.5,0,0,0
1983-08-27,17,5,11,0,0,0
1983-08-28,15,7,11,14.2,14.2,0
1983-08-29,18,4,11,0,0,0
1983-08-30,21,4,12.5,0,0,0
1983-08-31,19,3,11,0.8,0.8,0
1983-09-01,13.5,8,10.8,2.6,2.6,0
1983-09-02,16.5,4,10.3,0.8,0.8,0
1983-09-03,18,9,13.5,0,0,0
1983-09-04,13,5.5,9.3,0,0,0
1983-09-05,10,-1,4.5,10,10,0
1983-09-06,10.5,3.5,7,2.4,2.4,0
1983-09-07,12.5,-1,5.8,0,0,0
1983-09-08,12,-2.5,4.8,0,0,0
1983-09-09,13,-2.5,5.3,0,0,0
1983-09-10,13,-1,6,0.4,0.4,0
1983-09-11,9.5,5,7.3,1.2,1.2,0
1983-09-12,13.5,1,7.3,4,4,0
1983-09-13,13.5,7,10.3,1.6,1.6,0
1983-09-14,12.5,0,6.3,0.4,0.4,0
1983-09-15,10,3.5,6.8,1.6,1.6,0
1983-09-16,9.5,-1.5,4,2.2,2.2,0
1983-09-17,7,-1.5,2.8,0.8,0.8,0
1983-09-18,10,-2,4,0,0,0
1983-09-19,10.5,-3.5,3.5,0,0,0
1983-09-20,17.5,2.5,10,0,0,0
1983-09-21,21,1,11,0,0,0
1983-09-22,20.5,1,10.8,0,0,0
1983-09-23,14,0,7,0,0,0
1983-09-24,11.5,6,8.8,0.4,0.4,0
1983-09-25,12.5,7,9.8,4.4,3.9,0.5
1983-09-26,6.5,0,3.3,0.6,0.6,0
1983-09-27,7.5,-6,0.8,0,0,0
1983-09-28,9.5,-6.5,1.5,0,0,0
1983-09-29,11.5,-4.5,3.5,0,0,0
1983-09-30,15,-5,5,2.6,2.6,0
1983-10-01,13,0,6.5,0,0,0
1983-10-02,6.5,-3,1.8,2.6,2.6,0
1983-10-03,12,1.5,6.8,0,0,0
1983-10-04,11,-2,4.5,0,0,0
1983-10-05,7,-2,2.5,1,1,0
1983-10-06,9.5,-2.5,3.5,0,0,0
1983-10-07,8,-3.5,2.3,0,0,0
1983-10-08,5,-3.5,0.8,1,0.8,0.2
1983-10-09,8.5,-5,1.8,0,0,0
1983-10-10,11,-5,3,0,0,0
1983-10-11,15.5,-3.5,6,0,0,0
1983-10-12,12.5,-2,5.3,0.8,0.8,0
1983-10-13,9,3.5,6.3,0,0,0
1983-10-14,6,-5.5,0.3,0,0,0
1983-10-15,6.5,-8,-0.8,5,0,5
1983-10-16,1.5,-1.5,0,1.6,1.6,0
1983-10-17,7,0,3.5,0,0,0
1983-10-18,5,-3,1,3.6,3.6,0
1983-10-19,8,-1,3.5,1.2,1.2,0
1983-10-20,7,-1,3,3.6,3.6,0
1983-10-21,9,1,5,1.8,1.8,0
1983-10-22,6.5,-2,2.3,1,0,1
1983-10-23,4,-5,-0.5,3,0,3
1983-10-24,3,-3,0,13.2,6.2,7
1983-10-25,3,0,1.5,13.6,11.1,2.5
1983-10-26,4,-0.5,1.8,0,0,0
1983-10-27,2.5,-5,-1.3,0,0,0
1983-10-28,5,-1,2,0,0,0
1983-10-29,6.5,-1,2.8,3.2,3.2,0
1983-10-30,8.5,-1,3.8,0,0,0
1983-10-31,2,-2,0,0,0,0
1983-11-01,1,0,0.5,0,0,0
1983-11-02,3,-2,0.5,6.1,6.1,0
1983-11-03,5,-1,2,1.5,1,0.5
1983-11-04,3,-5,-1,1.5,1.5,0
1983-11-05,3,-5.5,-1.3,6,0,6
1983-11-06,1,-2,-0.5,0,0,0
1983-11-07,3,-5,-1,0,0,0
1983-11-08,0,-5.5,-2.8,2.4,0,2.4
1983-11-09,-1.5,-2,-1.8,4,0,4
1983-11-10,-0.5,-4.5,-2.5,10,0,10
1983-11-11,3.5,-3,0.3,0,0,0
1983-11-12,0.5,-4,-1.8,2,0,2
1983-11-13,1,-1.5,-0.3,1,0,1
1983-11-14,1.5,-2.5,-0.5,7.4,0,7.4
1983-11-15,2,0,1,1,0,1
1983-11-16,2.5,-0.5,1,2,2,0
1983-11-17,2,-1,0.5,0,0,0
1983-11-18,3,-1,1,0,0,0
1983-11-19,-3,-7,-5,0,0,0
1983-11-20,-1,-4,-2.5,0,0,0
1983-11-21,-4.5,-12,-8.3,1.6,0,1.6
1983-11-22,-4,-9.5,-6.8,3,0,3
1983-11-23,-2.5,-6,-4.3,5.4,0,5.4
1983-11-24,-2,-4,-3,8,0,8
1983-11-25,-2,-5,-3.5,1,0,1
1983-11-26,-1,-5,-3,0,0,0
1983-11-27,-3,-9,-6,0,0,0
1983-11-28,-7,-15.5,-11.3,0,0,0
1983-11-29,-7.5,-9,-8.3,0,0,0
1983-11-30,-8.5,-9,-8.8,0,0,0
1983-12-01,-9.5,-11,-10.3,0,0,0
1983-12-02,-7.5,-12,-9.8,0,0,0
1983-12-03,-11,-19,-15,0,0,0
1983-12-04,-11.5,-20.5,-16,0,0,0
1983-12-05,-8,-20.5,-14.3,1,0,1
1983-12-06,-8,-12,-10,0,0,0
1983-12-07,-10,-19.5,-14.8,4,0,4
1983-12-08,-15,-16.5,-15.8,6.6,0,6.6
1983-12-09,-13,-20,-16.5,0.4,0,0.4
1983-12-10,-10,-14,-12,1,0,1
1983-12-11,-8,-12,-10,1,0,1
1983-12-12,-4.5,-15,-9.8,13,0,13
1983-12-13,-3.5,-6,-4.8,0.4,0,0.4
1983-12-14,-2.5,-7,-4.8,1.4,0,1.4
1983-12-15,-9,-14,-11.5,0,0,0
1983-12-16,-12,-17,-14.5,0,0,0
1983-12-17,-17.5,-25,-21.3,0,0,0
1983-12-18,-18,-26.5,-22.3,0,0,0
1983-12-19,-25,-33.5,-29.3,0,0,0
1983-12-20,-24.5,-34,-29.3,0,0,0
1983-12-21,-25,-33,-29,0,0,0
1983-12-22,-26,-35,-30.5,0,0,0
1983-12-23,-20.5,-33.5,-27,0,0,0
1983-12-24,-22.5,-34,-28.3,0,0,0
1983-12-25,-13,-30,-21.5,0,0,0
1983-12-26,-10.5,-16.5,-13.5,0,0,0
1983-12-27,-19.5,-27.5,-23.5,0,0,0
1983-12-28,-19.5,-29,-24.3,0,0,0
1983-12-29,-15,-25,-20,10,0,10
1983-12-30,-11,-17,-14,0,0,0
1983-12-31,1.5,-13,-5.8,1,0,1
1984-01-01,2.5,-5,-1.3,15.8,15.8,0
1984-01-02,2.5,0,1.3,0,0,0
1984-01-03,3,-4,-0.5,6.4,6.4,0
1984-01-04,3,-1,1,0,0,0
1984-01-05,1,-2,-0.5,12.4,0,12.4
1984-01-06,0,-2,-1,16.1,0,16.1
1984-01-07,-4,-6,-5,12.6,0,12.6
1984-01-08,-6,-8,-7,3,0,3
1984-01-09,-6.5,-9.5,-8,2,0,2
1984-01-10,-8.5,-14,-11.3,0,0,0
1984-01-11,-4,-14,-9,0,0,0
1984-01-12,-4,-12.5,-8.3,0,0,0
1984-01-13,-7.5,-10,-8.8,0,0,0
1984-01-14,-12,-16,-14,0,0,0
1984-01-15,-13.5,-22,-17.8,0,0,0
1984-01-16,-12.5,-20.5,-16.5,0,0,0
1984-01-17,-17.5,-25,-21.3,0,0,0
1984-01-18,-17.5,-28.5,-23,2,0,2
1984-01-19,-12,-20,-16,0,0,0
1984-01-20,-9,-15,-12,5.2,0,5.2
1984-01-21,1,-15,-7,1,0,1
1984-01-22,2,-7,-2.5,2,0,2
1984-01-23,3,-1,1,3.6,3.6,0
1984-01-24,4,-4,0,0.8,0.8,0
1984-01-25,2.5,-3.5,-0.5,3.2,0,3.2
1984-01-26,4,-7.5,-1.8,5,4.4,0.6
1984-01-27,5,-0.5,2.3,1,0,1
1984-01-28,2,-1,0.5,0,0,0
1984-01-29,-1.5,-13,-7.3,0,0,0
1984-01-30,6,-11.5,-2.8,0,0,0
1984-01-31,3,-8,-2.5,1,1,0
1984-02-01,3.5,-10,-3.3,0,0,0
1984-02-02,4,0,2,0,0,0
1984-02-03,7.5,-5.5,1,0,0,0
1984-02-04,1,-12,-5.5,0,0,0
1984-02-05,4.5,-13.5,-4.5,0,0,0
1984-02-06,7.5,-3,2.3,3.6,3.6,0
1984-02-07,3.5,0,1.8,5.4,5.4,0
1984-02-08,3,-0.5,1.3,4,4,0
1984-02-09,1.5,-1,0.3,0,0,0
1984-02-10,-1,-9,-5,10.6,0,10.6
1984-02-11,1.5,-6.5,-2.5,6.8,0,6.8
1984-02-12,2,-4.5,-1.3,1.4,0,1.4
1984-02-13,3.5,-7,-1.8,0,0,0
1984-02-14,-1,-11,-6,0,0,0
1984-02-15,2,-11,-4.5,0,0,0
1984-02-16,1.5,-16,-7.3,0,0,0
1984-02-17,1.5,-11,-4.8,0,0,0
1984-02-18,5,-6.5,-0.8,0,0,0
1984-02-19,7,-1,3,13.4,13.4,0
1984-02-20,4.5,-3,0.8,0,0,0
1984-02-21,1.5,-9,-3.8,2,0,2
1984-02-22,1.5,-10.5,-4.5,0,0,0
1984-02-23,0,-15,-7.5,0,0,0
1984-02-24,-1,-9,-5,2,0,2
1984-02-25,1.5,-19.5,-9,2,0,2
1984-02-26,-4,-10,-7,10.2,0,10.2
1984-02-27,-1.5,-6,-3.8,7.6,0,7.6
1984-02-28,4.5,-6,-0.8,0,0,0
