Date,Level_m
2013-10-25,3.2090001106262207
2013-10-26,3.2079999446868896
2013-10-27,3.2049999237060547
2013-10-28,3.2039999961853027
2013-10-29,3.2039999961853027
2013-10-30,3.2070000171661377
2013-10-31,3.2109999656677246
2013-11-01,3.2149999141693115
2013-11-02,3.211999893188477
2013-11-03,3.2239999771118164
2013-11-04,3.311000108718872
2013-11-05,3.219000101089477
2013-11-06,3.25
2013-11-07,3.213000059127808
2013-11-08,3.2170000076293945
2013-11-09,3.220000028610229
2013-11-10,3.226999998092652
2013-11-11,3.2230000495910645
2013-11-12,3.220000028610229
2013-11-13,3.2179999351501465
2013-11-14,3.219000101089477
2013-11-15,3.2320001125335693
2013-11-16,3.3289999961853027
2013-11-17,3.4200000762939453
2013-11-18,3.4800000190734863
2013-11-19,3.532999992370605
2013-11-20,3.549999952316284
2013-11-21,3.493000030517578
2013-11-22,3.4189999103546143
2013-11-23,3.316999912261963
2013-11-24,3.257999897003174
2013-11-25,3.250999927520752
2013-11-26,3.252000093460083
2013-11-27,3.247999906539917
2013-11-28,3.253000020980835
2013-11-29,3.253000020980835
2013-11-30,3.255000114440918
2013-12-01,3.260999917984009
2013-12-02,3.265000104904175
2013-12-03,3.2929999828338623
2013-12-04,3.2920000553131104
2013-12-05,3.2920000553131104
2013-12-06,3.316999912261963
2013-12-07,3.367000102996826
2013-12-08,3.4049999713897705
2013-12-09,3.4170000553131104
2013-12-10,3.461999893188477
2013-12-11,3.469000101089477
2013-12-12,3.4730000495910645
2013-12-13,3.469000101089477
2013-12-14,3.469000101089477
2013-12-15,3.4549999237060547
2013-12-16,3.434999942779541
2013-12-17,3.447999954223633
2013-12-18,3.428999900817871
2013-12-19,3.388999938964844
2013-12-20,3.374000072479248
2013-12-21,3.361999988555908
2013-12-22,3.3499999046325684
2013-12-23,3.3489999771118164
2013-12-24,3.344000101089477
2013-12-25,3.3359999656677246
2013-12-26,3.3399999141693115
2013-12-27,3.424999952316284
2013-12-28,3.51200008392334
2013-12-29,3.6050000190734863
2013-12-30,3.694000005722046
2013-12-31,3.686000108718872
2014-01-01,3.70199990272522
2014-01-02,3.723999977111816
2014-01-03,3.71399998664856
2014-01-04,3.67300009727478
2014-01-05,3.611000061035156
2014-01-06,3.553999900817871
2014-01-07,3.509999990463257
2014-01-08,3.4809999465942383
2014-01-09,3.4719998836517334
2014-01-10,3.46399998664856
2014-01-11,3.4660000801086426
2014-01-12,3.4679999351501465
2014-01-13,3.4649999141693115
2014-01-14,3.4649999141693115
2014-01-15,3.4760000705718994
2014-01-16,3.469000101089477
2014-01-17,3.447999954223633
2014-01-18,3.434999942779541
2014-01-19,3.414999961853028
2014-01-20,3.3959999084472656
2014-01-21,3.3910000324249268
2014-01-22,3.3970000743865967
2014-01-23,3.4100000858306885
2014-01-24,3.4170000553131104
2014-01-25,3.4119999408721924
2014-01-26,3.3940000534057617
2014-01-27,3.384999990463257
2014-01-28,3.38100004196167
2014-01-29,3.374000072479248
2014-01-30,3.36299991607666
2014-01-31,3.3529999256134038
2014-02-01,3.3420000076293945
2014-02-02,3.3310000896453857
2014-02-03,3.325000047683716
2014-02-04,3.316999912261963
2014-02-05,3.305999994277954
2014-02-06,3.299000024795532
2014-02-07,3.2960000038146973
2014-02-08,3.2960000038146973
2014-02-09,3.2950000762939453
2014-02-10,3.299000024795532
2014-02-11,3.309000015258789
2014-02-12,3.325000047683716
2014-02-13,3.3350000381469727
2014-02-14,3.3540000915527344
2014-02-15,3.365999937057495
2014-02-16,3.377000093460083
2014-02-17,3.3910000324249268
2014-02-18,3.4100000858306885
2014-02-19,3.401000022888184
2014-02-20,3.384000062942505
2014-02-21,3.367000102996826
2014-02-22,3.345999956130981
2014-02-23,3.3320000171661377
2014-02-24,3.318000078201294
2014-02-25,3.309000015258789
2014-02-26,3.303999900817871
2014-02-27,3.302999973297119
2014-02-28,3.302999973297119
2014-03-01,3.2950000762939453
2014-03-02,3.2909998893737797
2014-03-03,3.289999961853028
2014-03-04,3.289999961853028
2014-03-05,3.289999961853028
2014-03-06,3.2909998893737797
2014-03-07,3.296999931335449
2014-03-08,3.303999900817871
2014-03-09,3.315999984741211
2014-03-10,3.3289999961853027
2014-03-11,3.3359999656677246
2014-03-12,3.33899998664856
2014-03-13,3.344000101089477
2014-03-14,3.3469998836517334
2014-03-15,3.3480000495910645
2014-03-16,3.3480000495910645
2014-03-17,3.3489999771118164
2014-03-18,3.345000028610229
2014-03-19,3.344000101089477
2014-03-20,3.3410000801086426
2014-03-21,3.3340001106262207
2014-03-22,3.3289999961853027
2014-03-23,3.322999954223633
2014-03-24,3.318000078201294
2014-03-25,3.319000005722046
2014-03-26,3.319999933242798
2014-03-27,3.319000005722046
2014-03-28,3.319999933242798
2014-03-29,3.3239998817443848
2014-03-30,3.325999975204468
2014-03-31,3.325999975204468
2014-04-01,3.3299999237060547
2014-04-02,3.336999893188477
2014-04-03,3.3499999046325684
2014-04-04,3.38100004196167
2014-04-05,3.4170000553131104
2014-04-06,3.4670000076293945
2014-04-07,3.5980000495910645
2014-04-08,3.822999954223633
2014-04-09,3.8350000381469727
2014-04-10,3.846999883651733
2014-04-11,3.8310000896453857
2014-04-12,3.913000106811523
2014-04-13,3.971999883651733
2014-04-14,4.065000057220459
2014-04-15,4.051000118255615
2014-04-16,4.0970001220703125
2014-04-17,4.107999801635742
2014-04-18,4.105999946594238
2014-04-19,4.015999794006348
2014-04-20,4.090000152587891
2014-04-21,4.164000034332275
2014-04-22,4.296999931335449
2014-04-23,4.388999938964844
2014-04-24,4.478000164031982
2014-04-25,4.548999786376953
2014-04-26,4.535999774932861
2014-04-27,4.517000198364258
2014-04-28,4.514999866485596
2014-04-29,4.517000198364258
2014-04-30,4.482999801635742
2014-05-01,4.449999809265137
2014-05-02,4.447999954223633
2014-05-03,4.4670000076293945
2014-05-04,4.433000087738037
2014-05-05,4.349999904632568
2014-05-06,4.247000217437744
2014-05-07,4.138000011444092
2014-05-08,4.057000160217285
2014-05-09,4.013999938964844
2014-05-10,3.994999885559082
2014-05-11,3.986000061035156
2014-05-12,3.9769999980926514
2014-05-13,3.9489998817443848
2014-05-14,3.9159998893737793
2014-05-15,3.8949999809265137
2014-05-16,3.882999897003174
2014-05-17,3.875
2014-05-18,3.83899998664856
2014-05-19,3.7929999828338623
2014-05-20,3.750999927520752
2014-05-21,3.7070000171661377
2014-05-22,3.674000024795532
2014-05-23,3.6540000438690186
2014-05-24,3.631999969482422
2014-05-25,3.608999967575073
2014-05-26,3.5840001106262207
2014-05-27,3.569000005722046
2014-05-28,3.549999952316284
2014-05-29,3.5450000762939453
2014-05-30,3.5299999713897705
2014-05-31,3.515000104904175
2014-06-01,3.489000082015991
2014-06-02,3.463000059127808
2014-06-03,3.434999942779541
2014-06-04,3.4140000343322754
2014-06-05,3.4040000438690186
2014-06-06,3.401000022888184
2014-06-07,3.390000104904175
2014-06-08,3.378999948501587
2014-06-09,3.371000051498413
2014-06-10,3.358999967575073
2014-06-11,3.3420000076293945
2014-06-12,3.3340001106262207
2014-06-13,3.328000068664551
2014-06-14,3.319999933242798
2014-06-15,3.315999984741211
2014-06-16,3.313999891281128
2014-06-17,3.315000057220459
2014-06-18,3.302000045776367
2014-06-19,3.2950000762939453
2014-06-20,3.2920000553131104
2014-06-21,3.2909998893737797
2014-06-22,3.2850000858306885
2014-06-23,3.275000095367432
2014-06-24,3.2679998874664307
2014-06-25,3.260999917984009
2014-06-26,3.256999969482422
2014-06-27,3.25600004196167
2014-06-28,3.255000114440918
2014-06-29,3.246999979019165
2014-06-30,3.239000082015991
2014-07-01,3.226999998092652
2014-07-02,3.2239999771118164
2014-07-03,3.220999956130981
2014-07-04,3.2149999141693115
2014-07-05,3.211999893188477
2014-07-06,3.2090001106262207
2014-07-07,3.213000059127808
2014-07-08,3.2100000381469727
2014-07-09,3.20199990272522
2014-07-10,3.197000026702881
2014-07-11,3.194000005722046
2014-07-12,3.188999891281128
2014-07-13,3.184999942779541
2014-07-14,3.177999973297119
2014-07-15,3.174000024795532
2014-07-16,3.1710000038146973
2014-07-17,3.1670000553131104
2014-07-18,3.1670000553131104
2014-07-19,3.1670000553131104
2014-07-20,3.1710000038146973
2014-07-21,3.177000045776367
2014-07-22,3.190000057220459
2014-07-23,3.180000066757202
2014-07-24,3.1679999828338623
2014-07-25,3.1679999828338623
2014-07-26,3.174000024795532
2014-07-27,3.1679999828338623
2014-07-28,3.1610000133514404
2014-07-29,3.157000064849853
2014-07-30,3.1559998989105225
2014-07-31,3.1540000438690186
2014-08-01,3.151000022888184
2014-08-02,3.1489999294281006
2014-08-03,3.1470000743865967
2014-08-04,3.1470000743865967
2014-08-05,3.1470000743865967
2014-08-06,3.1459999084472656
2014-08-07,3.1489999294281006
2014-08-08,3.1480000019073486
2014-08-09,3.1470000743865967
2014-08-10,3.1429998874664307
2014-08-11,3.138999938964844
2014-08-12,3.1429998874664307
2014-08-13,3.138999938964844
2014-08-14,3.13700008392334
2014-08-15,3.135999917984009
2014-08-16,3.138000011444092
2014-08-17,3.134999990463257
2014-08-18,3.13700008392334
2014-08-19,3.140000104904175
2014-08-20,3.138000011444092
2014-08-21,3.140000104904175
2014-08-22,3.1419999599456787
2014-08-23,3.1459999084472656
2014-08-24,3.1489999294281006
2014-08-25,3.1440000534057617
2014-08-26,3.140000104904175
2014-08-27,3.13700008392334
2014-08-28,3.135999917984009
2014-08-29,3.140000104904175
2014-08-30,3.138999938964844
2014-08-31,3.140000104904175
2014-09-01,3.1470000743865967
2014-09-02,3.1700000762939453
2014-09-03,3.181999921798706
2014-09-04,3.181999921798706
2014-09-05,3.174000024795532
2014-09-06,3.1670000553131104
2014-09-07,3.157000064849853
2014-09-08,3.1619999408721924
2014-09-09,3.1630001068115234
2014-09-10,3.1730000972747803
2014-09-11,3.1730000972747803
2014-09-12,3.1760001182556152
2014-09-13,3.1700000762939453
2014-09-14,3.1679999828338623
2014-09-15,3.1640000343322754
2014-09-16,3.1670000553131104
2014-09-17,3.1619999408721924
2014-09-18,3.1619999408721924
2014-09-19,3.1589999198913574
2014-09-20,3.1549999713897705
2014-09-21,3.157999992370605
2014-09-22,3.1630001068115234
2014-09-23,3.1619999408721924
2014-09-24,3.1619999408721924
2014-09-25,3.1630001068115234
2014-09-26,3.174999952316284
2014-09-27,3.177000045776367
2014-09-28,3.1730000972747803
2014-09-29,3.174000024795532
2014-09-30,3.1760001182556152
2014-10-01,3.177000045776367
2014-10-02,3.178999900817871
2014-10-03,3.194000005722046
2014-10-04,3.220999956130981
2014-10-05,3.250999927520752
2014-10-06,3.253000020980835
2014-10-07,3.253000020980835
2014-10-08,3.247999906539917
2014-10-09,3.244999885559082
2014-10-10,3.246000051498413
2014-10-11,3.239000082015991
2014-10-12,3.233999967575073
2014-10-13,3.246000051498413
2014-10-14,3.2929999828338623
2014-10-15,3.302999973297119
2014-10-16,3.2880001068115234
2014-10-17,3.2850000858306885
2014-10-18,3.3350000381469727
2014-10-19,3.38100004196167
2014-10-20,3.3919999599456787
2014-10-21,3.3910000324249268
2014-10-22,3.400000095367432
2014-10-23,3.441999912261963
2014-10-24,3.4800000190734863
2014-10-25,3.4790000915527344
2014-10-26,3.4560000896453857
2014-10-27,3.428999900817871
2014-10-28,3.4170000553131104
2014-10-29,3.4579999446868896
2014-10-30,3.5420000553131104
2014-10-31,3.595999956130981
2014-11-01,3.631999969482422
2014-11-02,3.638999938964844
2014-11-03,3.619999885559082
2014-11-04,3.595999956130981
2014-11-05,3.5850000381469727
2014-11-06,3.5999999046325684
2014-11-07,3.6570000648498535
2014-11-08,3.70199990272522
2014-11-09,3.733999967575073
2014-11-10,3.739000082015991
2014-11-11,3.641000032424927
2014-11-12,3.625
2014-11-13,3.7260000705718994
2014-11-14,3.7909998893737793
2014-11-15,3.7920000553131104
2014-11-16,3.7709999084472656
2014-11-17,3.750999927520752
2014-11-18,3.746999979019165
2014-11-19,3.733999967575073
2014-11-20,3.7079999446868896
2014-11-21,3.677999973297119
2014-11-22,3.6559998989105225
2014-11-23,3.641000032424927
2014-11-24,3.615000009536743
2014-11-25,3.624000072479248
2014-11-26,3.640000104904175
2014-11-27,3.619999885559082
2014-12-01,3.601999998092652
2014-12-02,3.5840001106262207
2014-12-03,3.5339999198913574
2014-12-04,3.4790000915527344
2014-12-05,3.440000057220459
2014-12-06,3.414999961853028
2014-12-07,3.3919999599456787
2014-12-08,3.377000093460083
2014-12-09,3.38100004196167
2014-12-10,3.3980000019073486
2014-12-11,3.4019999504089355
2014-12-12,3.414999961853028
2014-12-13,3.4210000038146973
2014-12-14,3.4130001068115234
2014-12-15,3.401000022888184
2014-12-16,3.3919999599456787
2014-12-17,3.38700008392334
2014-12-18,3.384999990463257
2014-12-19,3.385999917984009
2014-12-20,3.38700008392334
2014-12-21,3.3910000324249268
2014-12-22,3.390000104904175
2014-12-23,3.380000114440918
2014-12-24,3.377000093460083
2014-12-25,3.371999979019165
2014-12-26,3.361999988555908
2014-12-27,3.359999895095825
2014-12-28,3.364000082015991
2014-12-31,3.3340001106262207
2015-01-01,3.3359999656677246
2015-01-02,3.3429999351501465
2015-01-06,3.345000028610229
2015-01-07,3.3580000400543213
2015-01-08,3.38100004196167
2015-01-09,3.388000011444092
2015-01-10,3.371999979019165
2015-01-11,3.364000082015991
2015-01-12,3.359999895095825
2015-01-13,3.3570001125335693
2015-01-14,3.3550000190734863
2015-01-15,3.3550000190734863
2015-01-16,3.3559999465942383
2015-01-17,3.358999967575073
2015-01-18,3.364000082015991
2015-01-19,3.36299991607666
2015-01-20,3.3580000400543213
2015-01-21,3.361000061035156
2015-01-22,3.365999937057495
2015-01-23,3.375
2015-01-24,3.381999969482422
2015-01-25,3.388999938964844
2015-01-26,3.3980000019073486
2015-01-27,3.4170000553131104
2015-01-28,3.424999952316284
2015-01-29,3.4159998893737797
2015-01-30,3.4100000858306885
2015-01-31,3.4110000133514404
2015-02-01,3.4140000343322754
2015-02-02,3.4189999103546143
2015-02-03,3.4230000972747803
2015-02-04,3.4179999828338623
2015-02-05,3.4100000858306885
2015-02-06,3.4030001163482666
2015-02-07,3.4260001182556152
2015-02-08,3.443000078201294
2015-02-09,3.443000078201294
2015-02-10,3.4560000896453857
2015-02-11,3.450999975204468
2015-02-12,3.4760000705718994
2015-02-13,3.586999893188477
2015-02-14,3.753999948501587
2015-02-15,3.864000082015991
2015-02-16,3.891999959945679
2015-02-17,3.9609999656677246
2015-02-18,4.019000053405762
2015-02-19,4.065000057220459
2015-02-20,4.021999835968018
2015-02-21,3.983000040054321
2015-02-22,3.950000047683716
2015-02-23,3.892999887466431
2015-02-24,3.8410000801086426
2015-02-25,3.796999931335449
2015-02-26,3.760999917984009
2015-02-27,3.7269999980926514
2015-02-28,3.687000036239624
2015-03-01,3.66100001335144
2015-03-02,3.625
2015-03-03,3.5920000076293945
2015-03-04,3.565000057220459
2015-03-05,3.5510001182556152
2015-03-06,3.549000024795532
2015-03-07,3.5390000343322754
2015-03-08,3.5450000762939453
2015-03-09,3.578000068664551
2015-03-10,3.615000009536743
2015-03-11,3.642999887466431
2015-03-12,3.703000068664551
2015-03-13,3.8420000076293945
2015-03-14,4.026000022888184
2015-03-15,4.104000091552734
2015-03-16,4.197999954223633
2015-03-17,4.258999824523926
2015-03-18,4.308000087738037
2015-03-19,4.263999938964844
2015-03-20,4.203000068664551
2015-03-21,4.196000099182129
2015-03-22,4.185999870300293
2015-03-23,4.182000160217285
2015-03-24,4.190000057220459
2015-03-25,4.23199987411499
2015-03-26,4.23799991607666
2015-03-27,4.310999870300293
2015-03-28,4.388999938964844
2015-03-29,4.416999816894531
2015-03-30,4.4070000648498535
2015-03-31,4.448999881744385
2015-04-01,4.4710001945495605
2015-04-02,4.455999851226807
2015-04-03,4.40399980545044
2015-04-04,4.360000133514404
2015-04-05,4.290999889373779
2015-04-06,4.23799991607666
2015-04-07,4.192999839782715
2015-04-08,4.165999889373779
2015-04-09,4.15399980545044
2015-04-10,4.159999847412109
2015-04-11,4.169000148773193
2015-04-12,4.152999877929688
2015-04-13,4.105000019073486
2015-04-14,4.050000190734863
2015-04-15,4.002999782562256
2015-04-16,3.9779999256134033
2015-04-17,4.004000186920166
2015-04-18,4.059000015258789
2015-04-19,4.109000205993652
2015-04-20,4.164999961853027
2015-04-21,4.191999912261963
2015-04-22,4.2230000495910645
2015-04-23,4.252999782562256
2015-04-24,4.254000186920166
2015-04-25,4.198999881744385
2015-04-26,4.122000217437744
2015-04-27,4.048999786376953
2015-04-28,3.990999937057495
2015-04-29,3.961999893188477
2015-04-30,3.947999954223633
2015-05-01,3.934000015258789
2015-05-02,3.9049999713897705
2015-05-03,3.867000102996826
2015-05-04,3.829999923706055
2015-05-05,3.813999891281128
2015-05-06,3.808000087738037
2015-05-07,3.796000003814697
2015-05-08,3.776999950408936
2015-05-09,3.753999948501587
2015-05-10,3.733999967575073
2015-05-11,3.720999956130981
2015-05-12,3.7090001106262207
2015-05-13,3.693000078201294
2015-05-14,3.671999931335449
2015-05-15,3.6470000743865967
2015-05-16,3.611000061035156
2015-05-17,3.57699990272522
2015-05-18,3.546999931335449
2015-05-19,3.5269999504089355
2015-05-20,3.5160000324249268
2015-05-21,3.513999938964844
2015-05-22,3.500999927520752
2015-05-23,3.483999967575073
2015-05-24,3.4679999351501465
2015-05-25,3.4590001106262207
2015-05-26,3.4579999446868896
2015-05-27,3.440999984741211
2015-05-28,3.4230000972747803
2015-05-29,3.407000064849853
2015-05-30,3.4089999198913574
2015-05-31,3.4170000553131104
2015-06-01,3.424000024795532
2015-06-02,3.424999952316284
2015-06-03,3.4089999198913574
2015-06-04,3.3989999294281006
2015-06-05,3.38100004196167
2015-06-06,3.364000082015991
2015-06-07,3.3529999256134038
2015-06-08,3.3420000076293945
2015-06-09,3.3299999237060547
2015-06-10,3.315999984741211
2015-06-11,3.303999900817871
2015-06-12,3.2950000762939453
2015-06-13,3.2909998893737797
2015-06-14,3.2939999103546143
2015-06-15,3.289999961853028
2015-06-16,3.275000095367432
2015-06-17,3.265000104904175
2015-06-18,3.2709999084472656
2015-06-19,3.316999912261963
2015-06-20,3.430000066757202
2015-06-21,3.510999917984009
2015-06-22,3.525000095367432
2015-06-23,3.49399995803833
2015-06-24,3.447999954223633
2015-06-25,3.407999992370605
2015-06-26,3.382999897003174
2015-06-27,3.368000030517578
2015-06-28,3.345000028610229
2015-06-29,3.322000026702881
2015-06-30,3.305999994277954
2015-07-01,3.2909998893737797
2015-07-02,3.276000022888184
2015-07-03,3.260999917984009
2015-07-04,3.253999948501587
2015-07-05,3.23799991607666
2015-07-06,3.2300000190734863
2015-07-07,3.220999956130981
2015-07-08,3.213000059127808
2015-07-09,3.21399998664856
2015-07-10,3.197999954223633
2015-07-11,3.193000078201294
2015-07-12,3.194999933242798
2015-07-13,3.194000005722046
2015-07-14,3.193000078201294
2015-07-15,3.191999912261963
2015-07-16,3.190000057220459
2015-07-17,3.187999963760376
2015-07-18,3.184999942779541
2015-07-19,3.187000036239624
2015-07-20,3.184999942779541
2015-07-21,3.177999973297119
2015-07-22,3.177999973297119
2015-07-23,3.177999973297119
2015-07-24,3.178999900817871
2015-07-25,3.178999900817871
2015-07-26,3.184999942779541
2015-07-27,3.184999942779541
2015-07-28,3.186000108718872
2015-07-29,3.187000036239624
2015-07-30,3.184999942779541
2015-07-31,3.184000015258789
2015-08-01,3.180999994277954
2015-08-02,3.177000045776367
2015-08-03,3.180999994277954
2015-08-04,3.186000108718872
2015-08-05,3.1989998817443848
2015-08-06,3.2039999961853027
2015-08-07,3.194999933242798
2015-08-08,3.191999912261963
2015-08-09,3.190000057220459
2015-08-10,3.186000108718872
2015-08-11,3.183000087738037
2015-08-12,3.180000066757202
2015-08-13,3.177999973297119
2015-08-14,3.174999952316284
2015-08-15,3.1710000038146973
2015-08-16,3.1679999828338623
2015-08-17,3.1619999408721924
2015-08-18,3.1610000133514404
2015-08-19,3.1600000858306885
2015-08-20,3.1610000133514404
2015-08-21,3.1700000762939453
2015-08-22,3.164999961853028
2015-08-23,3.1679999828338623
2015-08-24,3.1700000762939453
2015-08-25,3.1710000038146973
2015-08-26,3.1700000762939453
2015-08-27,3.171999931335449
2015-08-28,3.1670000553131104
2015-08-29,3.1689999103546143
2015-08-30,3.1730000972747803
2015-08-31,3.184999942779541
2015-09-01,3.190999984741211
2015-09-02,3.196000099182129
2015-09-03,3.2060000896453857
2015-09-04,3.211999893188477
2015-09-05,3.2149999141693115
2015-09-06,3.2079999446868896
2015-09-07,3.203000068664551
2015-09-08,3.2049999237060547
2015-09-09,3.2109999656677246
2015-09-10,3.2170000076293945
2015-09-11,3.2160000801086426
2015-09-12,3.2100000381469727
2015-09-13,3.203000068664551
2015-09-14,3.2060000896453857
2015-09-15,3.2049999237060547
2015-09-16,3.203000068664551
2015-09-17,3.2079999446868896
2015-09-18,3.2070000171661377
2015-09-19,3.200999975204468
2015-09-20,3.2039999961853027
2015-09-21,3.203000068664551
2015-09-22,3.200999975204468
2015-09-23,3.203000068664551
2015-09-24,3.2149999141693115
2015-09-25,3.2260000705718994
2015-09-26,3.2320001125335693
2015-09-27,3.2309999465942383
2015-09-28,3.2290000915527344
2015-09-29,3.226999998092652
2015-09-30,3.220999956130981
2015-10-01,3.2179999351501465
2015-10-02,3.2230000495910645
2015-10-03,3.2300000190734863
2015-10-04,3.2320001125335693
2015-10-05,3.2290000915527344
2015-10-06,3.2230000495910645
2015-10-07,3.220000028610229
2015-10-08,3.220999956130981
2015-10-09,3.2239999771118164
2015-10-10,3.234999895095825
2015-10-11,3.252000093460083
2015-10-12,3.260999917984009
2015-10-13,3.255000114440918
2015-10-14,3.247999906539917
2015-10-15,3.242000102996826
2015-10-16,3.242000102996826
2015-10-17,3.247999906539917
2015-10-18,3.234999895095825
2015-10-19,3.246999979019165
2015-10-20,3.253999948501587
2015-10-21,3.2679998874664307
2015-10-22,3.255000114440918
2015-10-23,3.246999979019165
2015-10-24,3.240999937057495
2015-10-25,3.239000082015991
2015-10-26,3.243000030517578
2015-10-27,3.234999895095825
2015-10-28,3.236000061035156
2015-10-29,3.236999988555908
2015-10-30,3.24399995803833
2015-10-31,3.2669999599456787
2015-11-01,3.2780001163482666
2015-11-02,3.2980000972747803
2015-11-03,3.305000066757202
2015-11-04,3.2950000762939453
2015-11-05,3.2839999198913574
2015-11-06,3.2780001163482666
2015-11-07,3.275000095367432
2015-11-08,3.263999938964844
2015-11-09,3.260999917984009
2015-11-10,3.253999948501587
2015-11-11,3.263999938964844
2015-11-12,3.24399995803833
2015-11-13,3.246999979019165
2015-11-14,3.312000036239624
2015-11-15,3.450999975204468
2015-11-16,3.503000020980835
2015-11-17,3.440999984741211
2015-11-18,3.3959999084472656
2015-11-19,3.322999954223633
2015-11-20,3.3329999446868896
2015-11-21,3.2679998874664307
2015-11-22,3.2730000019073486
2015-11-23,3.276000022888184
2015-11-24,3.371999979019165
2015-11-26,3.433000087738037
2015-11-27,3.3310000896453857
2015-11-28,3.276000022888184
2015-11-29,3.2330000400543213
2015-11-30,3.2219998836517334
2015-12-01,3.2300000190734863
2015-12-02,3.24399995803833
2015-12-03,3.25600004196167
2015-12-04,3.2690000534057617
2015-12-05,3.282000064849853
2015-12-06,3.296999931335449
2015-12-07,3.316999912261963
2015-12-08,3.325999975204468
2015-12-09,3.325999975204468
2015-12-10,3.319000005722046
2015-12-11,3.312000036239624
2015-12-12,3.303999900817871
2015-12-13,3.299999952316284
2015-12-14,3.2950000762939453
2015-12-15,3.2929999828338623
2015-12-17,3.302000045776367
2015-12-18,3.302999973297119
2015-12-19,3.308000087738037
2015-12-20,3.306999921798706
2015-12-21,3.302999973297119
2015-12-22,3.302000045776367
2015-12-23,3.302000045776367
2015-12-24,3.296999931335449
2015-12-26,3.2890000343322754
2015-12-27,3.2960000038146973
2015-12-28,3.306999921798706
2015-12-29,3.3010001182556152
2015-12-30,3.2950000762939453
2015-12-31,3.2929999828338623
2016-01-01,3.2909998893737797
2016-01-05,3.299000024795532
2016-01-06,3.3010001182556152
2016-01-07,3.299999952316284
2016-01-08,3.296999931335449
2016-01-09,3.2980000972747803
2016-01-10,3.302999973297119
2016-01-11,3.309000015258789
2016-01-12,3.312000036239624
2016-01-13,3.312999963760376
2016-01-14,3.315000057220459
2016-01-15,3.32699990272522
2016-01-16,3.321000099182129
2016-01-17,3.315999984741211
2016-01-18,3.316999912261963
2016-01-19,3.319000005722046
2016-01-20,3.315999984741211
2016-01-21,3.313999891281128
2016-01-22,3.322000026702881
2016-01-23,3.338000059127808
2016-01-24,3.3510000705718994
2016-01-25,3.345000028610229
2016-01-26,3.3329999446868896
2016-01-27,3.3329999446868896
2016-01-28,3.33899998664856
2016-01-29,3.3510000705718994
2016-01-30,3.3510000705718994
2016-01-31,3.371000051498413
2016-02-01,3.3570001125335693
2016-02-02,3.3350000381469727
2016-02-03,3.325000047683716
2016-02-04,3.3559999465942383
2016-02-05,3.3429999351501465
2016-02-06,3.3499999046325684
2016-02-07,3.378000020980835
2016-02-08,3.381999969482422
2016-02-09,3.382999897003174
2016-02-10,3.371999979019165
2016-02-11,3.361000061035156
2016-02-12,3.3540000915527344
2016-02-13,3.36299991607666
2016-02-14,3.372999906539917
2016-02-15,3.36899995803833
2016-02-16,3.364000082015991
2016-02-17,3.359999895095825
2016-02-18,3.365000009536743
2016-02-19,3.361999988555908
2016-02-20,3.367000102996826
2016-02-21,3.3559999465942383
2016-02-22,3.365000009536743
2016-02-23,3.367000102996826
2016-02-24,3.3399999141693115
2016-02-25,3.3320000171661377
2016-02-26,3.3289999961853027
2016-02-27,3.3320000171661377
2016-02-28,3.3310000896453857
2016-02-29,3.338000059127808
2016-03-01,3.336999893188477
2016-03-02,3.336999893188477
2016-03-03,3.3350000381469727
2016-03-04,3.3359999656677246
2016-03-05,3.358999967575073
2016-03-06,3.390000104904175
2016-03-07,3.3929998874664307
2016-03-08,3.381999969482422
2016-03-09,3.369999885559082
2016-03-10,3.374000072479248
2016-03-11,3.381999969482422
2016-03-12,3.4119999408721924
2016-03-13,3.4260001182556152
2016-03-14,3.431999921798706
2016-03-15,3.400000095367432
2016-03-16,3.4809999465942383
2016-03-17,3.507999897003174
2016-03-18,3.50600004196167
2016-03-19,3.5160000324249268
2016-03-20,3.447000026702881
2016-03-21,3.450000047683716
2016-03-22,3.4579999446868896
2016-03-23,3.444000005722046
2016-03-24,3.476999998092652
2016-03-25,3.507999897003174
2016-03-26,3.5350000858306885
2016-03-27,3.553999900817871
2016-03-28,3.5899999141693115
2016-03-29,3.6570000648498535
2016-03-30,3.73799991607666
2016-03-31,3.8989999294281006
2016-04-01,4.129000186920166
2016-04-02,4.175000190734863
2016-04-03,4.133999824523926
2016-04-04,4.263000011444092
2016-04-05,4.323999881744385
2016-04-06,4.354000091552734
2016-04-07,4.375
2016-04-08,4.364999771118164
2016-04-09,4.360000133514404
2016-04-10,4.375999927520752
2016-04-11,4.3470001220703125
2016-04-12,4.293000221252441
2016-04-13,4.244999885559082
2016-04-14,4.203999996185303
2016-04-15,4.165999889373779
2016-04-16,4.118000030517578
2016-04-17,4.072999954223633
2016-04-18,4.01200008392334
2016-04-19,3.973000049591065
2016-04-20,3.9609999656677246
2016-04-21,3.964999914169312
2016-04-22,3.941999912261963
2016-04-23,3.900000095367432
2016-04-24,3.88100004196167
2016-04-25,3.884000062942505
2016-04-26,3.874000072479248
2016-04-27,3.8429999351501465
2016-04-28,3.795000076293945
2016-04-29,3.75
2016-04-30,3.711999893188477
2016-05-01,3.680000066757202
2016-05-02,3.6489999294281006
2016-05-03,3.617000102996826
2016-05-04,3.5920000076293945
2016-05-05,3.569999933242798
2016-05-06,3.546999931335449
2016-05-07,3.5230000019073486
