Date,Level_m
2013-06-27,3.1429998874664307
2013-06-28,3.1449999809265137
2013-06-29,3.1470000743865967
2013-06-30,3.150000095367432
2013-07-01,3.1480000019073486
2013-07-02,3.1440000534057617
2013-07-03,3.135999917984009
2013-07-04,3.125999927520752
2013-07-05,3.117000102996826
2013-07-06,3.1070001125335693
2013-07-07,3.0820000171661377
2013-07-08,3.059999942779541
2013-07-09,3.046999931335449
2013-07-10,3.0339999198913574
2013-07-11,3.0190000534057617
2013-07-12,3.005000114440918
2013-07-13,2.989000082015991
2013-07-14,2.9820001125335693
2013-07-15,2.997999906539917
2013-07-16,3.0480000972747803
2013-07-17,3.0989999771118164
2013-07-18,3.1459999084472656
2013-07-19,3.240999937057495
2013-07-20,3.382999897003174
2013-07-21,3.510999917984009
2013-07-22,3.57699990272522
2013-07-23,3.5820000171661377
2013-07-24,3.5820000171661377
2013-07-25,3.572999954223633
2013-07-26,3.509999990463257
2013-07-27,3.3959999084472656
2013-07-28,3.282000064849853
2013-07-29,3.247999906539917
2013-07-30,3.336999893188477
2013-07-31,3.444000005722046
2013-08-01,3.494999885559082
2013-08-02,3.5
2013-08-03,3.49399995803833
2013-08-04,3.484999895095825
2013-08-05,3.470999956130981
2013-08-06,3.4570000171661377
2013-08-07,3.443000078201294
2013-08-08,3.427000045776367
2013-08-09,3.4119999408721924
2013-08-10,3.401000022888184
2013-08-11,3.388000011444092
2013-08-12,3.378999948501587
2013-08-13,3.375999927520752
2013-08-14,3.367000102996826
2013-08-15,3.361000061035156
2013-08-16,3.3429999351501465
2013-08-17,3.276000022888184
2013-08-18,3.1459999084472656
2013-08-19,3.0269999504089355
2013-08-20,2.9539999961853027
2013-08-21,2.878999948501587
2013-08-22,2.7709999084472656
2013-08-23,2.657000064849853
2013-08-24,2.578000068664551
2013-08-25,2.492000102996826
2013-08-26,2.407000064849853
2013-08-27,2.3359999656677246
2013-08-28,2.2720000743865967
2013-08-29,2.219000101089477
2013-08-30,2.1700000762939453
2013-08-31,2.125
2013-09-01,2.0850000381469727
2013-09-02,2.0439999103546143
2013-09-03,2.005000114440918
2013-09-04,1.972000002861023
2013-09-05,1.9359999895095823
2013-09-06,1.9079999923706052
2013-09-07,1.8869999647140503
2013-09-08,1.866000056266785
2013-09-09,1.838000059127808
2013-09-10,1.825000047683716
2013-09-11,1.7949999570846558
2013-09-12,1.7669999599456787
2013-09-13,1.74399995803833
2013-09-14,1.7230000495910645
2013-09-15,1.7059999704360962
2013-09-16,1.6979999542236328
2013-09-17,1.684999942779541
2013-09-18,1.6740000247955322
2013-09-19,1.6440000534057615
2013-09-20,1.618000030517578
2013-09-21,1.60099995136261
2013-09-22,1.5889999866485596
2013-09-23,1.5779999494552612
2013-09-24,1.5479999780654907
2013-09-25,1.5369999408721924
2013-09-26,1.5199999809265137
2013-09-27,1.5140000581741333
2013-09-28,1.4950000047683716
2013-09-29,1.4780000448226929
2013-09-30,1.4600000381469729
2013-10-01,1.4670000076293943
2013-10-02,1.465999960899353
2013-10-03,1.4550000429153442
2013-10-04,1.444000005722046
2013-10-05,1.434000015258789
2013-10-06,1.4249999523162842
2013-10-07,1.4329999685287476
2013-10-08,1.4420000314712524
2013-10-09,1.4509999752044678
2013-10-10,1.437999963760376
2013-10-11,1.4140000343322754
2013-10-12,1.406999945640564
2013-10-13,1.3890000581741333
2013-10-14,1.3760000467300415
2013-10-15,1.36899995803833
2013-10-16,1.3669999837875366
2013-10-17,1.3630000352859497
2013-10-18,1.35099995136261
2013-10-19,1.3389999866485596
2013-10-20,1.337000012397766
2013-10-21,1.3389999866485596
2013-10-22,1.3339999914169312
2013-10-23,1.3289999961853027
2013-10-24,1.3240000009536743
2013-10-25,1.3179999589920044
2013-10-26,1.315000057220459
2013-10-27,1.315999984741211
2013-10-28,1.3279999494552612
2013-10-29,1.312999963760376
2013-10-30,1.3029999732971191
2013-10-31,1.309999942779541
2013-11-01,1.312999963760376
2013-11-02,1.3170000314712524
2013-11-03,1.315000057220459
2013-11-04,1.309000015258789
2013-11-05,1.2890000343322754
2013-11-06,1.2719999551773071
2013-11-07,1.2760000228881836
2013-11-08,1.277999997138977
2013-11-09,1.287999987602234
2013-11-10,1.2790000438690186
2013-11-11,1.2640000581741333
2013-11-12,1.2619999647140503
2013-11-13,1.2630000114440918
2013-11-14,1.2710000276565552
2013-11-15,1.2999999523162842
2013-11-16,1.3020000457763672
2013-11-17,1.2680000066757202
2013-11-18,1.0920000076293943
2013-11-19,0.9369999766349792
2013-11-20,0.9710000157356262
2013-11-21,1.1200000047683716
2013-11-22,1.3849999904632568
2013-11-23,1.531999945640564
2013-11-24,1.5579999685287476
2013-11-25,1.4479999542236328
2013-11-26,1.3769999742507937
2013-11-27,1.3550000190734863
2013-11-28,1.3339999914169312
2013-11-29,1.2890000343322754
2013-11-30,1.3049999475479126
2013-12-01,1.3209999799728394
2013-12-02,1.3380000591278076
2013-12-03,1.2369999885559082
2013-12-04,0.8859999775886536
2013-12-05,1.0010000467300415
2013-12-06,1.47599995136261
2013-12-07,1.4700000286102295
2013-12-08,1.590999960899353
2013-12-09,1.6440000534057615
2013-12-10,1.7389999628067017
2013-12-11,1.7979999780654907
2013-12-12,1.838000059127808
2013-12-13,1.7669999599456787
2013-12-14,1.628999948501587
2013-12-15,1.5399999618530271
2013-12-16,1.5199999809265137
2013-12-17,1.5049999952316284
2013-12-18,1.5529999732971191
2013-12-19,1.5369999408721924
2013-12-20,1.4889999628067017
2013-12-21,1.5640000104904177
2013-12-22,1.6469999551773071
2013-12-23,1.7020000219345093
2013-12-24,1.7369999885559082
2013-12-25,1.743000030517578
2013-12-26,1.6720000505447388
2013-12-27,1.5479999780654907
2013-12-28,1.4989999532699585
2013-12-29,1.5049999952316284
2013-12-30,1.506999969482422
2013-12-31,1.5110000371932983
2014-01-01,1.5360000133514404
2014-01-02,1.506999969482422
2014-01-03,1.4989999532699585
2014-01-04,1.5880000591278076
2014-01-05,1.6799999475479126
2014-01-06,1.7139999866485596
2014-01-07,1.7610000371932983
2014-01-08,1.777999997138977
2014-01-09,1.8279999494552608
2014-01-10,1.8799999952316284
2014-01-11,1.8839999437332156
2014-01-12,1.8860000371932983
2014-01-13,1.8899999856948853
2014-01-14,1.8020000457763672
2014-01-15,1.6660000085830688
2014-01-16,1.61899995803833
2014-01-17,1.6050000190734863
2014-01-18,1.6729999780654907
2014-01-19,1.7079999446868896
2014-01-20,1.75
2014-01-21,1.718000054359436
2014-01-22,1.559000015258789
2014-01-23,1.5269999504089355
2014-01-24,1.5369999408721924
2014-01-25,1.5199999809265137
2014-01-26,1.493000030517578
2014-01-27,1.4730000495910645
2014-01-28,1.4570000171661377
2014-01-29,1.4520000219345093
2014-01-30,1.472000002861023
2014-01-31,1.38100004196167
2014-02-01,1.3519999980926514
2014-02-02,1.4229999780654907
2014-02-03,1.5299999713897705
2014-02-04,1.6419999599456787
2014-02-05,1.662999987602234
2014-02-06,1.6619999408721924
2014-02-07,1.6790000200271606
2014-02-08,1.6749999523162842
2014-02-09,1.6820000410079956
2014-02-10,1.684000015258789
2014-02-11,1.6859999895095823
2014-02-12,1.694000005722046
2014-02-13,1.7009999752044678
2014-02-14,1.7059999704360962
2014-02-15,1.7079999446868896
2014-02-16,1.7109999656677246
2014-02-17,1.662999987602234
2014-02-18,1.6790000200271606
2014-02-19,1.659999966621399
2014-02-20,1.628000020980835
2014-02-21,1.6169999837875366
2014-02-22,1.6299999952316284
2014-02-23,1.6039999723434448
2014-02-24,1.5800000429153442
2014-02-25,1.5640000104904177
2014-02-26,1.5959999561309814
2014-02-27,1.6440000534057615
2014-02-28,1.6640000343322754
2014-03-01,1.656000018119812
2014-03-02,1.656999945640564
2014-03-03,1.625
2014-03-04,1.628999948501587
2014-03-05,1.625
2014-03-06,1.6260000467300415
2014-03-07,1.6269999742507937
2014-03-08,1.6260000467300415
2014-03-09,1.593000054359436
2014-03-10,1.5709999799728394
2014-03-11,1.5470000505447388
2014-03-12,1.5080000162124634
2014-03-13,1.4889999628067017
2014-03-14,1.4589999914169312
2014-03-15,1.4539999961853027
2014-03-16,1.4479999542236328
2014-03-17,1.4320000410079956
2014-03-18,1.4249999523162842
2014-03-19,1.4019999504089355
2014-03-20,1.4079999923706057
2014-03-21,1.4119999408721924
2014-03-22,1.39900004863739
2014-03-23,1.3650000095367432
2014-03-24,1.337000012397766
2014-03-25,1.3229999542236328
2014-03-26,1.2990000247955322
2014-03-27,1.309999942779541
2014-03-28,1.3329999446868896
2014-03-29,1.3179999589920044
2014-03-30,1.312000036239624
2014-03-31,1.3200000524520874
2014-04-01,1.3179999589920044
2014-04-02,1.2949999570846558
2014-04-03,1.274999976158142
2014-04-04,1.2890000343322754
2014-04-05,1.3530000448226929
2014-04-06,1.430999994277954
2014-04-07,1.4800000190734863
2014-04-08,1.659000039100647
2014-04-09,1.906000018119812
2014-04-10,1.815999984741211
2014-04-11,1.7769999504089355
2014-04-12,1.899999976158142
2014-04-13,1.9229999780654907
2014-04-14,1.9210000038146973
2014-04-15,1.9299999475479128
2014-04-16,2.055000066757202
2014-04-17,2.1050000190734863
2014-04-18,2.369999885559082
2014-04-19,2.4800000190734863
2014-04-20,2.381999969482422
2014-04-21,2.315000057220459
2014-04-22,2.345999956130981
2014-04-23,2.421999931335449
2014-04-24,2.424999952316284
2014-04-25,2.4040000438690186
2014-04-26,2.3940000534057617
2014-04-27,2.427999973297119
2014-04-28,2.503000020980835
2014-04-29,2.51200008392334
2014-04-30,2.5160000324249268
2014-05-01,2.539999961853028
2014-05-02,2.5829999446868896
2014-05-03,2.628999948501587
2014-05-04,2.6600000858306885
2014-05-05,2.677999973297119
2014-05-10,2.750999927520752
2014-05-11,2.7780001163482666
2014-05-12,2.7980000972747803
2014-05-13,2.819999933242798
2014-05-14,2.8420000076293945
2014-05-15,2.858999967575073
2014-05-16,2.884000062942505
2014-05-17,2.9030001163482666
2014-05-18,2.9159998893737797
2014-05-19,2.937999963760376
2014-05-20,2.947999954223633
2014-05-21,2.95199990272522
2014-05-22,2.9579999446868896
2014-05-23,2.9600000381469727
2014-05-24,2.9590001106262207
2014-05-25,2.9590001106262207
2014-05-26,2.963000059127808
2014-05-27,2.976999998092652
2014-05-28,3.0199999809265137
2014-05-29,3.072000026702881
2014-05-30,3.1040000915527344
2014-05-31,3.111999988555908
2014-06-01,3.1050000190734863
2014-06-02,3.101999998092652
2014-06-03,3.0980000495910645
2014-06-04,3.0969998836517334
2014-06-05,3.08899998664856
2014-06-06,3.0799999237060547
2014-06-07,3.071000099182129
2014-06-08,3.068000078201294
2014-06-09,3.069999933242798
2014-06-10,3.066999912261963
2014-06-11,3.052999973297119
2014-06-12,3.0420000553131104
2014-06-13,3.0380001068115234
2014-06-14,3.032000064849853
2014-06-15,3.025000095367432
2014-06-16,3.0160000324249268
2014-06-17,3.007999897003174
2014-06-18,2.992000102996826
2014-06-19,2.9800000190734863
2014-06-20,2.970999956130981
2014-06-21,2.9539999961853027
2014-06-22,2.944000005722046
2014-06-23,2.927999973297119
2014-06-24,2.921999931335449
2014-06-25,2.9140000343322754
2014-06-26,2.901000022888184
2014-06-27,2.881999969482422
2014-06-28,2.871000051498413
2014-06-29,2.8550000190734863
2014-06-30,2.844000101089477
2014-07-01,2.825999975204468
2014-07-02,2.809000015258789
2014-07-03,2.7929999828338623
2014-07-04,2.7799999713897705
2014-07-05,2.763999938964844
2014-07-06,2.746000051498413
2014-07-07,2.7260000705718994
2014-07-08,2.7060000896453857
2014-07-09,2.690000057220459
2014-07-10,2.674999952316284
2014-07-11,2.650000095367432
2014-07-12,2.611999988555908
2014-07-13,2.588000059127808
2014-07-14,2.5739998817443848
2014-07-15,2.5799999237060547
2014-07-16,2.6070001125335693
2014-07-17,2.6730000972747803
2014-07-18,2.743000030517578
2014-07-19,2.8580000400543213
2014-07-20,3.0179998874664307
2014-07-21,3.065000057220459
2014-07-22,2.993000030517578
2014-07-23,2.924000024795532
2014-07-24,2.9019999504089355
2014-07-25,2.884000062942505
2014-07-26,2.871000051498413
2014-07-27,2.9179999828338623
2014-07-28,3.049999952316284
2014-07-29,3.1659998893737797
2014-07-30,3.2279999256134038
2014-07-31,3.240000009536743
2014-08-01,3.234999895095825
2014-08-02,3.2300000190734863
2014-08-03,3.2239999771118164
2014-08-04,3.219000101089477
2014-08-05,3.2070000171661377
2014-08-06,3.193000078201294
2014-08-07,3.127000093460083
2014-08-08,2.999000072479248
2014-08-09,2.851999998092652
2014-08-10,2.740000009536743
2014-08-11,2.687999963760376
2014-08-12,2.73799991607666
2014-08-13,2.878999948501587
2014-08-14,3.010999917984009
2014-08-15,3.078000068664551
2014-08-16,3.086999893188477
2014-08-17,3.075999975204468
2014-08-18,3.010999917984009
2014-08-19,2.875999927520752
2014-08-20,2.726999998092652
2014-08-21,2.5799999237060547
2014-08-22,2.447000026702881
2014-08-23,2.3359999656677246
2014-08-24,2.240000009536743
2014-08-25,2.1549999713897705
2014-08-26,2.086999893188477
2014-08-27,2.0230000019073486
2014-08-28,1.9579999446868896
2014-08-29,1.9019999504089355
2014-08-30,1.847000002861023
2014-08-31,1.7940000295639038
2014-09-01,1.758999943733215
2014-09-02,1.7280000448226929
2014-09-03,1.690000057220459
2014-09-04,1.649999976158142
2014-09-05,1.616000056266785
2014-09-06,1.5720000267028809
2014-09-07,1.5420000553131104
2014-09-08,1.5230000019073486
2014-09-09,1.503000020980835
2014-09-10,1.4850000143051147
2014-09-11,1.4559999704360962
2014-09-12,1.4329999685287476
2014-09-13,1.4149999618530271
2014-09-14,1.3969999551773071
2014-09-15,1.375
2014-09-16,1.3609999418258667
2014-09-17,1.3450000286102295
2014-09-18,1.3309999704360962
2014-09-19,1.319000005722046
2014-09-20,1.3009999990463257
2014-09-21,1.2899999618530271
2014-09-22,1.2690000534057615
2014-09-23,1.258999943733215
2014-09-24,1.258999943733215
2014-09-25,1.2380000352859497
2014-09-26,1.2230000495910645
2014-09-27,1.2109999656677246
2014-09-28,1.1929999589920044
2014-09-29,1.1829999685287476
2014-09-30,1.1720000505447388
2014-10-01,1.1740000247955322
2014-10-02,1.1690000295639038
2014-10-03,1.162999987602234
2014-10-04,1.1269999742507937
2014-10-05,1.0980000495910645
2014-10-06,1.1100000143051147
2014-10-07,1.1100000143051147
2014-10-08,1.1059999465942385
2014-10-09,1.1080000400543213
2014-10-10,1.100000023841858
2014-10-11,1.087000012397766
2014-10-12,1.0839999914169312
2014-10-13,1.097000002861023
2014-10-14,1.090000033378601
2014-10-15,1.0920000076293943
2014-10-16,1.0839999914169312
2014-10-17,1.0809999704360962
2014-10-18,1.093000054359436
2014-10-19,1.0820000171661377
2014-10-20,1.10099995136261
2014-10-21,1.10099995136261
2014-10-22,1.1119999885559082
2014-10-23,1.121999979019165
2014-10-24,1.1399999856948853
2014-10-25,1.1419999599456787
2014-10-26,1.1390000581741333
2014-10-27,1.1440000534057615
2014-10-28,1.1430000066757202
2014-10-29,1.149999976158142
2014-10-30,1.1690000295639038
2014-10-31,1.187000036239624
2014-11-01,1.1859999895095823
2014-11-02,1.1929999589920044
2014-11-03,1.190000057220459
2014-11-04,1.2109999656677246
2014-11-05,1.2170000076293943
2014-11-06,1.246000051498413
2014-11-07,1.2549999952316284
2014-11-08,1.2920000553131104
2014-11-09,1.3170000314712524
2014-11-10,1.350000023841858
2014-11-11,1.3669999837875366
2014-11-12,1.315999984741211
2014-11-13,1.152999997138977
2014-11-14,1.2610000371932983
2014-11-15,1.434000015258789
2014-11-16,1.656000018119812
2014-11-17,1.7549999952316284
2014-11-18,1.7719999551773071
2014-11-19,1.741000056266785
2014-11-20,1.6260000467300415
2014-11-21,1.5099999904632568
2014-11-22,1.503000020980835
2014-11-23,1.5049999952316284
2014-11-24,1.5440000295639038
2014-11-25,1.6019999980926514
2014-11-26,1.649999976158142
2014-11-27,1.5449999570846558
2014-11-28,1.287999987602234
2014-11-29,1.0820000171661377
2014-11-30,1.2209999561309814
2014-12-01,1.2680000066757202
2014-12-02,1.6670000553131104
2014-12-03,1.8480000495910645
2014-12-04,1.962000012397766
2014-12-05,2.0390000343322754
2014-12-06,2.065000057220459
2014-12-07,2.088000059127808
2014-12-08,2.013000011444092
2014-12-09,1.8140000104904173
2014-12-10,1.7239999771118164
2014-12-11,1.7050000429153442
2014-12-12,1.6759999990463257
2014-12-13,1.7039999961853027
2014-12-14,1.6679999828338623
2014-12-15,1.6720000505447388
2014-12-16,1.722000002861023
2014-12-17,1.74399995803833
2014-12-18,1.715999960899353
2014-12-19,1.6269999742507937
2014-12-20,1.5950000286102295
2014-12-21,1.5779999494552612
2014-12-22,1.5740000009536743
2014-12-23,1.6050000190734863
2014-12-24,1.6019999980926514
2014-12-25,1.5709999799728394
2014-12-26,1.6100000143051147
2014-12-27,1.5700000524520874
2014-12-28,1.5759999752044678
2014-12-29,1.5850000381469729
2014-12-30,1.440999984741211
2014-12-31,1.434000015258789
2015-01-01,1.6440000534057615
2015-01-02,1.8329999446868896
2015-01-03,1.8559999465942385
2015-01-04,1.871000051498413
2015-01-05,1.8459999561309812
2015-01-06,1.7940000295639038
2015-01-07,1.83899998664856
2015-01-08,1.8940000534057615
2015-01-09,1.902999997138977
2015-01-10,1.9040000438690183
2015-01-11,1.906000018119812
2015-01-12,1.9079999923706052
2015-01-13,1.9110000133514404
2015-01-14,1.919000029563904
2015-01-15,1.9450000524520876
2015-01-16,1.8450000286102293
2015-01-17,1.7660000324249268
2015-01-18,1.741000056266785
2015-01-19,1.75
2015-01-20,1.7920000553131104
2015-01-21,1.7400000095367432
2015-01-22,1.6480000019073486
2015-01-23,1.621999979019165
2015-01-24,1.6139999628067017
2015-01-25,1.593999981880188
2015-01-26,1.5859999656677246
2015-01-27,1.6030000448226929
2015-01-28,1.687999963760376
2015-01-29,1.6579999923706057
2015-01-30,1.621999979019165
2015-01-31,1.6519999504089355
2015-02-01,1.6690000295639038
2015-02-02,1.633999943733215
2015-02-03,1.531000018119812
2015-02-04,1.5809999704360962
2015-02-05,1.6740000247955322
2015-02-06,1.7359999418258667
2015-02-07,1.7630000114440918
2015-02-08,1.7489999532699585
2015-02-09,1.807999968528748
2015-02-10,1.8270000219345093
2015-02-11,1.7860000133514404
2015-02-12,1.75600004196167
2015-02-13,1.7339999675750732
2015-02-14,1.743000030517578
2015-02-15,1.787999987602234
2015-02-16,1.7769999504089355
2015-02-17,1.718000054359436
2015-02-18,1.7200000286102295
2015-02-19,1.684000015258789
2015-02-20,1.684999942779541
2015-02-21,1.7089999914169312
2015-02-22,1.7280000448226929
2015-02-23,1.7079999446868896
2015-02-24,1.694000005722046
2015-02-25,1.722000002861023
2015-02-26,1.6950000524520874
2015-02-27,1.687000036239624
2015-02-28,1.690999984741211
2015-03-01,1.659999966621399
2015-03-02,1.64900004863739
2015-03-03,1.652999997138977
2015-03-04,1.6109999418258667
2015-03-05,1.6150000095367432
2015-03-06,1.656000018119812
2015-03-07,1.662999987602234
2015-03-08,1.694000005722046
2015-03-09,1.7209999561309814
2015-03-10,1.75600004196167
2015-03-11,1.781999945640564
2015-03-12,1.8320000171661377
2015-03-13,1.955999970436096
2015-03-14,2.20199990272522
2015-03-15,2.4140000343322754
2015-03-16,2.380000114440918
2015-03-17,2.220000028610229
2015-03-18,2.11299991607666
2015-03-19,2.1010000705718994
2015-03-20,2.157000064849853
2015-03-21,2.2960000038146973
2015-03-22,2.371999979019165
2015-03-23,2.374000072479248
2015-03-24,2.338000059127808
2015-03-25,2.328000068664551
2015-03-26,2.4179999828338623
2015-03-27,2.640000104904175
2015-03-28,2.878999948501587
2015-03-29,3.009999990463257
2015-03-30,3.065999984741211
2015-03-31,3.121000051498413
2015-04-01,3.138999938964844
2015-04-02,3.121000051498413
2015-04-03,3.08899998664856
2015-04-04,3.0820000171661377
2015-04-05,3.111999988555908
2015-04-06,3.1489999294281006
2015-04-07,3.1710000038146973
2015-04-08,3.177999973297119
2015-04-09,3.184000015258789
2015-04-10,3.200000047683716
2015-04-11,3.226999998092652
2015-04-12,3.250999927520752
2015-04-13,3.256999969482422
2015-04-14,3.2720000743865967
2015-04-15,3.2720000743865967
2015-04-16,3.2890000343322754
2015-04-17,3.328000068664551
2015-04-18,3.368000030517578
2015-04-19,3.4089999198913574
2015-04-20,3.4609999656677246
2015-04-21,3.555999994277954
2015-04-22,3.688999891281128
2015-04-23,3.811000108718872
2015-04-24,3.9030001163482666
2015-04-25,3.9809999465942383
2015-04-26,4.037000179290772
2015-04-27,4.059000015258789
2015-04-28,4.050000190734863
2015-04-29,4.031000137329102
2015-04-30,4.054999828338623
2015-05-01,4.104000091552734
2015-05-02,4.138999938964844
2015-05-03,4.1579999923706055
2015-05-04,4.152999877929688
2015-05-05,4.144000053405762
2015-05-06,4.14900016784668
2015-05-07,4.177000045776367
2015-05-08,4.208000183105469
2015-05-09,4.2220001220703125
2015-05-10,4.2170000076293945
2015-05-11,4.228000164031982
2015-05-12,4.250999927520752
2015-05-13,4.275000095367432
2015-05-14,4.303999900817871
2015-05-15,4.340000152587891
2015-05-16,4.375999927520752
2015-05-17,4.409999847412109
2015-05-18,4.433000087738037
2015-05-19,4.452000141143799
2015-05-20,4.4730000495910645
2015-05-21,4.485000133514404
2015-05-22,4.517000198364258
2015-05-23,4.567999839782715
2015-05-24,4.61299991607666
2015-05-25,4.631999969482422
2015-05-26,4.64300012588501
2015-05-27,4.6579999923706055
2015-05-28,4.675000190734863
2015-05-29,4.7210001945495605
2015-05-30,4.789999961853027
2015-05-31,4.830999851226807
2015-06-01,4.861999988555908
2015-06-02,4.896999835968018
2015-06-03,4.936999797821045
2015-06-04,4.974999904632568
2015-06-05,4.995999813079834
2015-06-06,5.007999897003174
2015-06-07,5.01200008392334
2015-06-08,5.010000228881836
2015-06-09,5.001999855041504
2015-06-10,4.98799991607666
2015-06-11,4.979000091552734
2015-06-12,4.980999946594238
2015-06-13,4.98199987411499
2015-06-14,4.974999904632568
2015-06-15,4.964000225067139
2015-06-16,4.9629998207092285
2015-06-17,4.9670000076293945
2015-06-18,4.9710001945495605
2015-06-19,4.980999946594238
2015-06-20,4.988999843597412
2015-06-21,4.965000152587891
2015-06-22,4.913000106811523
2015-06-23,4.849999904632568
2015-06-24,4.7829999923706055
2015-06-25,4.716000080108643
2015-06-26,4.651000022888184
2015-06-27,4.591000080108643
2015-06-28,4.5329999923706055
2015-06-29,4.482999801635742
2015-06-30,4.434999942779541
2015-07-01,4.394000053405762
2015-07-02,4.352000236511231
2015-07-03,4.309999942779541
2015-07-04,4.277999877929688
2015-07-05,4.236999988555908
2015-07-06,4.182000160217285
2015-07-07,4.131999969482422
2015-07-08,4.079999923706055
2015-07-09,4.014999866485596
2015-07-10,3.924999952316284
2015-07-11,3.819999933242798
2015-07-12,3.7279999256134033
2015-07-13,3.6440000534057617
2015-07-14,3.559000015258789
2015-07-15,3.502000093460083
2015-07-16,3.4730000495910645
2015-07-17,3.463000059127808
2015-07-18,3.438999891281128
2015-07-19,3.4800000190734863
2015-07-20,3.572000026702881
2015-07-21,3.6040000915527344
2015-07-22,3.549999952316284
2015-07-23,3.434999942779541
2015-07-24,3.3289999961853027
2015-07-25,3.2709999084472656
2015-07-26,3.242000102996826
2015-07-27,3.213000059127808
2015-07-28,3.180999994277954
2015-07-29,3.1519999504089355
2015-07-30,3.117000102996826
2015-07-31,3.086999893188477
2015-08-01,3.059000015258789
2015-08-02,3.0409998893737797
2015-08-03,3.0390000343322754
2015-08-04,3.0510001182556152
2015-08-05,3.115000009536743
2015-08-06,3.2179999351501465
2015-08-07,3.2249999046325684
2015-08-08,3.124000072479248
2015-08-09,3.013000011444092
2015-08-10,2.938999891281128
2015-08-11,2.9019999504089355
2015-08-12,2.875
2015-08-13,2.8540000915527344
2015-08-14,2.8310000896453857
2015-08-15,2.816999912261963
2015-08-16,2.808000087738037
2015-08-17,2.802999973297119
2015-08-18,2.802999973297119
2015-08-19,2.799000024795532
2015-08-20,2.7880001068115234
2015-08-21,2.753000020980835
2015-08-22,2.6600000858306885
2015-08-23,2.5510001182556152
2015-08-24,2.4590001106262207
2015-08-25,2.388999938964844
2015-08-26,2.322999954223633
2015-08-27,2.263000011444092
2015-08-28,2.2060000896453857
2015-08-29,2.157000064849853
2015-08-30,2.109999895095825
2015-08-31,2.066999912261963
2015-09-01,2.0239999294281006
2015-09-02,2.002000093460083
2015-09-03,1.9709999561309812
2015-09-04,1.940000057220459
2015-09-05,1.901000022888184
2015-09-06,1.8669999837875368
2015-09-07,1.83899998664856
2015-09-08,1.8350000381469729
2015-09-09,1.8229999542236328
2015-09-10,1.809999942779541
2015-09-11,1.787999987602234
2015-09-12,1.7660000324249268
2015-09-13,1.75600004196167
2015-09-14,1.7480000257492063
2015-09-15,1.7230000495910645
2015-09-16,1.690999984741211
2015-09-17,1.6690000295639038
2015-09-18,1.6469999551773071
2015-09-19,1.628999948501587
2015-09-20,1.6130000352859497
2015-09-21,1.6059999465942385
2015-09-22,1.5880000591278076
2015-09-23,1.569000005722046
2015-09-24,1.5540000200271606
2015-09-25,1.5410000085830688
2015-09-26,1.534000039100647
2015-09-27,1.5260000228881836
2015-09-28,1.5180000066757202
2015-09-29,1.5019999742507937
2015-09-30,1.4880000352859497
2015-10-01,1.4800000190734863
2015-10-02,1.4819999933242798
2015-10-03,1.4800000190734863
2015-10-04,1.465999960899353
2015-10-05,1.4520000219345093
2015-10-06,1.440999984741211
2015-10-07,1.4320000410079956
2015-10-08,1.4259999990463257
2015-10-09,1.4220000505447388
2015-10-10,1.4140000343322754
2015-10-11,1.4290000200271606
2015-10-12,1.437000036239624
2015-10-13,1.4210000038146973
2015-10-14,1.4119999408721924
2015-10-15,1.406999945640564
2015-10-16,1.3969999551773071
2015-10-17,1.3910000324249268
2015-10-18,1.3869999647140503
2015-10-19,1.3910000324249268
2015-10-20,1.3940000534057615
2015-10-21,1.399999976158142
2015-10-22,1.383999943733215
2015-10-23,1.3910000324249268
2015-10-24,1.3869999647140503
2015-10-25,1.381999969482422
2015-10-26,1.371999979019165
2015-10-27,1.36899995803833
2015-10-28,1.3639999628067017
2015-10-29,1.3619999885559082
2015-10-30,1.36899995803833
2015-10-31,1.3769999742507937
2015-11-01,1.3940000534057615
2015-11-02,1.409000039100647
2015-11-03,1.4220000505447388
2015-11-04,1.4240000247955322
2015-11-05,1.4149999618530271
2015-11-06,1.4210000038146973
2015-11-07,1.406999945640564
2015-11-08,1.3949999809265137
2015-11-09,1.402999997138977
2015-11-10,1.3949999809265137
2015-11-11,1.3799999952316284
2015-11-12,1.3769999742507937
2015-11-13,1.38100004196167
2015-11-14,1.3630000352859497
2015-11-15,1.368000030517578
2015-11-16,1.3489999771118164
2015-11-17,1.3079999685287476
2015-11-18,1.287999987602234
2015-11-19,1.3919999599456787
2015-11-20,1.3109999895095823
2015-11-21,1.3420000076293943
2015-11-22,1.35099995136261
2015-11-23,1.38100004196167
2015-11-24,1.2200000286102295
2015-11-25,1.1950000524520874
2015-11-26,1.2209999561309814
2015-11-27,1.2359999418258667
2015-11-28,1.3589999675750732
2015-11-29,1.562000036239624
2015-11-30,1.5099999904632568
2015-12-01,1.7239999771118164
2015-12-02,1.61899995803833
2015-12-03,1.5609999895095823
2015-12-04,1.5190000534057615
2015-12-05,1.5140000581741333
2015-12-06,1.4670000076293943
2015-12-07,1.4479999542236328
2015-12-08,1.4609999656677246
2015-12-09,1.4420000314712524
2015-12-10,1.4600000381469729
2015-12-11,1.434999942779541
2015-12-12,1.4229999780654907
2015-12-13,1.4279999732971191
2015-12-14,1.4880000352859497
2015-12-15,1.508999943733215
2015-12-16,1.4989999532699585
2015-12-17,1.3179999589920044
2015-12-18,1.4980000257492063
2015-12-19,1.5410000085830688
