Date,Level_m
2013-06-09,2.4019999504089355
2013-06-10,2.430000066757202
2013-06-11,2.447000026702881
2013-06-12,2.463000059127808
2013-06-13,2.4800000190734863
2013-06-14,2.50600004196167
2013-06-15,2.5209999084472656
2013-06-16,2.5369999408721924
2013-06-17,2.5390000343322754
2013-06-18,2.565000057220459
2013-06-19,2.6029999256134038
2013-06-20,2.609999895095825
2013-06-21,2.621000051498413
2013-06-22,2.631999969482422
2013-06-23,2.640000104904175
2013-06-24,2.6410000324249268
2013-06-25,2.6470000743865967
2013-06-26,2.6600000858306885
2013-06-27,2.6630001068115234
2013-06-28,2.671999931335449
2013-06-29,2.683000087738037
2013-06-30,2.687999963760376
2013-07-01,2.691999912261963
2013-07-02,2.690000057220459
2013-07-03,2.680000066757202
2013-07-04,2.681999921798706
2013-07-05,2.678999900817871
2013-07-06,2.6619999408721924
2013-07-07,2.6530001163482666
2013-07-08,2.6530001163482666
2013-07-09,2.6480000019073486
2013-07-10,2.63700008392334
2013-07-11,2.634000062942505
2013-07-12,2.611000061035156
2013-07-13,2.588000059127808
2013-07-14,2.5840001106262207
2013-07-15,2.559000015258789
2013-07-16,2.5390000343322754
2013-07-17,2.5230000019073486
2013-07-18,2.506999969482422
2013-07-19,2.483999967575073
2013-07-20,2.4800000190734863
2013-07-21,2.4489998817443848
2013-07-22,2.4200000762939453
2013-07-23,2.4040000438690186
2013-07-24,2.385999917984009
2013-07-25,2.36899995803833
2013-07-26,2.345999956130981
2013-07-27,2.3289999961853027
2013-07-28,2.303999900817871
2013-07-29,2.2790000438690186
2013-07-30,2.260999917984009
2013-07-31,2.233999967575073
2013-08-01,2.2170000076293945
2013-08-02,2.194000005722046
2013-08-03,2.1700000762939453
2013-08-04,2.1470000743865967
2013-08-05,2.124000072479248
2013-08-06,2.0999999046325684
2013-08-07,2.075000047683716
2013-08-08,2.053999900817871
2013-08-09,2.0339999198913574
2013-08-10,2.013999938964844
2013-08-11,1.9889999628067017
2013-08-12,1.9780000448226929
2013-08-13,1.9529999494552608
2013-08-14,1.934000015258789
2013-08-15,1.9110000133514404
2013-08-16,1.8919999599456787
2013-08-17,1.8630000352859497
2013-08-18,1.8450000286102293
2013-08-19,1.8220000267028809
2013-08-20,1.809999942779541
2013-08-21,1.7580000162124634
2013-08-22,1.7359999418258667
2013-08-23,1.718000054359436
2013-08-24,1.7039999961853027
2013-08-25,1.6859999895095823
2013-08-26,1.6699999570846558
2013-08-27,1.6469999551773071
2013-08-28,1.6410000324249268
2013-08-29,1.6119999885559082
2013-08-30,1.6089999675750732
2013-08-31,1.5850000381469729
2013-09-01,1.5720000267028809
2013-09-02,1.555999994277954
2013-09-03,1.5410000085830688
2013-09-04,1.5130000114440918
2013-09-05,1.4889999628067017
2013-09-06,1.4850000143051147
2013-09-07,1.4529999494552612
2013-09-08,1.4429999589920044
2013-09-09,1.4299999475479126
2013-09-10,1.3869999647140503
2013-09-11,1.371999979019165
2013-09-12,1.3539999723434448
2013-09-13,1.3380000591278076
2013-09-14,1.3220000267028809
2013-09-15,1.3170000314712524
2013-09-16,1.3250000476837158
2013-09-17,1.287999987602234
2013-09-18,1.2690000534057615
2013-09-19,1.22599995136261
2013-09-20,1.2230000495910645
2013-09-21,1.2200000286102295
2013-09-22,1.1740000247955322
2013-09-23,1.1799999475479126
2013-09-24,1.1649999618530271
2013-09-25,1.1510000228881836
2013-09-26,1.1230000257492063
2013-09-27,1.11899995803833
2013-09-28,1.0570000410079956
2013-09-29,1.065999984741211
2013-09-30,1.0750000476837158
2013-10-01,1.0789999961853027
2013-10-02,1.0679999589920044
2013-10-03,1.0479999780654907
2013-10-04,0.996999979019165
2013-10-05,1.0169999599456787
2013-10-06,1.0219999551773071
2013-10-07,1.0470000505447388
2013-10-08,1.0429999828338623
2013-10-09,0.9819999933242798
2013-10-10,1.0049999952316284
2013-10-11,0.9710000157356262
2013-10-12,0.9670000076293944
2013-10-13,0.9559999704360962
2013-10-14,0.9480000138282776
2013-10-15,0.9520000219345092
2013-10-16,0.9459999799728394
2013-10-17,0.9279999732971193
2013-10-18,0.921999990940094
2013-10-19,0.9229999780654908
2013-10-20,0.925000011920929
2013-10-21,0.915000021457672
2013-10-22,0.915000021457672
2013-10-23,0.9070000052452089
2013-10-24,0.9070000052452089
2013-10-25,0.9049999713897704
2013-10-26,0.9100000262260436
2013-10-27,0.9169999957084656
2013-10-28,0.8880000114440918
2013-10-29,0.8799999952316284
2013-10-30,0.8769999742507935
2013-10-31,0.8999999761581421
2013-11-01,0.8999999761581421
2013-11-02,0.9049999713897704
2013-11-03,0.8899999856948853
2013-11-04,0.8510000109672546
2013-11-05,0.8529999852180481
2013-11-06,0.8450000286102295
2013-11-07,0.8640000224113464
2013-11-08,0.8560000061988831
2013-11-09,0.8539999723434448
2013-11-10,0.847000002861023
2013-11-11,0.8389999866485596
2013-11-12,0.8510000109672546
2013-11-13,0.8550000190734863
2013-11-14,0.875
2013-11-15,0.8560000061988831
2013-11-16,0.8389999866485596
2013-11-17,0.8149999976158142
2013-11-18,0.828000009059906
2013-11-19,0.824999988079071
2013-11-20,0.7990000247955322
2013-11-21,0.8119999766349792
2013-11-22,0.800000011920929
2013-11-23,0.7850000262260437
2013-11-24,0.8029999732971191
2013-11-25,0.8040000200271606
2013-11-26,0.8069999814033508
2013-11-27,0.7979999780654907
2013-11-28,0.7929999828338623
2013-11-29,0.781000018119812
2013-11-30,0.7699999809265137
2013-12-01,0.7710000276565552
2013-12-02,0.7409999966621399
2013-12-03,0.7429999709129333
2013-12-04,0.718999981880188
2013-12-05,0.7390000224113464
2013-12-06,0.7350000143051147
2013-12-07,0.7179999947547913
2013-12-08,0.7139999866485596
2013-12-09,0.7070000171661377
2013-12-10,0.7039999961853027
2013-12-11,0.6970000267028809
2013-12-12,0.7070000171661377
2013-12-13,0.7120000123977661
2013-12-14,0.7009999752044678
2013-12-15,0.7070000171661377
2013-12-16,0.7080000042915344
2013-12-17,0.7059999704360962
2013-12-18,0.7080000042915344
2013-12-19,0.7039999961853027
2013-12-20,0.7170000076293945
2013-12-21,0.7129999995231628
2013-12-22,0.7099999785423279
2013-12-23,0.7070000171661377
2013-12-24,0.7070000171661377
2013-12-25,0.703000009059906
2013-12-26,0.7059999704360962
2013-12-27,0.7260000109672546
2013-12-28,0.7229999899864197
2013-12-29,0.7250000238418579
2013-12-30,0.7239999771118164
2013-12-31,0.7260000109672546
2014-01-01,0.7200000286102295
2014-01-02,0.7379999756813049
2014-01-03,0.7459999918937683
2014-01-04,0.7360000014305115
2014-01-05,0.7329999804496765
2014-01-06,0.7319999933242798
2014-01-07,0.7269999980926514
2014-01-08,0.7310000061988831
2014-01-09,0.7260000109672546
2014-01-10,0.7260000109672546
2014-01-11,0.7390000224113464
2014-01-12,0.7239999771118164
2014-01-13,0.7329999804496765
2014-01-14,0.7179999947547913
2014-01-15,0.7279999852180481
2014-01-16,0.7250000238418579
2014-01-17,0.7279999852180481
2014-01-18,0.718999981880188
2014-01-19,0.7170000076293945
2014-01-20,0.7149999737739563
2014-01-21,0.718999981880188
2014-01-22,0.7239999771118164
2014-01-23,0.7210000157356262
2014-01-24,0.7179999947547913
2014-01-25,0.7149999737739563
2014-01-26,0.7149999737739563
2014-01-27,0.7080000042915344
2014-01-28,0.7070000171661377
2014-01-29,0.7149999737739563
2014-01-30,0.7059999704360962
2014-01-31,0.6940000057220459
2014-02-01,0.6899999976158142
2014-02-02,0.6840000152587891
2014-02-03,0.6859999895095825
2014-02-04,0.6800000071525574
2014-02-05,0.6660000085830688
2014-02-06,0.656000018119812
2014-02-07,0.652999997138977
2014-02-08,0.6480000019073486
2014-02-09,0.6380000114440918
2014-02-10,0.6389999985694885
2014-02-11,0.6439999938011169
2014-02-12,0.6480000019073486
2014-02-13,0.6480000019073486
2014-02-14,0.6480000019073486
2014-02-15,0.6470000147819519
2014-02-16,0.6480000019073486
2014-02-17,0.6399999856948853
2014-02-18,0.6389999985694885
2014-02-19,0.6359999775886536
2014-02-20,0.6380000114440918
2014-02-21,0.6380000114440918
2014-02-22,0.6380000114440918
2014-02-23,0.628000020980835
2014-02-24,0.6190000176429749
2014-02-25,0.6159999966621399
2014-02-26,0.6110000014305115
2014-02-27,0.6069999933242798
2014-02-28,0.609000027179718
2014-03-01,0.5989999771118164
2014-03-02,0.5879999995231628
2014-03-03,0.5870000123977661
2014-03-04,0.5740000009536743
2014-03-05,0.5659999847412109
2014-03-06,0.5630000233650208
2014-03-07,0.5600000023841858
2014-03-08,0.5550000071525574
2014-03-09,0.5490000247955322
2014-03-10,0.5519999861717224
2014-03-11,0.5379999876022339
2014-03-12,0.5400000214576721
2014-03-13,0.5410000085830688
2014-03-14,0.5360000133514404
2014-03-15,0.531000018119812
2014-03-16,0.5289999842643738
2014-03-17,0.531000018119812
2014-03-18,0.5239999890327454
2014-03-19,0.5270000100135803
2014-03-20,0.5270000100135803
2014-03-21,0.5189999938011169
2014-03-22,0.515999972820282
2014-03-23,0.5139999985694885
2014-03-24,0.5090000033378601
2014-03-25,0.5149999856948853
2014-03-26,0.5090000033378601
2014-03-27,0.4959999918937683
2014-03-28,0.4959999918937683
2014-03-29,0.4950000047683716
2014-03-30,0.4900000095367432
2014-03-31,0.4830000102519989
2014-04-01,0.4790000021457672
2014-04-02,0.4729999899864197
2014-04-03,0.47099998593330383
2014-04-04,0.47200000286102295
2014-04-05,0.4650000035762787
2014-04-06,0.4659999907016754
2014-04-07,0.47200000286102295
2014-04-08,0.4740000069141388
2014-04-09,0.4749999940395355
2014-04-10,0.47200000286102295
2014-04-11,0.4869999885559082
2014-04-12,0.492000013589859
2014-04-13,0.4930000007152557
2014-04-14,0.5099999904632568
2014-04-15,0.5149999856948853
2014-04-16,0.5379999876022339
2014-04-17,0.5559999942779541
2014-04-18,0.5669999718666077
2014-04-19,0.5849999785423279
2014-04-20,0.6320000290870667
2014-04-21,0.6650000214576721
2014-04-22,0.7379999756813049
2014-04-23,0.7609999775886536
2014-04-24,0.7990000247955322
2014-04-25,0.8330000042915344
2014-04-26,0.8709999918937683
2014-04-27,0.9120000004768372
2014-04-28,0.9480000138282776
2014-04-29,0.9860000014305116
2014-04-30,1.0260000228881836
2014-05-01,1.0709999799728394
2014-05-02,1.118000030517578
2014-05-03,1.1690000295639038
2014-05-04,1.2089999914169312
2014-05-05,1.2389999628067017
2014-05-06,1.2730000019073486
2014-05-07,1.3109999895095823
2014-05-08,1.347000002861023
2014-05-09,1.381999969482422
2014-05-10,1.4140000343322754
2014-05-11,1.4450000524520874
2014-05-12,1.491000056266785
2014-05-13,1.5290000438690186
2014-05-14,1.5750000476837158
2014-05-15,1.6089999675750732
2014-05-16,1.6349999904632568
2014-05-17,1.6740000247955322
2014-05-18,1.718000054359436
2014-05-19,1.753000020980835
2014-05-20,1.7949999570846558
2014-05-21,1.8200000524520876
2014-05-22,1.8509999513626096
2014-05-23,1.9049999713897705
2014-05-24,1.940999984741211
2014-05-25,1.975000023841858
2014-05-26,2.010999917984009
2014-05-27,2.0480000972747803
2014-05-28,2.086999893188477
2014-05-29,2.122999906539917
2014-05-30,2.1559998989105225
2014-05-31,2.190999984741211
2014-06-01,2.2170000076293945
2014-06-02,2.249000072479248
2014-06-03,2.2839999198913574
2014-06-04,2.312000036239624
2014-06-05,2.321000099182129
2014-06-06,2.3420000076293945
2014-06-07,2.365999937057495
2014-06-08,2.390000104904175
2014-06-09,2.4230000972747803
2014-06-10,2.4170000553131104
2014-06-11,2.4260001182556152
2014-06-12,2.441999912261963
2014-06-13,2.45199990272522
2014-06-14,2.46399998664856
2014-06-15,2.4649999141693115
2014-06-16,2.4739999771118164
2014-06-17,2.469000101089477
2014-06-18,2.470000028610229
2014-06-19,2.4649999141693115
2014-06-20,2.476999998092652
2014-06-21,2.470000028610229
2014-06-22,2.46399998664856
2014-06-23,2.4660000801086426
2014-06-24,2.4649999141693115
2014-06-25,2.461999893188477
2014-06-26,2.4489998817443848
2014-06-27,2.434000015258789
2014-06-28,2.433000087738037
2014-06-29,2.430999994277954
2014-06-30,2.4179999828338623
2014-07-01,2.400000095367432
2014-07-02,2.3919999599456787
2014-07-03,2.375
2014-07-04,2.3469998836517334
2014-07-05,2.3310000896453857
2014-07-06,2.322999954223633
2014-07-07,2.299999952316284
2014-07-08,2.2950000762939453
2014-07-09,2.2950000762939453
2014-07-10,2.252000093460083
2014-07-11,2.220000028610229
2014-07-12,2.2100000381469727
2014-07-13,2.191999912261963
2014-07-14,2.1760001182556152
2014-07-15,2.157999992370605
2014-07-16,2.1470000743865967
2014-07-17,2.128999948501587
2014-07-18,2.0969998836517334
2014-07-19,2.0840001106262207
2014-07-20,2.059999942779541
2014-07-21,2.0269999504089355
2014-07-22,2.032999992370605
2014-07-23,2.005000114440918
2014-07-24,2.003999948501587
2014-07-25,1.962000012397766
2014-07-26,1.930999994277954
2014-07-27,1.9129999876022337
2014-07-28,1.89300000667572
2014-07-29,1.8769999742507932
2014-07-30,1.8559999465942385
2014-07-31,1.8359999656677248
2014-08-01,1.812999963760376
2014-08-02,1.7910000085830688
2014-08-03,1.7710000276565552
2014-08-04,1.7510000467300415
2014-08-05,1.7359999418258667
2014-08-06,1.7339999675750732
2014-08-07,1.6920000314712524
2014-08-08,1.6670000553131104
2014-08-09,1.6430000066757202
2014-08-10,1.621999979019165
2014-08-11,1.6069999933242798
2014-08-12,1.587000012397766
2014-08-13,1.5720000267028809
2014-08-14,1.5479999780654907
2014-08-15,1.5329999923706057
2014-08-16,1.527999997138977
2014-08-17,1.4889999628067017
2014-08-18,1.4830000400543213
2014-08-19,1.462000012397766
2014-08-20,1.4220000505447388
2014-08-21,1.4040000438690186
2014-08-22,1.381999969482422
2014-08-23,1.35099995136261
2014-08-24,1.3389999866485596
2014-08-25,1.3179999589920044
2014-08-26,1.312999963760376
2014-08-27,1.3029999732971191
2014-08-28,1.2649999856948853
2014-08-29,1.2450000047683716
2014-08-30,1.2280000448226929
2014-08-31,1.212000012397766
2014-09-01,1.187000036239624
2014-09-02,1.2000000476837158
2014-09-03,1.1779999732971191
2014-09-04,1.1519999504089355
2014-09-05,1.1239999532699585
2014-09-06,1.1100000143051147
2014-09-07,1.0889999866485596
2014-09-08,1.093999981880188
2014-09-09,1.0640000104904177
2014-09-10,1.037999987602234
2014-09-11,1.008999943733215
2014-09-12,1.0119999647140503
2014-09-13,0.9800000190734864
2014-09-14,0.9679999947547911
2014-09-15,0.9539999961853028
2014-09-16,0.944000005722046
2014-09-17,0.9240000247955322
2014-09-18,0.9049999713897704
2014-09-19,0.9079999923706056
2014-09-20,0.8690000176429749
2014-09-21,0.8610000014305115
2014-09-22,0.8579999804496765
2014-09-23,0.8399999737739563
2014-09-24,0.8190000057220459
2014-09-25,0.8190000057220459
2014-09-26,0.8029999732971191
2014-09-27,0.777999997138977
2014-09-28,0.7480000257492065
2014-09-29,0.7670000195503235
2014-09-30,0.7549999952316284
2014-10-01,0.7730000019073486
2014-10-02,0.6959999799728394
2014-10-03,0.6470000147819519
2014-10-04,0.6800000071525574
2014-10-05,0.6740000247955322
2014-10-06,0.6850000023841858
2014-10-07,0.6669999957084656
2014-10-08,0.6610000133514404
2014-10-09,0.6389999985694885
2014-10-10,0.6330000162124634
2014-10-11,0.6370000243186951
2014-10-12,0.6150000095367432
2014-10-13,0.6100000143051147
2014-10-14,0.6299999952316284
2014-10-15,0.621999979019165
2014-10-16,0.5960000157356262
2014-10-17,0.5899999737739563
2014-10-18,0.6230000257492065
2014-10-19,0.6209999918937683
2014-10-20,0.6309999823570251
2014-10-21,0.6179999709129333
2014-10-22,0.640999972820282
2014-10-23,0.6629999876022339
2014-10-24,0.6470000147819519
2014-10-25,0.6579999923706055
2014-10-26,0.6809999942779541
2014-10-27,0.640999972820282
2014-10-28,0.6499999761581421
2014-10-29,0.699999988079071
2014-10-30,0.6880000233650208
2014-10-31,0.7179999947547913
2014-11-01,0.7129999995231628
2014-11-02,0.7200000286102295
2014-11-03,0.7369999885559082
2014-11-04,0.7760000228881836
2014-11-05,0.7559999823570251
2014-11-06,0.8180000185966492
2014-11-07,0.8069999814033508
2014-11-08,0.8410000205039978
2014-11-09,0.8899999856948853
2014-11-10,0.8640000224113464
2014-11-11,0.8700000047683716
2014-11-12,0.8840000033378601
2014-11-13,0.8999999761581421
2014-11-14,0.9110000133514404
2014-11-15,0.8989999890327454
2014-11-16,0.9110000133514404
2014-11-17,0.921999990940094
2014-11-18,0.9330000281333924
2014-11-19,0.9390000104904176
2014-11-20,0.944000005722046
2014-11-21,0.9480000138282776
2014-11-22,0.996999979019165
2014-11-23,0.9800000190734864
2014-11-24,0.9919999837875366
2014-11-25,1.0080000162124634
2014-11-26,1.0130000114440918
2014-11-27,1.0369999408721924
2014-11-28,0.9539999961853028
2014-11-29,0.9470000267028807
2014-11-30,0.9670000076293944
2014-12-01,0.9980000257492064
2014-12-02,1.0049999952316284
2014-12-03,1.0099999904632568
2014-12-04,1.0119999647140503
2014-12-05,1.0180000066757202
2014-12-06,1.0260000228881836
2014-12-07,1.0299999713897705
2014-12-08,1.0290000438690186
2014-12-09,1.027999997138977
2014-12-10,1.0420000553131104
2014-12-11,1.0470000505447388
2014-12-12,1.0549999475479126
2014-12-13,1.055999994277954
2014-12-14,1.0540000200271606
2014-12-15,1.0540000200271606
2014-12-16,1.0520000457763672
2014-12-17,1.0499999523162842
2014-12-18,1.0499999523162842
2014-12-19,1.0429999828338623
2014-12-20,1.037999987602234
2014-12-21,1.0420000553131104
2014-12-22,1.0410000085830688
2014-12-23,1.0299999713897705
2014-12-24,1.034999966621399
2014-12-25,1.0399999618530271
2014-12-26,1.0329999923706057
2014-12-27,1.0470000505447388
2014-12-28,1.0540000200271606
2014-12-29,1.034000039100647
2014-12-30,1.0290000438690186
2014-12-31,1.02400004863739
2015-01-01,1.0190000534057615
2015-01-02,1.0169999599456787
2015-01-03,1.0210000276565552
2015-01-04,1.0119999647140503
2015-01-05,1.0099999904632568
2015-01-06,1.0290000438690186
2015-01-07,1.027999997138977
2015-01-08,1.02400004863739
2015-01-09,1.0160000324249268
2015-01-10,1.008999943733215
2015-01-11,1.003999948501587
2015-01-12,0.9959999918937684
2015-01-13,0.9890000224113464
2015-01-14,0.9869999885559082
2015-01-15,0.9769999980926514
2015-01-16,0.9729999899864196
2015-01-17,0.9679999947547911
2015-01-18,0.9710000157356262
2015-01-19,0.9629999995231628
2015-01-20,0.9570000171661376
2015-01-21,0.9459999799728394
2015-01-22,0.9449999928474426
2015-01-23,0.9380000233650208
2015-01-24,0.9399999976158142
2015-01-25,0.9380000233650208
2015-01-26,0.9490000009536744
2015-01-27,0.9449999928474426
2015-01-28,0.944000005722046
2015-01-29,0.9369999766349792
2015-01-30,0.9559999704360962
2015-01-31,0.953000009059906
2015-02-01,0.9559999704360962
2015-02-02,0.962000012397766
2015-02-03,0.9559999704360962
2015-02-04,0.9490000009536744
2015-02-05,0.9549999833106996
2015-02-06,0.9610000252723694
2015-02-07,0.9559999704360962
2015-02-08,0.9559999704360962
2015-02-09,0.9570000171661376
2015-02-10,0.9509999752044678
2015-02-11,0.9480000138282776
2015-02-12,0.9580000042915344
2015-02-13,0.9649999737739564
2015-02-14,0.9649999737739564
2015-02-15,0.9610000252723694
2015-02-16,0.9580000042915344
2015-02-17,0.953000009059906
2015-02-18,0.949999988079071
2015-02-19,0.9470000267028807
2015-02-20,0.9449999928474426
2015-02-21,0.9409999847412108
2015-02-22,0.9350000023841858
2015-02-23,0.9319999814033508
2015-02-24,0.9269999861717224
2015-02-25,0.9240000247955322
2015-02-26,0.9229999780654908
2015-02-27,0.9229999780654908
2015-02-28,0.9139999747276306
2015-03-01,0.9110000133514404
2015-03-02,0.906000018119812
2015-03-03,0.8999999761581421
2015-03-04,0.8980000019073486
2015-03-05,0.8889999985694885
2015-03-06,0.8920000195503235
2015-03-07,0.8899999856948853
2015-03-08,0.8759999871253967
2015-03-09,0.8709999918937683
2015-03-10,0.8840000033378601
2015-03-11,0.8840000033378601
2015-03-12,0.8759999871253967
2015-03-13,0.8790000081062317
2015-03-14,0.9020000100135804
2015-03-15,0.915000021457672
2015-03-16,0.9169999957084656
2015-03-17,0.9240000247955322
2015-03-18,0.9290000200271606
2015-03-19,0.9409999847412108
2015-03-20,0.9570000171661376
2015-03-21,0.9700000286102296
2015-03-22,0.975000023841858
2015-03-23,0.9900000095367432
2015-03-24,0.9959999918937684
2015-03-25,1.0160000324249268
2015-03-26,1.0390000343322754
2015-03-27,1.065000057220459
2015-03-28,1.0709999799728394
2015-03-29,1.087000012397766
2015-03-30,1.1260000467300415
2015-03-31,1.1729999780654907
2015-04-01,1.2039999961853027
2015-04-02,1.2339999675750732
2015-04-03,1.2690000534057615
2015-04-04,1.2999999523162842
2015-04-05,1.3420000076293943
2015-04-06,1.3669999837875366
2015-04-07,1.3899999856948853
2015-04-08,1.4140000343322754
2015-04-09,1.4320000410079956
2015-04-10,1.4520000219345093
2015-04-11,1.4889999628067017
2015-04-12,1.508999943733215
2015-04-13,1.503999948501587
2015-04-14,1.5490000247955322
2015-04-15,1.5529999732971191
2015-04-16,1.5770000219345093
2015-04-17,1.6119999885559082
2015-04-18,1.6230000257492063
2015-04-19,1.6430000066757202
2015-04-20,1.6670000553131104
2015-04-21,1.7050000429153442
2015-04-22,1.7389999628067017
2015-04-23,1.753999948501587
2015-04-24,1.7929999828338623
2015-04-25,1.8229999542236328
2015-04-26,1.840000033378601
2015-04-27,1.86899995803833
2015-04-28,1.909000039100647
2015-04-29,1.930999994277954
2015-04-30,1.9579999446868896
2015-05-01,1.991000056266785
2015-05-02,2.0160000324249268
2015-05-03,2.0339999198913574
2015-05-04,2.062999963760376
2015-05-05,2.1050000190734863
2015-05-06,2.121999979019165
2015-05-07,2.1440000534057617
2015-05-08,2.1659998893737797
2015-05-09,2.190999984741211
2015-05-10,2.213000059127808
2015-05-11,2.23799991607666
2015-05-12,2.259000062942505
2015-05-13,2.2799999713897705
2015-05-14,2.306999921798706
2015-05-15,2.328000068664551
2015-05-16,2.3489999771118164
2015-05-17,2.380000114440918
2015-05-18,2.4059998989105225
2015-05-19,2.433000087738037
2015-05-20,2.46399998664856
2015-05-21,2.494999885559082
2015-05-22,2.526000022888184
2015-05-23,2.558000087738037
2015-05-24,2.5859999656677246
2015-05-25,2.615999937057495
2015-05-26,2.6440000534057617
2015-05-27,2.6689999103546143
2015-05-28,2.688999891281128
2015-05-29,2.747999906539917
2015-05-30,2.7790000438690186
2015-05-31,2.7880001068115234
2015-06-01,2.813999891281128
2015-06-02,2.838000059127808
2015-06-03,2.871000051498413
2015-06-04,2.8949999809265137
2015-06-05,2.9140000343322754
2015-06-06,2.933000087738037
2015-06-07,2.947999954223633
2015-06-08,2.9660000801086426
2015-06-09,2.970000028610229
2015-06-10,2.9749999046325684
2015-06-11,2.994999885559082
2015-06-12,3.0160000324249268
2015-06-13,2.99399995803833
2015-06-14,2.9830000400543213
2015-06-15,2.986999988555908
2015-06-16,2.9809999465942383
2015-06-17,2.9800000190734863
2015-06-18,2.9779999256134038
2015-06-19,2.992000102996826
2015-06-20,2.986999988555908
2015-06-21,2.970000028610229
2015-06-22,2.963000059127808
2015-06-23,2.95199990272522
2015-06-24,2.940000057220459
2015-06-25,2.9260001182556152
2015-06-26,2.9159998893737797
2015-06-27,2.9019999504089355
2015-06-28,2.88700008392334
2015-06-29,2.868000030517578
2015-06-30,2.8559999465942383
2015-07-01,2.8329999446868896
2015-07-02,2.815000057220459
2015-07-03,2.809999942779541
2015-07-04,2.7679998874664307
2015-07-05,2.740000009536743
2015-07-06,2.7160000801086426
2015-07-07,2.687999963760376
2015-07-08,2.678999900817871
2015-07-09,2.6480000019073486
2015-07-10,2.618000030517578
2015-07-11,2.601999998092652
2015-07-12,2.568000078201294
2015-07-13,2.549000024795532
2015-07-14,2.5239999294281006
2015-07-15,2.500999927520752
2015-07-16,2.5
2015-07-17,2.443000078201294
2015-07-18,2.4260001182556152
2015-07-19,2.382999897003174
2015-07-20,2.3529999256134038
2015-07-21,2.3310000896453857
2015-07-22,2.306999921798706
2015-07-23,2.2720000743865967
2015-07-24,2.246000051498413
2015-07-25,2.2230000495910645
2015-07-26,2.197000026702881
2015-07-27,2.1760001182556152
2015-07-28,2.1489999294281006
2015-07-29,2.124000072479248
2015-07-30,2.094000101089477
2015-07-31,2.071000099182129
2015-08-01,2.049000024795532
2015-08-02,2.032000064849853
2015-08-03,2.0160000324249268
2015-08-04,1.986999988555908
2015-08-05,1.9780000448226929
2015-08-06,1.950000047683716
2015-08-07,1.9229999780654907
2015-08-08,1.899999976158142
2015-08-09,1.8899999856948853
2015-08-10,1.8669999837875368
2015-08-11,1.840999960899353
2015-08-12,1.8229999542236328
2015-08-13,1.812999963760376
2015-08-14,1.7869999408721924
2015-08-15,1.7599999904632568
2015-08-16,1.743000030517578
2015-08-17,1.7289999723434448
2015-08-18,1.7029999494552612
2015-08-19,1.6990000009536743
2015-08-20,1.6610000133514404
2015-08-21,1.6369999647140503
2015-08-22,1.593000054359436
2015-08-23,1.597000002861023
2015-08-24,1.5729999542236328
2015-08-25,1.5609999895095823
2015-08-26,1.534000039100647
2015-08-27,1.5190000534057615
2015-08-28,1.4830000400543213
2015-08-29,1.468000054359436
2015-08-30,1.4490000009536743
2015-08-31,1.4459999799728394
2015-09-01,1.4190000295639038
2015-09-02,1.412999987602234
2015-09-03,1.399999976158142
2015-09-04,1.378999948501587
2015-09-05,1.3539999723434448
2015-09-06,1.3420000076293943
2015-09-07,1.3259999752044678
2015-09-08,1.3220000267028809
2015-09-09,1.3209999799728394
2015-09-10,1.309999942779541
2015-09-11,1.3009999990463257
2015-09-12,1.3079999685287476
2015-09-13,1.3040000200271606
2015-09-14,1.2599999904632568
2015-09-15,1.246000051498413
2015-09-16,1.2269999980926514
2015-09-17,1.2109999656677246
2015-09-18,1.1799999475479126
2015-09-19,1.1920000314712524
2015-09-20,1.1820000410079956
2015-09-21,1.156000018119812
2015-09-22,1.1269999742507937
2015-09-23,1.1239999532699585
2015-09-24,1.1169999837875366
2015-09-25,1.1150000095367432
2015-09-26,1.116000056266785
2015-09-27,1.10099995136261
2015-09-28,1.0700000524520874
2015-09-29,1.069000005722046
2015-09-30,1.0640000104904177
2015-10-01,1.055999994277954
2015-10-02,1.062999963760376
2015-10-03,1.0410000085830688
2015-10-04,1.027999997138977
2015-10-05,1.0190000534057615
2015-10-06,1.008999943733215
2015-10-07,1.003000020980835
2015-10-08,0.977999985218048
2015-10-09,0.9729999899864196
2015-10-10,0.9890000224113464
2015-10-11,0.9990000128746032
2015-10-12,0.9739999771118164
2015-10-13,0.9800000190734864
2015-10-14,0.975000023841858
2015-10-15,0.9570000171661376
2015-10-16,0.9580000042915344
2015-10-17,0.953000009059906
2015-10-18,0.9480000138282776
2015-10-19,0.9679999947547911
2015-10-20,0.9399999976158142
2015-10-21,0.9449999928474426
2015-10-22,0.9490000009536744
2015-10-23,0.9459999799728394
2015-10-24,0.9430000185966492
2015-10-25,0.9449999928474426
2015-10-26,0.9710000157356262
2015-10-27,0.9409999847412108
2015-10-28,0.9409999847412108
2015-10-29,0.9430000185966492
2015-10-30,0.9580000042915344
2015-10-31,0.9470000267028807
2015-11-01,0.968999981880188
2015-11-02,0.9769999980926514
2015-11-03,0.972000002861023
2015-11-04,0.9800000190734864
2015-11-05,0.9879999756813048
2015-11-06,0.9369999766349792
2015-11-07,0.9739999771118164
2015-11-08,0.9800000190734864
2015-11-09,0.9589999914169312
2015-11-10,0.9300000071525574
2015-11-11,0.9829999804496764
2015-11-12,0.9210000038146972
2015-11-13,0.9670000076293944
2015-11-14,0.9610000252723694
2015-11-15,0.977999985218048
